0	-99.0	16.0	2.0	45.0	90.0	6.0	47.0	-4.0	156.96
1	-21.0	-1.0	-46.0	-24.0	-100.0	-72.0	30.0	6.0	161.03
2	-9.0	21.0	-15.0	19.0	-120.0	-59.0	-33.0	-122.0	164.84
3	18.0	7.0	-10.0	-53.0	127.0	-30.0	-118.0	51.0	168.97
4	17.0	-13.0	-2.0	-25.0	68.0	30.0	-39.0	25.0	168.97
5	70.0	-14.0	34.0	6.0	4.0	-128.0	-31.0	-19.0	169.01
6	-1.0	2.0	8.0	-13.0	-128.0	87.0	-40.0	-29.0	169.01
7	-19.0	14.0	15.0	-13.0	-85.0	-86.0	-39.0	-128.0	168.91
8	22.0	16.0	85.0	3.0	-46.0	66.0	51.0	2.0	167.11
9	30.0	-18.0	75.0	-29.0	-56.0	53.0	-1.0	-115.0	167.19
10	30.0	0.0	-35.0	-78.0	127.0	89.0	14.0	29.0	165.85
11	40.0	12.0	-52.0	17.0	8.0	-56.0	-16.0	5.0	161.78
12	-7.0	2.0	31.0	-4.0	-91.0	7.0	-51.0	49.0	167.11
13	-8.0	11.0	-11.0	23.0	-40.0	74.0	5.0	75.0	165.85
14	35.0	16.0	-18.0	-39.0	127.0	87.0	-21.0	127.0	168.42
15	-16.0	-34.0	38.0	-48.0	-18.0	110.0	-71.0	-115.0	168.05
16	8.0	7.0	-69.0	54.0	127.0	38.0	-8.0	-93.0	168.6
17	-40.0	-3.0	-13.0	14.0	62.0	67.0	-29.0	5.0	167.19
18	-40.0	-16.0	25.0	-42.0	-111.0	-67.0	4.0	7.0	161.78
19	17.0	6.0	18.0	28.0	70.0	77.0	94.0	-16.0	164.84
20	-12.0	-29.0	52.0	-16.0	-56.0	-40.0	15.0	-26.0	166.07
21	-1.0	-4.0	-63.0	50.0	74.0	-128.0	-45.0	2.0	163.72
22	88.0	-34.0	-8.0	-16.0	-79.0	43.0	-29.0	-4.0	163.42
23	-22.0	-20.0	28.0	16.0	1.0	115.0	78.0	102.0	159.49
24	-10.0	-1.0	-4.0	-90.0	-62.0	-111.0	-31.0	-60.0	154.0
25	37.0	-8.0	4.0	-58.0	-128.0	-45.0	-115.0	-55.0	147.33
26	-85.0	-6.0	-37.0	40.0	127.0	127.0	5.0	44.0	147.33
27	-92.0	-16.0	-63.0	-48.0	-78.0	98.0	21.0	-94.0	144.02
28	-8.0	35.0	65.0	43.0	6.0	115.0	78.0	127.0	139.67
29	33.0	-18.0	7.0	10.0	120.0	113.0	49.0	-7.0	141.67
30	18.0	29.0	66.0	-42.0	100.0	-80.0	-20.0	-52.0	139.67
31	52.0	39.0	34.0	-39.0	100.0	-113.0	27.0	-128.0	141.61
32	18.0	15.0	8.0	40.0	-10.0	57.0	-94.0	-67.0	142.78
33	7.0	27.0	27.0	-10.0	1.0	13.0	40.0	29.0	142.78
34	0.0	-6.0	29.0	-11.0	123.0	-123.0	-11.0	-28.0	146.51
35	10.0	-4.0	12.0	-25.0	-105.0	34.0	17.0	72.0	149.61
36	22.0	22.0	44.0	-3.0	121.0	-16.0	-10.0	-110.0	144.23
37	-4.0	22.0	28.0	12.0	109.0	-37.0	-11.0	46.0	138.89
38	29.0	-30.0	0.0	55.0	-128.0	127.0	-15.0	105.0	144.23
39	-22.0	-11.0	21.0	58.0	25.0	101.0	22.0	127.0	140.93
40	-30.0	11.0	-53.0	-10.0	-28.0	127.0	5.0	9.0	136.97
41	15.0	-13.0	43.0	-9.0	1.0	56.0	5.0	-79.0	134.2
42	48.0	28.0	-3.0	53.0	127.0	-68.0	-18.0	72.0	135.69
43	-52.0	6.0	-9.0	-25.0	34.0	-69.0	40.0	117.0	136.77
44	9.0	4.0	19.0	23.0	-78.0	-92.0	127.0	-9.0	134.2
45	-19.0	2.0	-25.0	12.0	-112.0	-55.0	40.0	-82.0	130.32
46	87.0	-24.0	-7.0	12.0	127.0	127.0	-10.0	-73.0	129.79
47	-1.0	-6.0	-28.0	-45.0	-42.0	110.0	-128.0	-46.0	129.79
48	-58.0	0.0	-6.0	-28.0	109.0	-95.0	103.0	-41.0	123.71
49	-40.0	-9.0	-6.0	59.0	68.0	125.0	54.0	50.0	122.08
50	-118.0	26.0	39.0	-5.0	44.0	80.0	127.0	8.0	109.57
51	-19.0	17.0	-6.0	61.0	77.0	127.0	93.0	-1.0	119.28
52	0.0	4.0	-34.0	-6.0	39.0	-55.0	-17.0	-78.0	119.28
53	9.0	7.0	43.0	-4.0	24.0	-126.0	-97.0	105.0	109.57
54	97.0	-11.0	-56.0	-58.0	-29.0	-101.0	-91.0	-73.0	123.72
55	79.0	1.0	23.0	49.0	-111.0	6.0	51.0	66.0	127.31
56	0.0	11.0	-9.0	-80.0	-96.0	58.0	-6.0	8.0	114.91
57	24.0	13.0	56.0	-29.0	47.0	-102.0	72.0	-102.0	125.02
58	76.0	34.0	15.0	61.0	92.0	118.0	61.0	1.0	127.31
59	6.0	-9.0	-42.0	30.0	10.0	-56.0	-21.0	127.0	123.68
60	48.0	5.0	30.0	-46.0	13.0	47.0	-17.0	25.0	126.36
61	3.0	-8.0	-9.0	-78.0	0.0	17.0	43.0	-52.0	123.72
62	9.0	8.0	49.0	-38.0	72.0	-128.0	-29.0	-84.0	132.2
63	15.0	31.0	6.0	-78.0	127.0	113.0	-33.0	-2.0	134.17
64	20.0	-8.0	-9.0	10.0	71.0	-117.0	-81.0	-128.0	134.17
65	-11.0	4.0	12.0	-95.0	-63.0	127.0	-8.0	12.0	138.82
66	25.0	-24.0	-37.0	24.0	120.0	127.0	51.0	10.0	138.89
67	3.0	-35.0	58.0	-33.0	-19.0	115.0	127.0	89.0	149.08
68	-30.0	-4.0	-8.0	-8.0	-120.0	13.0	8.0	105.0	150.85
69	9.0	-7.0	40.0	80.0	-107.0	-121.0	67.0	81.0	151.43
70	-89.0	16.0	7.0	62.0	-108.0	99.0	-35.0	-27.0	157.54
71	36.0	-9.0	-54.0	84.0	127.0	113.0	106.0	58.0	156.01
72	29.0	-17.0	-14.0	24.0	60.0	-90.0	-16.0	66.0	161.03
73	29.0	11.0	-1.0	11.0	88.0	-97.0	-3.0	17.0	154.0
