0	82.0	-128.0	-115.0	-6.0	-16.0	-12.0	0.0	1.0	136.73
1	-107.0	35.0	66.0	8.0	12.0	-3.0	-2.0	36.0	114.81
2	-128.0	113.0	79.0	13.0	-13.0	-13.0	10.0	-8.0	103.52
3	-118.0	111.0	127.0	-32.0	-12.0	6.0	-8.0	-55.0	101.57
4	17.0	-128.0	-73.0	-1.0	7.0	1.0	-7.0	-2.0	110.99
5	3.0	52.0	109.0	-112.0	-10.0	-16.0	3.0	57.0	128.38
6	48.0	119.0	-37.0	-15.0	2.0	-11.0	-2.0	-15.0	131.43
7	-60.0	127.0	-128.0	7.0	9.0	-19.0	-7.0	-6.0	132.34
8	-89.0	106.0	41.0	-62.0	-10.0	-2.0	-4.0	107.0	136.26
9	33.0	30.0	-66.0	96.0	-10.0	12.0	12.0	4.0	121.7
10	12.0	-34.0	53.0	-24.0	9.0	2.0	17.0	29.0	102.9
11	-128.0	116.0	-105.0	127.0	-6.0	-3.0	-7.0	-38.0	109.04
12	82.0	82.0	-71.0	-52.0	-9.0	6.0	5.0	50.0	102.11
13	-110.0	-76.0	18.0	-9.0	-3.0	-3.0	4.0	-2.0	105.0
14	103.0	100.0	-18.0	112.0	-6.0	-18.0	-9.0	-36.0	101.9
15	3.0	48.0	-21.0	-44.0	-7.0	-1.0	-4.0	14.0	115.43
16	-44.0	-128.0	13.0	48.0	1.0	-4.0	-3.0	-29.0	136.14
17	112.0	64.0	72.0	32.0	-17.0	11.0	8.0	48.0	103.52
18	127.0	77.0	-82.0	127.0	10.0	17.0	11.0	-10.0	133.07
19	38.0	29.0	65.0	-128.0	-4.0	-20.0	-8.0	39.0	116.69
20	-44.0	121.0	-2.0	-57.0	7.0	18.0	4.0	14.0	132.34
21	-70.0	-83.0	28.0	-40.0	-9.0	-12.0	-4.0	-52.0	110.99
22	-61.0	-15.0	37.0	-37.0	-4.0	10.0	-3.0	2.0	101.38
23	97.0	-8.0	-106.0	-54.0	21.0	14.0	-21.0	-35.0	109.04
24	20.0	-17.0	56.0	-105.0	-3.0	-28.0	-7.0	-41.0	103.91
25	-16.0	38.0	-47.0	-44.0	0.0	-5.0	18.0	-3.0	101.15
26	88.0	127.0	48.0	39.0	1.0	6.0	-18.0	-9.0	103.91
27	-121.0	-95.0	-31.0	53.0	1.0	-3.0	35.0	22.0	101.04
28	26.0	60.0	-10.0	-80.0	-10.0	-10.0	-16.0	-8.0	99.39
29	31.0	-95.0	-5.0	110.0	-15.0	1.0	-16.0	-7.0	99.39
30	-57.0	-62.0	2.0	-56.0	36.0	0.0	-2.0	-2.0	98.07
31	-41.0	-128.0	31.0	86.0	-1.0	-2.0	-9.0	27.0	98.06
32	127.0	31.0	-21.0	-75.0	-10.0	-19.0	3.0	-9.0	78.22
33	-13.0	-84.0	-26.0	19.0	15.0	1.0	-20.0	39.0	76.56
34	-114.0	106.0	110.0	23.0	-7.0	-3.0	14.0	5.0	74.46
35	-33.0	97.0	85.0	85.0	-6.0	22.0	-5.0	13.0	74.63
36	34.0	127.0	-37.0	20.0	29.0	7.0	-3.0	2.0	76.86
37	-1.0	99.0	111.0	-85.0	0.0	-11.0	11.0	54.0	76.27
38	127.0	-46.0	-71.0	-27.0	-1.0	10.0	-4.0	-3.0	74.46
39	63.0	-42.0	15.0	36.0	-14.0	9.0	23.0	-22.0	71.86
40	127.0	12.0	99.0	-28.0	-12.0	-18.0	-27.0	41.0	75.19
41	96.0	-56.0	49.0	-17.0	-3.0	-17.0	-8.0	-27.0	75.19
42	-90.0	111.0	120.0	80.0	28.0	5.0	0.0	3.0	77.16
43	60.0	57.0	-69.0	-36.0	-7.0	-3.0	-1.0	-25.0	76.98
44	-98.0	84.0	11.0	3.0	-17.0	-2.0	22.0	1.0	94.78
45	127.0	69.0	-89.0	-114.0	12.0	-2.0	-11.0	22.0	81.16
46	-94.0	-48.0	-1.0	95.0	-14.0	-28.0	-13.0	-4.0	78.09
47	87.0	78.0	-102.0	-58.0	1.0	15.0	-12.0	-17.0	76.98
48	63.0	-21.0	-12.0	-2.0	-1.0	9.0	-8.0	17.0	93.68
49	-67.0	124.0	92.0	-1.0	7.0	-8.0	4.0	4.0	81.88
50	104.0	-89.0	-68.0	-101.0	-3.0	3.0	-4.0	3.0	93.2
51	127.0	127.0	39.0	21.0	2.0	-11.0	9.0	15.0	80.99
52	-128.0	91.0	-55.0	-25.0	36.0	6.0	7.0	-21.0	81.16
53	-8.0	78.0	-16.0	8.0	-16.0	-16.0	-4.0	30.0	93.66
54	-34.0	61.0	107.0	-128.0	1.0	-6.0	17.0	18.0	77.16
55	-82.0	-55.0	-113.0	41.0	-17.0	26.0	-12.0	-1.0	78.22
56	2.0	-52.0	-46.0	-92.0	8.0	-4.0	9.0	-14.0	94.78
57	-11.0	-76.0	22.0	-34.0	-9.0	-11.0	-3.0	-20.0	101.04
58	127.0	36.0	44.0	-3.0	-7.0	4.0	-2.0	7.0	101.69
59	-71.0	44.0	-30.0	5.0	13.0	-4.0	-1.0	-29.0	98.07
60	101.0	-47.0	127.0	30.0	-4.0	23.0	-7.0	16.0	101.69
61	-128.0	38.0	-101.0	34.0	20.0	4.0	6.0	-41.0	99.45
62	68.0	-128.0	3.0	-36.0	14.0	1.0	-5.0	-2.0	99.45
63	-54.0	-87.0	-4.0	10.0	-14.0	-7.0	-19.0	25.0	101.35
64	-88.0	-50.0	7.0	-6.0	7.0	27.0	12.0	-42.0	101.9
65	-128.0	49.0	11.0	-37.0	-6.0	4.0	1.0	68.0	105.0
66	33.0	-128.0	12.0	88.0	4.0	-10.0	5.0	20.0	102.71
67	127.0	60.0	71.0	-22.0	-15.0	9.0	-7.0	-2.0	111.01
68	-44.0	92.0	4.0	-2.0	5.0	-8.0	2.0	10.0	104.11
69	-59.0	116.0	24.0	31.0	5.0	5.0	21.0	-82.0	105.23
70	-110.0	45.0	-128.0	-18.0	-4.0	-6.0	-1.0	10.0	107.33
71	30.0	0.0	26.0	12.0	-11.0	12.0	-13.0	-10.0	119.78
72	75.0	-97.0	-45.0	-60.0	-25.0	11.0	8.0	5.0	136.81
73	86.0	25.0	36.0	-3.0	3.0	-15.0	-20.0	16.0	136.81
74	-71.0	82.0	66.0	21.0	-1.0	9.0	-10.0	-60.0	135.41
75	97.0	24.0	-27.0	127.0	8.0	-3.0	9.0	4.0	118.37
76	95.0	72.0	-34.0	-35.0	3.0	17.0	-19.0	-2.0	135.1
77	96.0	35.0	51.0	-3.0	-16.0	9.0	4.0	-12.0	136.75
78	55.0	-80.0	-44.0	51.0	26.0	-4.0	10.0	-29.0	136.26
79	13.0	-105.0	21.0	1.0	3.0	4.0	-12.0	4.0	136.14
80	-52.0	-111.0	-2.0	37.0	-11.0	7.0	11.0	17.0	121.7
81	61.0	54.0	51.0	-120.0	2.0	-8.0	18.0	-59.0	124.65
82	78.0	-27.0	50.0	52.0	-7.0	-15.0	-12.0	38.0	134.43
83	127.0	6.0	-128.0	-9.0	0.0	-8.0	4.0	-22.0	133.07
84	95.0	32.0	60.0	11.0	9.0	-2.0	1.0	-39.0	114.81
