0	-79.0	58.0	102.0	6.0	21.0	-5.0	2.0	25.0	108.31
1	-94.0	-70.0	-38.0	-69.0	-20.0	-27.0	-9.0	-44.0	114.82
2	-128.0	-56.0	1.0	-8.0	1.0	2.0	-1.0	-42.0	118.83
3	35.0	-39.0	127.0	-22.0	-4.0	1.0	-1.0	-27.0	116.06
4	-79.0	30.0	-77.0	121.0	-3.0	-18.0	10.0	-32.0	120.49
5	-6.0	66.0	47.0	13.0	-1.0	6.0	-5.0	-53.0	123.26
6	38.0	-47.0	30.0	103.0	-4.0	7.0	-5.0	-45.0	120.49
7	33.0	40.0	-20.0	3.0	0.0	7.0	-1.0	55.0	120.83
8	-128.0	-54.0	51.0	10.0	-18.0	11.0	-22.0	-73.0	129.58
9	-81.0	-111.0	-21.0	-36.0	20.0	10.0	2.0	5.0	134.42
10	91.0	19.0	-85.0	86.0	-8.0	-7.0	-9.0	116.0	124.72
11	115.0	-17.0	121.0	-17.0	-5.0	-26.0	-1.0	81.0	126.17
12	-23.0	115.0	-99.0	7.0	-3.0	9.0	5.0	121.0	129.58
13	127.0	127.0	10.0	-75.0	8.0	-4.0	20.0	39.0	135.71
14	6.0	14.0	-89.0	-6.0	-17.0	-1.0	-10.0	35.0	135.32
15	-111.0	-10.0	-9.0	-99.0	4.0	-10.0	-8.0	-6.0	134.42
16	-110.0	-26.0	27.0	127.0	9.0	8.0	4.0	-74.0	135.05
17	-54.0	-115.0	-60.0	-25.0	3.0	-9.0	12.0	32.0	131.63
18	-17.0	16.0	-44.0	86.0	-6.0	2.0	4.0	-40.0	128.31
19	-31.0	-118.0	-65.0	-125.0	12.0	1.0	10.0	-15.0	133.43
20	-2.0	-18.0	115.0	25.0	-2.0	5.0	-4.0	11.0	124.5
21	-31.0	-52.0	65.0	-25.0	3.0	-6.0	8.0	-68.0	114.82
22	-128.0	127.0	-11.0	73.0	-5.0	-11.0	-19.0	-29.0	124.5
23	-113.0	16.0	-58.0	-51.0	5.0	7.0	-6.0	-12.0	126.17
24	111.0	70.0	60.0	85.0	-3.0	-2.0	2.0	81.0	127.47
25	-3.0	65.0	-98.0	-83.0	5.0	8.0	4.0	-11.0	117.09
26	-5.0	11.0	-26.0	-30.0	8.0	-1.0	-18.0	-9.0	107.44
27	-52.0	-128.0	108.0	4.0	-5.0	-5.0	4.0	10.0	106.73
28	74.0	66.0	73.0	66.0	-21.0	-10.0	-10.0	-3.0	106.73
29	-84.0	127.0	-39.0	-8.0	7.0	-11.0	1.0	48.0	106.73
30	70.0	-88.0	93.0	22.0	-11.0	2.0	1.0	-33.0	82.73
31	-10.0	-128.0	-86.0	0.0	-12.0	7.0	5.0	-53.0	89.02
32	-65.0	83.0	4.0	-99.0	25.0	-6.0	-5.0	-65.0	98.52
33	44.0	-5.0	-9.0	102.0	1.0	18.0	1.0	1.0	79.5
34	-67.0	-84.0	34.0	-8.0	5.0	-4.0	-12.0	23.0	81.51
35	51.0	45.0	-128.0	-63.0	-3.0	-4.0	-3.0	32.0	96.65
36	33.0	117.0	-125.0	-21.0	-16.0	-1.0	-11.0	33.0	102.35
37	-50.0	-32.0	1.0	10.0	4.0	-9.0	15.0	-32.0	102.87
38	7.0	-39.0	67.0	8.0	8.0	1.0	3.0	-4.0	102.63
39	61.0	-6.0	-118.0	11.0	10.0	-1.0	0.0	-128.0	104.77
40	38.0	44.0	-27.0	-43.0	-6.0	3.0	3.0	22.0	102.35
41	-55.0	40.0	28.0	27.0	5.0	7.0	10.0	80.0	101.39
42	-3.0	95.0	-107.0	-59.0	-16.0	6.0	2.0	19.0	102.48
43	-128.0	-97.0	-100.0	7.0	3.0	-3.0	3.0	-32.0	102.35
44	-117.0	-16.0	4.0	-8.0	-10.0	12.0	5.0	84.0	78.59
45	-104.0	-44.0	-14.0	-40.0	-10.0	-14.0	-7.0	13.0	102.48
46	103.0	-128.0	6.0	-7.0	-1.0	22.0	-6.0	-22.0	96.65
47	63.0	-128.0	-49.0	-44.0	15.0	-11.0	16.0	7.0	70.66
48	59.0	49.0	-9.0	-18.0	0.0	24.0	0.0	10.0	82.73
49	-36.0	127.0	-45.0	7.0	20.0	-5.0	-18.0	-3.0	102.63
50	-48.0	-102.0	-6.0	-35.0	6.0	5.0	1.0	2.0	90.1
51	38.0	-55.0	59.0	-85.0	6.0	-18.0	-2.0	15.0	70.06
52	45.0	-105.0	-67.0	-11.0	-6.0	-1.0	-1.0	-1.0	57.34
53	24.0	-2.0	-128.0	29.0	-29.0	1.0	6.0	16.0	61.09
54	42.0	-42.0	-59.0	-48.0	5.0	-5.0	-5.0	-38.0	61.2
55	-119.0	-3.0	-118.0	8.0	0.0	1.0	20.0	-12.0	60.11
56	107.0	16.0	-36.0	-53.0	-10.0	-5.0	-16.0	-18.0	78.18
57	-48.0	127.0	-39.0	-128.0	15.0	-7.0	-6.0	25.0	78.18
58	-70.0	-128.0	-14.0	-68.0	-1.0	2.0	1.0	-9.0	74.46
59	78.0	80.0	127.0	55.0	-22.0	-24.0	-2.0	-49.0	69.81
60	-26.0	-48.0	42.0	-4.0	6.0	5.0	7.0	1.0	70.66
61	-128.0	-56.0	93.0	20.0	-6.0	15.0	8.0	74.0	58.21
62	93.0	-43.0	-23.0	-27.0	-7.0	6.0	-4.0	-27.0	60.11
63	127.0	-96.0	127.0	127.0	1.0	-21.0	13.0	74.0	61.2
64	-39.0	112.0	-60.0	-7.0	-18.0	8.0	-8.0	2.0	89.02
65	103.0	-35.0	-112.0	-112.0	-11.0	-10.0	5.0	-18.0	95.19
66	57.0	-10.0	-26.0	8.0	-12.0	8.0	-13.0	-12.0	104.08
67	118.0	16.0	-113.0	-106.0	13.0	15.0	-7.0	-128.0	106.73
68	-128.0	-71.0	14.0	24.0	4.0	14.0	-1.0	-29.0	106.87
69	86.0	-6.0	13.0	-26.0	0.0	0.0	7.0	15.0	108.02
70	-28.0	-24.0	127.0	-69.0	0.0	-6.0	1.0	24.0	108.79
71	62.0	-114.0	-18.0	70.0	-6.0	-2.0	14.0	-4.0	107.44
72	8.0	114.0	-46.0	-70.0	-10.0	-16.0	6.0	59.0	108.79
73	127.0	127.0	-11.0	-21.0	-5.0	-8.0	-9.0	-29.0	112.72
74	56.0	62.0	-65.0	-43.0	10.0	19.0	-2.0	18.0	116.06
75	95.0	14.0	14.0	-8.0	4.0	1.0	14.0	-11.0	109.84
76	115.0	40.0	-93.0	-51.0	5.0	-23.0	-3.0	9.0	106.92
77	60.0	127.0	-9.0	-9.0	-4.0	22.0	-4.0	51.0	110.12
