0	-27.0	-64.0	16.0	32.0	-9.0	-85.0	14.0	-2.0	54.09
1	14.0	32.0	-51.0	-17.0	2.0	37.0	-11.0	49.0	54.13
2	-27.0	-108.0	63.0	-51.0	-25.0	-34.0	-63.0	24.0	54.5
3	72.0	112.0	34.0	-20.0	29.0	-116.0	95.0	-38.0	56.78
4	68.0	97.0	-33.0	110.0	28.0	13.0	-69.0	37.0	54.22
5	-43.0	-44.0	-59.0	26.0	-22.0	-11.0	0.0	-48.0	56.78
6	-92.0	-128.0	-9.0	19.0	-23.0	-7.0	91.0	-37.0	52.82
7	86.0	-90.0	32.0	44.0	21.0	-50.0	41.0	-12.0	54.22
8	-19.0	110.0	-70.0	-128.0	10.0	-31.0	87.0	2.0	56.5
9	-100.0	23.0	-24.0	-74.0	-49.0	-2.0	31.0	-24.0	61.19
10	-63.0	32.0	-8.0	17.0	-47.0	20.0	14.0	24.0	57.8
11	-113.0	-113.0	27.0	-38.0	-3.0	-11.0	33.0	4.0	60.72
12	90.0	-21.0	32.0	105.0	-43.0	2.0	7.0	-12.0	65.77
13	53.0	127.0	-25.0	-17.0	-81.0	-31.0	79.0	21.0	82.54
14	-41.0	127.0	38.0	-15.0	31.0	-15.0	127.0	-41.0	75.91
15	16.0	120.0	-59.0	-48.0	7.0	-24.0	-26.0	4.0	79.81
16	-55.0	91.0	52.0	-21.0	4.0	36.0	-2.0	27.0	73.77
17	-63.0	114.0	4.0	-70.0	-57.0	-5.0	20.0	4.0	75.66
18	122.0	41.0	16.0	-72.0	30.0	11.0	-9.0	-111.0	95.75
19	-107.0	-74.0	76.0	-128.0	-41.0	9.0	127.0	-9.0	95.86
20	91.0	102.0	-71.0	90.0	-54.0	39.0	12.0	17.0	98.74
21	-88.0	-30.0	-5.0	127.0	33.0	-117.0	-65.0	4.0	100.03
22	80.0	-89.0	-2.0	26.0	5.0	-24.0	24.0	-79.0	85.22
23	-99.0	127.0	51.0	-45.0	-64.0	36.0	23.0	59.0	85.86
24	-94.0	70.0	-1.0	6.0	59.0	-20.0	-68.0	-22.0	90.9
25	-83.0	60.0	-5.0	24.0	-13.0	5.0	0.0	39.0	90.99
26	-47.0	28.0	-23.0	-3.0	-3.0	-55.0	-22.0	-29.0	87.48
27	-17.0	39.0	-12.0	-4.0	-2.0	-106.0	32.0	-57.0	79.81
28	23.0	-128.0	-10.0	-7.0	24.0	-8.0	42.0	24.0	71.91
29	8.0	90.0	-21.0	17.0	-8.0	62.0	-91.0	-40.0	71.91
30	14.0	127.0	-28.0	-31.0	-33.0	-34.0	12.0	-4.0	79.2
31	53.0	76.0	-2.0	-42.0	-47.0	17.0	-12.0	20.0	84.26
32	-91.0	81.0	101.0	-44.0	-37.0	75.0	20.0	-53.0	84.21
33	5.0	40.0	-95.0	-56.0	-10.0	-16.0	-36.0	-22.0	82.64
34	99.0	-70.0	-58.0	51.0	-9.0	-128.0	60.0	127.0	82.64
35	15.0	127.0	3.0	56.0	27.0	95.0	26.0	3.0	78.03
36	39.0	-128.0	122.0	51.0	-1.0	37.0	-49.0	-14.0	87.92
37	-34.0	-30.0	-102.0	-83.0	-13.0	51.0	-34.0	99.0	85.81
38	101.0	127.0	18.0	-128.0	41.0	-8.0	34.0	-7.0	98.74
39	-32.0	-48.0	78.0	99.0	-45.0	63.0	10.0	-92.0	102.69
40	53.0	114.0	40.0	-117.0	45.0	55.0	-4.0	0.0	101.28
41	-106.0	53.0	-100.0	-47.0	22.0	-77.0	51.0	75.0	100.03
42	-61.0	-80.0	-80.0	6.0	-29.0	56.0	-57.0	41.0	101.27
43	5.0	-1.0	-6.0	-36.0	34.0	-23.0	-47.0	-71.0	95.86
44	114.0	90.0	48.0	-120.0	-19.0	16.0	0.0	11.0	92.75
45	71.0	-100.0	-93.0	-14.0	6.0	-3.0	62.0	13.0	101.27
46	-22.0	127.0	-121.0	127.0	33.0	2.0	1.0	8.0	90.46
47	-109.0	-98.0	-128.0	52.0	-15.0	5.0	-22.0	127.0	90.99
48	5.0	89.0	118.0	-111.0	5.0	-17.0	-47.0	115.0	101.02
49	109.0	57.0	10.0	-80.0	7.0	52.0	42.0	76.0	97.22
50	102.0	-128.0	-41.0	-28.0	6.0	8.0	-10.0	9.0	87.92
51	-128.0	-108.0	75.0	114.0	3.0	-127.0	-6.0	3.0	90.46
52	82.0	21.0	-46.0	81.0	-24.0	8.0	-18.0	60.0	73.77
53	48.0	-103.0	-6.0	-98.0	-26.0	-88.0	58.0	-76.0	79.62
54	114.0	117.0	23.0	-21.0	20.0	16.0	127.0	76.0	78.03
55	116.0	-79.0	-48.0	-33.0	19.0	-18.0	-112.0	35.0	67.47
56	-43.0	5.0	-36.0	47.0	-3.0	41.0	4.0	-24.0	65.75
57	110.0	-107.0	-103.0	12.0	-30.0	-6.0	-5.0	-3.0	71.66
58	24.0	114.0	118.0	18.0	-21.0	-80.0	-75.0	-25.0	68.2
59	127.0	-74.0	110.0	-121.0	66.0	54.0	-43.0	15.0	69.98
60	-30.0	127.0	-112.0	-11.0	55.0	-15.0	-33.0	84.0	63.05
61	-53.0	3.0	-25.0	-59.0	-1.0	21.0	81.0	62.0	61.19
62	45.0	13.0	-108.0	-49.0	0.0	-42.0	52.0	-7.0	65.77
63	127.0	-72.0	-16.0	-12.0	-15.0	-87.0	31.0	21.0	61.36
64	79.0	-68.0	107.0	7.0	-52.0	21.0	127.0	-19.0	65.75
65	-21.0	92.0	49.0	13.0	-8.0	27.0	-78.0	97.0	68.2
66	77.0	-10.0	106.0	-33.0	-68.0	-64.0	-18.0	108.0	61.36
67	-12.0	39.0	-26.0	2.0	13.0	7.0	-18.0	2.0	58.89
68	90.0	-113.0	-92.0	114.0	-57.0	-69.0	15.0	-25.0	57.8
69	59.0	77.0	37.0	5.0	5.0	20.0	114.0	97.0	52.98
70	-128.0	101.0	-25.0	-28.0	25.0	50.0	-9.0	-37.0	52.39
71	-37.0	-115.0	32.0	22.0	-40.0	-40.0	49.0	69.0	48.44
72	1.0	-54.0	44.0	-1.0	17.0	24.0	-20.0	47.0	47.59
73	58.0	-77.0	46.0	42.0	5.0	22.0	-20.0	-69.0	52.39
74	99.0	85.0	13.0	53.0	-105.0	-97.0	-36.0	-26.0	51.31
75	26.0	52.0	-9.0	-128.0	5.0	40.0	43.0	-36.0	42.96
76	-51.0	-38.0	-70.0	127.0	39.0	-35.0	-53.0	74.0	45.23
77	-106.0	-87.0	-27.0	-83.0	14.0	-63.0	5.0	-28.0	42.96
78	127.0	-94.0	-23.0	8.0	10.0	-41.0	75.0	3.0	43.17
79	-128.0	65.0	-49.0	39.0	6.0	22.0	57.0	111.0	47.59
80	24.0	120.0	109.0	-80.0	21.0	-16.0	-42.0	-87.0	48.49
81	91.0	-76.0	-11.0	-47.0	-29.0	-3.0	-17.0	-20.0	43.93
82	-72.0	1.0	-42.0	10.0	-19.0	1.0	-39.0	103.0	52.49
83	89.0	11.0	84.0	73.0	5.0	-52.0	-25.0	-82.0	45.23
84	112.0	95.0	-6.0	15.0	58.0	3.0	38.0	81.0	51.31
