0	-18.0	-53.0	-4.0	-2.0	-23.0	-5.0	-3.0	15.0	36.5
1	-87.0	71.0	-19.0	-71.0	7.0	-2.0	10.0	-1.0	45.77
2	37.0	-39.0	7.0	-60.0	0.0	2.0	-10.0	-2.0	51.86
3	16.0	-34.0	-5.0	39.0	1.0	-11.0	7.0	-6.0	60.36
4	91.0	-112.0	54.0	94.0	14.0	16.0	-22.0	-20.0	54.14
5	-122.0	127.0	77.0	27.0	14.0	-5.0	-3.0	-9.0	58.53
6	-95.0	-40.0	0.0	40.0	-17.0	13.0	1.0	3.0	44.28
7	127.0	41.0	-15.0	-127.0	-3.0	-2.0	9.0	-6.0	50.96
8	-31.0	102.0	-10.0	-121.0	27.0	1.0	-7.0	3.0	50.96
9	-96.0	63.0	84.0	-72.0	14.0	4.0	-3.0	6.0	51.6
10	-11.0	-78.0	-63.0	67.0	29.0	4.0	3.0	-8.0	55.35
11	111.0	127.0	83.0	-31.0	-9.0	-13.0	-7.0	8.0	65.59
12	108.0	-64.0	-10.0	-74.0	-38.0	-5.0	-9.0	-10.0	70.73
13	-49.0	66.0	2.0	-128.0	-13.0	7.0	6.0	2.0	67.59
14	-128.0	114.0	-42.0	-19.0	17.0	-14.0	-4.0	-21.0	73.17
15	33.0	-36.0	-114.0	-35.0	-5.0	-16.0	-20.0	11.0	67.59
16	-7.0	-17.0	58.0	25.0	5.0	-4.0	8.0	5.0	71.47
17	-31.0	-74.0	10.0	44.0	17.0	-6.0	-7.0	11.0	75.41
18	11.0	127.0	97.0	-38.0	1.0	15.0	1.0	19.0	77.45
19	57.0	-54.0	81.0	-32.0	-82.0	-19.0	-1.0	11.0	97.85
20	44.0	-40.0	-53.0	10.0	-23.0	7.0	-6.0	-16.0	105.4
21	38.0	79.0	-82.0	1.0	-2.0	-4.0	-5.0	0.0	100.6
22	-58.0	15.0	-31.0	3.0	-20.0	-6.0	-12.0	5.0	86.44
23	21.0	72.0	-10.0	86.0	-4.0	4.0	4.0	-24.0	75.41
24	-121.0	56.0	38.0	5.0	4.0	5.0	-6.0	-8.0	86.45
25	-50.0	-65.0	2.0	105.0	-8.0	-5.0	-7.0	-14.0	89.19
26	127.0	53.0	119.0	48.0	8.0	2.0	1.0	31.0	86.44
27	3.0	-24.0	79.0	-19.0	-6.0	2.0	5.0	20.0	81.27
28	14.0	-53.0	-8.0	-9.0	-3.0	-9.0	14.0	-25.0	82.26
29	-52.0	-90.0	-32.0	44.0	-13.0	4.0	21.0	-5.0	95.45
30	-35.0	115.0	64.0	-2.0	2.0	0.0	-10.0	-6.0	97.85
31	-113.0	38.0	-98.0	40.0	-3.0	8.0	5.0	18.0	105.68
32	37.0	58.0	38.0	32.0	-3.0	-4.0	5.0	4.0	103.56
33	46.0	-69.0	-23.0	60.0	-10.0	-25.0	12.0	7.0	100.1
34	-22.0	55.0	-24.0	-70.0	-18.0	5.0	6.0	-1.0	100.1
35	-31.0	127.0	97.0	38.0	-9.0	-6.0	2.0	27.0	81.27
36	-50.0	-128.0	-112.0	-35.0	-7.0	0.0	-6.0	14.0	99.45
37	127.0	-62.0	-66.0	80.0	-26.0	-4.0	2.0	-22.0	75.43
38	6.0	-62.0	49.0	-21.0	-32.0	5.0	-11.0	6.0	74.52
39	-11.0	-67.0	4.0	38.0	-3.0	4.0	23.0	-7.0	74.82
40	-55.0	-79.0	97.0	-34.0	-14.0	-8.0	-10.0	14.0	87.03
41	29.0	127.0	-7.0	73.0	-32.0	8.0	15.0	8.0	103.55
42	-3.0	63.0	43.0	-35.0	-22.0	-15.0	-3.0	20.0	105.4
43	74.0	4.0	57.0	-61.0	4.0	7.0	-10.0	-7.0	99.92
44	72.0	-76.0	-20.0	52.0	0.0	9.0	18.0	4.0	99.82
45	29.0	-128.0	127.0	21.0	-21.0	-2.0	-12.0	-24.0	86.45
46	-55.0	9.0	62.0	71.0	-14.0	6.0	7.0	22.0	99.92
47	-128.0	-71.0	-74.0	55.0	-8.0	6.0	-3.0	6.0	97.24
48	10.0	-60.0	-93.0	-35.0	-21.0	-5.0	3.0	-10.0	79.22
49	119.0	14.0	2.0	-10.0	9.0	-7.0	7.0	20.0	87.03
50	-3.0	-85.0	66.0	-18.0	9.0	-1.0	-11.0	29.0	103.55
51	59.0	-6.0	41.0	36.0	22.0	18.0	-8.0	-3.0	80.65
52	-22.0	127.0	-22.0	-31.0	-2.0	-17.0	-26.0	-20.0	80.66
53	78.0	-105.0	57.0	-44.0	-2.0	11.0	-6.0	-6.0	99.26
54	-72.0	-30.0	-37.0	29.0	7.0	-5.0	-1.0	32.0	77.45
55	18.0	47.0	98.0	41.0	3.0	-10.0	4.0	-4.0	74.82
56	4.0	-45.0	8.0	-38.0	-22.0	-1.0	-21.0	7.0	73.73
57	-67.0	46.0	76.0	-17.0	-3.0	22.0	1.0	-2.0	73.63
58	82.0	-23.0	29.0	4.0	-1.0	-6.0	18.0	3.0	73.63
59	-22.0	-75.0	4.0	-11.0	11.0	13.0	1.0	-19.0	71.47
60	75.0	-78.0	-2.0	-28.0	-26.0	-2.0	1.0	7.0	69.05
61	109.0	12.0	88.0	4.0	3.0	7.0	12.0	-1.0	52.61
62	-53.0	123.0	-128.0	48.0	14.0	-2.0	-4.0	-24.0	43.2
63	-10.0	-6.0	-122.0	36.0	2.0	1.0	2.0	9.0	54.13
64	65.0	124.0	1.0	39.0	-21.0	10.0	1.0	0.0	56.46
65	-69.0	18.0	48.0	68.0	30.0	-7.0	7.0	0.0	63.25
66	90.0	-41.0	54.0	46.0	4.0	6.0	11.0	-22.0	64.06
67	-90.0	9.0	-21.0	45.0	13.0	-3.0	14.0	-3.0	61.22
68	32.0	-119.0	59.0	-1.0	14.0	-1.0	-13.0	-1.0	66.01
69	-46.0	-87.0	61.0	-121.0	5.0	10.0	11.0	4.0	53.22
70	-7.0	92.0	-83.0	51.0	9.0	-18.0	-9.0	0.0	53.22
71	-53.0	37.0	11.0	-59.0	9.0	-18.0	7.0	9.0	56.65
72	109.0	-51.0	-30.0	35.0	-3.0	13.0	0.0	7.0	62.71
73	-58.0	-17.0	-12.0	43.0	25.0	-5.0	-1.0	-24.0	55.35
74	-34.0	-40.0	32.0	-6.0	16.0	-15.0	-3.0	-4.0	42.62
75	28.0	23.0	-109.0	23.0	4.0	2.0	-12.0	9.0	50.35
76	0.0	-128.0	-12.0	-123.0	0.0	-3.0	-2.0	-3.0	38.26
77	-53.0	5.0	18.0	-84.0	-15.0	-7.0	2.0	-3.0	60.36
78	-6.0	43.0	-1.0	39.0	-18.0	0.0	-13.0	-2.0	62.71
79	34.0	-18.0	-2.0	-128.0	29.0	14.0	0.0	1.0	58.53
80	-6.0	-28.0	-66.0	18.0	-8.0	-7.0	17.0	13.0	54.13
81	-39.0	-45.0	64.0	12.0	8.0	7.0	-6.0	0.0	43.2
