0	-18.0	2.0	-11.0	35.0	4.0	-2.0	30.0	15.0	112.22
1	60.0	34.0	-40.0	-17.0	6.0	11.0	8.0	-22.0	119.58
2	30.0	-19.0	33.0	1.0	5.0	15.0	-7.0	-24.0	141.32
3	89.0	88.0	127.0	-13.0	-10.0	-5.0	-15.0	12.0	110.63
4	0.0	-87.0	-35.0	-96.0	-15.0	-3.0	38.0	11.0	112.22
5	83.0	-128.0	-43.0	36.0	-4.0	-2.0	-15.0	-52.0	110.6
6	-128.0	94.0	82.0	-58.0	2.0	6.0	74.0	24.0	106.92
7	9.0	-111.0	107.0	21.0	-13.0	24.0	59.0	-13.0	106.75
8	-1.0	79.0	17.0	-1.0	-36.0	-7.0	-7.0	-3.0	105.81
9	83.0	127.0	-2.0	81.0	-4.0	-22.0	4.0	2.0	107.61
10	-114.0	-28.0	-14.0	107.0	6.0	-4.0	-7.0	-12.0	96.41
11	-34.0	-48.0	11.0	-63.0	-22.0	44.0	-33.0	-6.0	91.87
12	-95.0	-27.0	-13.0	14.0	20.0	-51.0	-7.0	-79.0	106.92
13	31.0	-60.0	-34.0	27.0	-24.0	-23.0	-13.0	19.0	91.87
14	49.0	83.0	0.0	-3.0	-10.0	8.0	-24.0	7.0	88.82
15	123.0	-9.0	-33.0	-58.0	12.0	-17.0	-8.0	-16.0	86.3
16	-99.0	70.0	28.0	-1.0	12.0	55.0	11.0	15.0	86.85
17	38.0	40.0	15.0	56.0	-9.0	-48.0	46.0	-6.0	96.33
18	-27.0	-128.0	-19.0	-44.0	-1.0	-27.0	-13.0	-3.0	89.93
19	-7.0	49.0	42.0	97.0	4.0	15.0	11.0	9.0	89.93
20	83.0	9.0	-55.0	71.0	9.0	6.0	0.0	-14.0	96.7
21	-34.0	-48.0	-106.0	-9.0	35.0	-11.0	-90.0	23.0	102.4
22	34.0	-67.0	12.0	83.0	-32.0	1.0	5.0	-2.0	105.14
23	46.0	-110.0	2.0	-15.0	1.0	-24.0	-38.0	26.0	109.19
24	-26.0	62.0	35.0	0.0	8.0	-9.0	-59.0	-17.0	113.55
25	7.0	107.0	-54.0	127.0	-10.0	52.0	55.0	-16.0	141.36
26	98.0	59.0	32.0	-17.0	11.0	21.0	-4.0	69.0	114.6
27	-41.0	37.0	-29.0	-30.0	-12.0	-25.0	-40.0	12.0	101.95
28	8.0	127.0	-35.0	60.0	-4.0	29.0	26.0	-1.0	101.95
29	-6.0	-18.0	4.0	27.0	-2.0	26.0	12.0	-59.0	110.6
30	-88.0	-49.0	127.0	-39.0	34.0	-17.0	-7.0	47.0	104.34
31	39.0	29.0	-11.0	1.0	-5.0	5.0	-33.0	22.0	109.33
32	38.0	33.0	-25.0	-37.0	2.0	3.0	-3.0	-9.0	96.41
33	-41.0	127.0	-19.0	36.0	0.0	-11.0	-2.0	-10.0	96.7
34	-27.0	-128.0	-32.0	9.0	14.0	-1.0	-11.0	9.0	99.39
35	-107.0	-62.0	3.0	16.0	-19.0	9.0	-70.0	-19.0	100.13
36	95.0	-29.0	-75.0	3.0	-2.0	-10.0	33.0	-8.0	103.69
37	-2.0	18.0	0.0	-9.0	-4.0	18.0	9.0	-5.0	93.39
38	-93.0	-19.0	-32.0	87.0	5.0	33.0	-22.0	39.0	102.01
39	127.0	-81.0	-128.0	-27.0	6.0	32.0	2.0	22.0	93.35
40	-24.0	-116.0	80.0	43.0	-2.0	0.0	-26.0	9.0	96.33
41	42.0	4.0	31.0	-6.0	-1.0	17.0	17.0	16.0	90.41
42	85.0	-47.0	0.0	9.0	17.0	-14.0	0.0	-18.0	88.22
43	-20.0	94.0	24.0	-25.0	13.0	7.0	-40.0	-42.0	86.16
44	53.0	52.0	-6.0	11.0	-6.0	-10.0	3.0	-10.0	78.61
45	5.0	-125.0	25.0	-3.0	-1.0	7.0	-9.0	5.0	75.29
46	-19.0	-128.0	-15.0	14.0	-14.0	0.0	-9.0	5.0	77.42
47	127.0	108.0	94.0	-6.0	-17.0	-13.0	24.0	32.0	76.51
48	28.0	127.0	2.0	-20.0	22.0	0.0	-21.0	-14.0	80.04
49	101.0	95.0	28.0	51.0	12.0	54.0	45.0	-26.0	82.03
50	127.0	-20.0	40.0	11.0	-13.0	-32.0	-4.0	-6.0	78.61
51	-128.0	127.0	32.0	-10.0	15.0	0.0	-6.0	-5.0	86.85
52	23.0	116.0	37.0	97.0	-7.0	1.0	-5.0	-17.0	77.42
53	127.0	-54.0	-26.0	-74.0	-5.0	9.0	47.0	13.0	82.03
54	77.0	108.0	80.0	16.0	-2.0	19.0	-84.0	-18.0	75.29
55	-128.0	127.0	60.0	20.0	34.0	1.0	-3.0	-35.0	65.08
56	106.0	-128.0	19.0	31.0	1.0	13.0	65.0	20.0	64.17
57	92.0	126.0	118.0	18.0	40.0	-2.0	12.0	-5.0	65.08
58	-51.0	-78.0	-7.0	39.0	4.0	1.0	-16.0	66.0	62.47
59	7.0	-75.0	-10.0	9.0	-1.0	-1.0	-21.0	41.0	61.3
60	-77.0	6.0	26.0	22.0	11.0	-7.0	-32.0	2.0	61.5
61	-60.0	73.0	13.0	87.0	4.0	1.0	-7.0	-27.0	62.62
62	-58.0	98.0	-26.0	48.0	-15.0	-35.0	-8.0	18.0	61.5
63	49.0	-75.0	127.0	-34.0	83.0	-12.0	23.0	8.0	62.47
64	24.0	125.0	9.0	71.0	-8.0	-1.0	14.0	-7.0	63.88
65	-4.0	6.0	45.0	-26.0	6.0	9.0	-7.0	25.0	62.46
66	127.0	63.0	-40.0	33.0	58.0	-7.0	-29.0	-6.0	63.88
67	-33.0	59.0	-11.0	-36.0	16.0	7.0	8.0	9.0	74.0
68	-2.0	35.0	127.0	29.0	26.0	3.0	-31.0	-12.0	74.83
69	68.0	87.0	103.0	-11.0	18.0	-27.0	-28.0	32.0	86.16
70	112.0	59.0	-10.0	75.0	29.0	2.0	1.0	-3.0	82.41
71	-73.0	43.0	-50.0	-12.0	-34.0	1.0	14.0	-8.0	86.94
72	-96.0	-10.0	86.0	-13.0	27.0	3.0	-26.0	-40.0	90.63
73	109.0	85.0	-32.0	-4.0	13.0	-17.0	27.0	-44.0	94.87
74	-23.0	-128.0	58.0	-93.0	-8.0	17.0	-9.0	-6.0	102.01
75	37.0	127.0	64.0	23.0	40.0	-11.0	111.0	-10.0	107.61
76	76.0	-11.0	-6.0	-47.0	-10.0	-2.0	5.0	-8.0	106.75
77	-2.0	33.0	9.0	-105.0	0.0	-4.0	12.0	23.0	119.58
78	-106.0	-5.0	3.0	4.0	22.0	59.0	-6.0	-2.0	116.54
79	-63.0	49.0	-2.0	-45.0	19.0	-3.0	-45.0	48.0	141.08
80	75.0	31.0	28.0	22.0	-27.0	-17.0	-27.0	29.0	115.32
81	-51.0	-31.0	-14.0	-23.0	5.0	-10.0	-29.0	34.0	140.54
82	26.0	33.0	-106.0	2.0	-4.0	7.0	-2.0	-18.0	140.66
83	-51.0	-86.0	32.0	-38.0	-7.0	-7.0	-7.0	6.0	141.08
84	6.0	48.0	29.0	-34.0	-8.0	-13.0	-8.0	8.0	141.36
85	-94.0	60.0	7.0	-47.0	-3.0	-1.0	16.0	10.0	121.95
