0	101.0	-125.0	32.0	97.0	4.0	-25.0	-13.0	-17.0	89.93
1	-41.0	98.0	-10.0	-9.0	-8.0	0.0	-28.0	23.0	86.94
2	30.0	116.0	-10.0	-11.0	6.0	1.0	-26.0	-26.0	65.08
3	-34.0	6.0	9.0	-10.0	-6.0	-10.0	14.0	-6.0	78.61
4	-33.0	127.0	127.0	81.0	5.0	5.0	-9.0	-13.0	62.47
5	123.0	-111.0	-19.0	-96.0	-3.0	-10.0	-7.0	-10.0	62.62
6	-18.0	31.0	80.0	60.0	4.0	-51.0	8.0	-14.0	61.5
7	60.0	-19.0	82.0	9.0	-15.0	9.0	-84.0	41.0	61.3
8	-93.0	-18.0	7.0	-36.0	1.0	52.0	5.0	2.0	62.46
9	83.0	79.0	118.0	36.0	-7.0	-22.0	-7.0	-3.0	86.16
10	26.0	127.0	26.0	-9.0	22.0	-27.0	-29.0	-9.0	86.16
11	83.0	52.0	103.0	-38.0	-8.0	-17.0	30.0	-5.0	63.88
12	106.0	-49.0	-11.0	39.0	-2.0	1.0	23.0	23.0	74.0
13	24.0	59.0	-11.0	-17.0	27.0	-13.0	-40.0	7.0	82.41
14	-77.0	59.0	2.0	-3.0	-2.0	9.0	55.0	15.0	93.35
15	68.0	88.0	24.0	51.0	26.0	0.0	-26.0	-19.0	96.41
16	85.0	-86.0	13.0	107.0	6.0	1.0	14.0	-10.0	93.39
17	-4.0	-128.0	-14.0	-45.0	-2.0	33.0	-7.0	32.0	75.29
18	127.0	94.0	28.0	-26.0	-24.0	1.0	-33.0	9.0	99.39
19	75.0	85.0	42.0	-58.0	83.0	-2.0	-6.0	-2.0	96.7
20	-128.0	125.0	28.0	43.0	16.0	2.0	11.0	9.0	96.33
21	127.0	-81.0	-50.0	-25.0	-1.0	-7.0	-59.0	9.0	100.13
22	0.0	29.0	3.0	16.0	22.0	21.0	33.0	-40.0	101.95
23	49.0	-31.0	17.0	-15.0	6.0	-10.0	3.0	-44.0	106.92
24	-27.0	70.0	32.0	29.0	13.0	-27.0	17.0	5.0	106.75
25	8.0	-54.0	29.0	9.0	20.0	7.0	-7.0	6.0	102.01
26	-88.0	35.0	0.0	22.0	2.0	-3.0	45.0	-8.0	109.19
27	-128.0	-28.0	37.0	87.0	34.0	44.0	12.0	-22.0	106.92
28	89.0	-62.0	-7.0	75.0	14.0	-17.0	-32.0	32.0	109.33
29	-7.0	108.0	-26.0	-34.0	40.0	17.0	-11.0	-12.0	110.63
30	-41.0	60.0	-6.0	97.0	15.0	3.0	-8.0	-52.0	141.08
31	-6.0	48.0	127.0	33.0	4.0	32.0	-45.0	5.0	121.95
32	31.0	-128.0	-6.0	18.0	17.0	-4.0	-7.0	-6.0	115.32
33	23.0	34.0	-14.0	-6.0	11.0	-24.0	8.0	9.0	110.6
34	-1.0	127.0	80.0	71.0	9.0	-23.0	12.0	-7.0	119.58
35	95.0	-5.0	86.0	11.0	-4.0	55.0	-9.0	22.0	112.22
36	-2.0	-67.0	-75.0	35.0	0.0	-7.0	-15.0	-8.0	113.55
37	5.0	127.0	60.0	11.0	-4.0	7.0	-27.0	19.0	114.6
