0	13.0	75.0	-45.0	-8.0	-27.0	-3.0	26.0	-40.0	63.74
1	127.0	37.0	-30.0	-43.0	2.0	13.0	11.0	22.0	74.42
2	-60.0	84.0	42.0	-23.0	-22.0	30.0	11.0	-15.0	87.89
3	-33.0	90.0	-18.0	3.0	-11.0	26.0	16.0	24.0	81.14
4	-2.0	-122.0	9.0	-4.0	23.0	11.0	6.0	22.0	86.17
5	62.0	-39.0	112.0	57.0	50.0	-10.0	9.0	0.0	78.58
6	-84.0	-45.0	3.0	-56.0	-9.0	23.0	4.0	-29.0	83.42
7	-22.0	127.0	10.0	29.0	15.0	9.0	15.0	56.0	68.08
8	-37.0	-99.0	59.0	55.0	-8.0	-5.0	-5.0	14.0	72.8
9	31.0	94.0	27.0	-26.0	6.0	-38.0	3.0	41.0	63.25
10	-75.0	-64.0	18.0	-59.0	-13.0	10.0	27.0	-15.0	65.06
11	51.0	127.0	-128.0	-7.0	-17.0	5.0	-25.0	-51.0	58.2
12	122.0	43.0	27.0	74.0	37.0	-47.0	-18.0	6.0	59.9
13	-128.0	127.0	-15.0	80.0	-34.0	0.0	-12.0	10.0	58.2
14	95.0	-78.0	58.0	59.0	-19.0	-1.0	0.0	4.0	55.57
15	-88.0	127.0	-18.0	-75.0	-28.0	30.0	-35.0	1.0	48.6
16	93.0	-79.0	4.0	24.0	23.0	15.0	-18.0	9.0	48.39
17	-92.0	71.0	23.0	115.0	18.0	9.0	12.0	9.0	51.38
18	52.0	-90.0	-19.0	102.0	9.0	-30.0	-16.0	4.0	57.39
19	-7.0	-1.0	-7.0	80.0	-47.0	17.0	23.0	5.0	48.72
20	127.0	87.0	60.0	17.0	-6.0	10.0	1.0	-7.0	56.03
21	-81.0	57.0	-117.0	-120.0	16.0	-19.0	-1.0	-3.0	51.09
22	-43.0	-82.0	15.0	-78.0	9.0	15.0	11.0	-17.0	48.04
23	13.0	-75.0	-49.0	54.0	-28.0	41.0	-20.0	-14.0	47.6
24	20.0	51.0	-43.0	-72.0	33.0	-3.0	8.0	14.0	53.74
25	-128.0	127.0	-31.0	80.0	6.0	2.0	-59.0	-75.0	55.78
26	93.0	81.0	77.0	-4.0	-12.0	16.0	2.0	-5.0	48.75
27	-25.0	-4.0	-68.0	-1.0	-5.0	9.0	9.0	23.0	48.51
28	29.0	34.0	113.0	12.0	2.0	-6.0	-17.0	25.0	57.39
29	-103.0	22.0	-4.0	77.0	-14.0	18.0	1.0	-13.0	57.03
30	97.0	86.0	-45.0	20.0	33.0	17.0	3.0	5.0	48.04
31	15.0	-94.0	91.0	37.0	30.0	-17.0	35.0	-26.0	51.09
