0	84.0	48.0	43.0	8.0	31.0	-11.0	-128.0	24.0	105.63
1	-7.0	49.0	20.0	85.0	-10.0	-10.0	-1.0	-21.0	107.32
2	-49.0	96.0	-7.0	-39.0	-6.0	12.0	-8.0	-6.0	108.11
3	66.0	2.0	-71.0	-93.0	-39.0	7.0	-42.0	23.0	109.2
4	-38.0	94.0	-66.0	-8.0	12.0	3.0	-51.0	-26.0	109.6
5	85.0	55.0	-22.0	6.0	28.0	-7.0	-18.0	-35.0	109.2
6	57.0	112.0	102.0	-8.0	-47.0	-17.0	54.0	-45.0	109.34
7	-21.0	-31.0	-26.0	-64.0	-25.0	-11.0	8.0	-66.0	109.01
8	36.0	-27.0	-50.0	74.0	-25.0	8.0	21.0	-36.0	101.71
9	29.0	59.0	-49.0	10.0	-3.0	-18.0	19.0	20.0	107.19
10	92.0	-41.0	-100.0	63.0	-7.0	5.0	10.0	1.0	104.52
11	98.0	-52.0	-27.0	-7.0	-34.0	-23.0	92.0	10.0	98.64
12	-103.0	15.0	13.0	-33.0	-16.0	17.0	-5.0	-25.0	88.76
13	-7.0	44.0	4.0	47.0	-24.0	3.0	23.0	-4.0	73.72
14	-12.0	-104.0	-20.0	87.0	1.0	-2.0	95.0	-74.0	69.74
15	15.0	9.0	-45.0	24.0	25.0	13.0	-24.0	80.0	70.66
16	-1.0	-31.0	-29.0	-94.0	-51.0	-28.0	99.0	-46.0	80.46
17	46.0	106.0	-101.0	34.0	0.0	6.0	60.0	-20.0	77.22
18	-97.0	127.0	76.0	43.0	28.0	-6.0	-4.0	17.0	80.81
19	9.0	48.0	-13.0	-46.0	-2.0	13.0	46.0	-36.0	101.71
20	-10.0	-128.0	35.0	73.0	14.0	-13.0	-8.0	-6.0	97.3
21	34.0	-127.0	41.0	12.0	18.0	-17.0	-12.0	-27.0	100.35
22	74.0	35.0	5.0	10.0	-6.0	33.0	-6.0	-15.0	98.64
23	-38.0	-50.0	77.0	55.0	40.0	-4.0	-77.0	-2.0	91.53
24	0.0	127.0	-45.0	37.0	6.0	5.0	7.0	-20.0	82.19
25	-81.0	66.0	127.0	50.0	8.0	13.0	25.0	-1.0	96.21
26	96.0	-78.0	12.0	-113.0	-2.0	-7.0	-61.0	80.0	85.69
