0	50.0	127.0	33.0	-43.0	-36.0	-9.0	6.0	2.0	92.28
1	-75.0	-47.0	18.0	47.0	13.0	4.0	-4.0	-37.0	91.87
2	-68.0	-110.0	-27.0	-30.0	30.0	-34.0	66.0	-65.0	80.83
3	74.0	21.0	33.0	-12.0	-20.0	8.0	23.0	-2.0	91.62
4	86.0	76.0	-48.0	26.0	-21.0	23.0	127.0	33.0	79.14
5	22.0	-7.0	5.0	-46.0	12.0	18.0	5.0	20.0	89.66
6	30.0	4.0	13.0	36.0	-12.0	2.0	-11.0	15.0	90.87
7	5.0	-33.0	28.0	127.0	-12.0	2.0	-66.0	6.0	79.14
8	-69.0	-32.0	60.0	-11.0	2.0	-38.0	-9.0	2.0	74.78
9	-10.0	105.0	-128.0	-97.0	32.0	29.0	-21.0	17.0	74.05
10	-86.0	-49.0	-22.0	-128.0	29.0	48.0	4.0	-19.0	70.78
11	127.0	127.0	-24.0	-107.0	5.0	8.0	-40.0	-21.0	66.7
12	11.0	-17.0	-53.0	2.0	-28.0	22.0	3.0	4.0	66.16
13	-63.0	-19.0	-29.0	37.0	-36.0	-1.0	-50.0	0.0	61.93
14	127.0	77.0	-9.0	-48.0	62.0	0.0	-20.0	13.0	53.19
15	123.0	118.0	101.0	-128.0	-16.0	18.0	41.0	-8.0	65.44
16	31.0	127.0	22.0	30.0	6.0	-22.0	-118.0	-4.0	54.93
17	58.0	81.0	29.0	55.0	8.0	34.0	-128.0	-19.0	53.19
18	-66.0	-95.0	27.0	78.0	-7.0	-29.0	-49.0	-31.0	52.88
19	67.0	-74.0	-47.0	-31.0	-9.0	27.0	32.0	-39.0	54.25
20	96.0	68.0	15.0	2.0	-16.0	14.0	-14.0	-4.0	53.58
21	79.0	-90.0	0.0	-18.0	-3.0	-30.0	124.0	19.0	64.74
22	15.0	-22.0	-101.0	70.0	-3.0	-19.0	-26.0	-25.0	60.05
23	-128.0	-20.0	0.0	-42.0	51.0	-9.0	-7.0	54.0	52.96
24	55.0	-45.0	-128.0	30.0	-1.0	-4.0	33.0	26.0	66.16
25	-27.0	79.0	-44.0	29.0	11.0	-7.0	-42.0	-22.0	66.73
26	127.0	-92.0	-29.0	-67.0	-37.0	-4.0	4.0	36.0	63.16
27	28.0	-43.0	-9.0	16.0	-23.0	-23.0	117.0	41.0	52.61
28	-76.0	-75.0	92.0	48.0	23.0	21.0	-15.0	-19.0	52.96
29	-47.0	-66.0	20.0	-114.0	-13.0	-4.0	-100.0	42.0	52.56
30	-80.0	109.0	83.0	-20.0	1.0	-46.0	-4.0	-101.0	52.49
31	127.0	-52.0	-54.0	-75.0	28.0	10.0	17.0	-43.0	52.49
32	-100.0	61.0	-7.0	22.0	4.0	35.0	-14.0	12.0	53.94
33	-128.0	-61.0	16.0	119.0	10.0	1.0	1.0	43.0	54.93
34	-51.0	127.0	79.0	-47.0	-14.0	30.0	1.0	21.0	59.74
35	-28.0	-77.0	-9.0	-61.0	43.0	15.0	-6.0	6.0	63.16
36	-7.0	127.0	-49.0	-37.0	35.0	-15.0	-5.0	-19.0	60.05
37	72.0	-9.0	-51.0	-49.0	6.0	-5.0	-29.0	11.0	66.73
38	-73.0	44.0	-5.0	55.0	-36.0	3.0	2.0	-22.0	74.78
39	127.0	8.0	-53.0	7.0	1.0	-16.0	-36.0	26.0	77.11
40	77.0	74.0	12.0	-65.0	-16.0	-5.0	26.0	-22.0	90.92
41	-6.0	-45.0	-111.0	-46.0	-1.0	16.0	62.0	22.0	80.47
42	-22.0	2.0	6.0	-2.0	5.0	-26.0	-62.0	1.0	80.83
43	111.0	25.0	10.0	23.0	27.0	45.0	25.0	-103.0	89.66
44	100.0	67.0	108.0	48.0	-2.0	-10.0	-5.0	28.0	90.92
45	119.0	40.0	52.0	80.0	-23.0	16.0	-44.0	17.0	91.87
46	-65.0	-16.0	-18.0	83.0	0.0	6.0	74.0	8.0	92.32
47	65.0	61.0	-68.0	-5.0	-22.0	-10.0	102.0	-5.0	92.84
48	-76.0	-5.0	-5.0	-18.0	50.0	21.0	-12.0	-39.0	97.66
49	-25.0	127.0	43.0	-31.0	-8.0	-4.0	-17.0	3.0	108.31
50	50.0	-102.0	43.0	78.0	-17.0	16.0	44.0	6.0	110.02
51	65.0	6.0	-53.0	2.0	59.0	7.0	-9.0	-44.0	107.72
52	-94.0	113.0	-87.0	65.0	-15.0	18.0	8.0	38.0	109.44
53	-36.0	-26.0	-83.0	11.0	28.0	-52.0	19.0	5.0	109.15
54	-63.0	74.0	0.0	-93.0	24.0	37.0	-52.0	18.0	105.33
55	110.0	127.0	42.0	-58.0	-53.0	-5.0	-28.0	17.0	108.31
56	-103.0	71.0	-25.0	118.0	-26.0	-6.0	-18.0	-33.0	105.33
57	-89.0	93.0	6.0	72.0	-19.0	-3.0	-40.0	-4.0	106.33
58	48.0	-21.0	-21.0	-48.0	15.0	-24.0	-14.0	-91.0	110.82
59	8.0	65.0	-74.0	13.0	2.0	2.0	-10.0	14.0	107.76
60	-37.0	-5.0	69.0	-19.0	29.0	-12.0	-2.0	14.0	100.93
61	44.0	-70.0	47.0	52.0	-11.0	23.0	-19.0	-2.0	106.67
62	36.0	-63.0	67.0	82.0	-15.0	44.0	-19.0	-12.0	93.79
63	62.0	-110.0	2.0	-117.0	-2.0	0.0	5.0	48.0	99.95
64	28.0	43.0	7.0	15.0	5.0	4.0	17.0	-62.0	110.52
65	-52.0	-99.0	15.0	57.0	-2.0	-11.0	36.0	-65.0	98.76
66	71.0	-128.0	14.0	-54.0	20.0	-15.0	-82.0	23.0	107.17
67	57.0	-76.0	-39.0	9.0	-30.0	-5.0	8.0	-58.0	98.26
68	-36.0	-100.0	95.0	45.0	33.0	14.0	-122.0	3.0	102.79
69	91.0	45.0	85.0	-37.0	-6.0	-47.0	28.0	-40.0	110.02
70	75.0	43.0	-28.0	33.0	-10.0	29.0	-7.0	-48.0	106.33
71	127.0	79.0	-22.0	-111.0	26.0	-8.0	54.0	21.0	107.76
72	-18.0	117.0	-32.0	-49.0	3.0	7.0	6.0	-1.0	108.88
73	-48.0	61.0	-8.0	14.0	-21.0	-45.0	-27.0	-72.0	98.08
74	103.0	94.0	32.0	-13.0	-6.0	21.0	1.0	-11.0	98.08
75	-126.0	91.0	2.0	127.0	-13.0	47.0	-8.0	-8.0	106.67
76	-65.0	-113.0	4.0	-47.0	-38.0	-27.0	-35.0	16.0	109.15
77	-32.0	59.0	-21.0	34.0	5.0	-6.0	-19.0	26.0	103.34
78	94.0	37.0	16.0	28.0	-27.0	-3.0	-10.0	-37.0	92.84
79	-117.0	-16.0	29.0	-21.0	35.0	-4.0	-51.0	-50.0	104.12
80	38.0	66.0	-52.0	-17.0	-17.0	29.0	-69.0	14.0	98.76
