0	-53.0	-101.0	66.0	-49.0	5.0	-24.0	83.0	-13.0	54.64
1	127.0	-123.0	-27.0	-4.0	-33.0	12.0	99.0	25.0	54.15
2	-33.0	117.0	29.0	22.0	-4.0	29.0	5.0	-3.0	54.35
3	-6.0	26.0	21.0	-67.0	-3.0	2.0	-12.0	18.0	54.78
4	16.0	27.0	-43.0	-41.0	-29.0	-45.0	-90.0	14.0	56.93
5	-87.0	-128.0	38.0	27.0	-11.0	-10.0	14.0	-6.0	59.32
6	-113.0	77.0	77.0	6.0	11.0	14.0	127.0	17.0	62.0
7	79.0	57.0	44.0	9.0	-9.0	-91.0	75.0	-9.0	65.69
8	58.0	39.0	-48.0	-82.0	-4.0	-3.0	-19.0	7.0	71.35
9	-82.0	5.0	127.0	-40.0	2.0	-11.0	-38.0	22.0	73.45
10	11.0	64.0	-27.0	-22.0	11.0	-3.0	-5.0	0.0	75.59
11	117.0	0.0	-79.0	28.0	-24.0	-7.0	4.0	-8.0	79.16
12	-90.0	94.0	-5.0	41.0	30.0	-2.0	-29.0	86.0	75.69
13	42.0	-22.0	9.0	122.0	1.0	-25.0	8.0	11.0	80.76
14	15.0	127.0	12.0	-67.0	-95.0	-75.0	35.0	-54.0	79.34
15	-68.0	113.0	-18.0	15.0	21.0	10.0	-9.0	-3.0	77.18
16	60.0	-74.0	11.0	-23.0	9.0	-1.0	30.0	13.0	87.61
17	127.0	-32.0	-17.0	-11.0	-12.0	-49.0	-49.0	67.0	99.9
18	121.0	102.0	-31.0	-38.0	12.0	18.0	-17.0	-36.0	94.86
19	-59.0	22.0	37.0	-34.0	-8.0	-17.0	60.0	43.0	105.93
20	17.0	37.0	90.0	-6.0	-7.0	-14.0	14.0	-15.0	98.72
21	-89.0	43.0	-128.0	-25.0	-6.0	29.0	8.0	-63.0	97.77
22	-2.0	78.0	4.0	117.0	58.0	0.0	2.0	15.0	105.91
23	-56.0	61.0	0.0	6.0	-27.0	21.0	-1.0	31.0	102.28
24	27.0	-42.0	127.0	-64.0	-28.0	-11.0	2.0	26.0	94.22
25	-31.0	118.0	22.0	-32.0	26.0	14.0	8.0	88.0	87.61
26	1.0	-5.0	-11.0	43.0	-10.0	-1.0	17.0	-16.0	98.5
27	67.0	-43.0	8.0	-33.0	2.0	-37.0	3.0	0.0	100.33
28	10.0	-13.0	34.0	11.0	29.0	7.0	6.0	30.0	101.99
29	12.0	121.0	108.0	-65.0	-10.0	-8.0	49.0	-8.0	85.58
30	30.0	-77.0	39.0	-44.0	-32.0	27.0	-59.0	7.0	83.13
31	-114.0	52.0	62.0	-47.0	6.0	4.0	58.0	65.0	100.33
32	116.0	49.0	11.0	22.0	-9.0	-22.0	-8.0	33.0	106.2
33	71.0	90.0	-15.0	13.0	-15.0	-7.0	15.0	-32.0	105.13
34	81.0	-128.0	-10.0	-17.0	-8.0	-10.0	38.0	12.0	107.7
35	-48.0	127.0	8.0	22.0	-54.0	-3.0	-21.0	-10.0	110.73
36	30.0	127.0	86.0	17.0	12.0	2.0	8.0	-29.0	107.69
37	69.0	1.0	-123.0	-128.0	-27.0	-30.0	-55.0	10.0	100.6
38	63.0	-110.0	-37.0	21.0	-33.0	20.0	-53.0	-1.0	88.43
39	116.0	-120.0	19.0	-74.0	21.0	-9.0	-21.0	9.0	97.09
40	-35.0	-128.0	25.0	-14.0	-8.0	-12.0	-7.0	31.0	101.99
41	-63.0	38.0	-66.0	63.0	18.0	9.0	13.0	-22.0	100.44
42	81.0	24.0	15.0	-43.0	-32.0	-17.0	32.0	-19.0	107.7
43	-82.0	127.0	25.0	78.0	10.0	-4.0	-24.0	35.0	102.24
44	-125.0	39.0	-22.0	33.0	23.0	-10.0	30.0	37.0	107.74
45	49.0	61.0	-16.0	24.0	-10.0	-1.0	-110.0	-17.0	105.8
46	52.0	-63.0	-18.0	-19.0	-6.0	36.0	13.0	-35.0	101.7
47	-2.0	-83.0	24.0	120.0	-14.0	-93.0	40.0	-3.0	105.51
48	-86.0	-84.0	1.0	-38.0	24.0	-1.0	2.0	-31.0	105.51
49	-105.0	-89.0	11.0	44.0	34.0	18.0	-6.0	17.0	102.24
50	92.0	113.0	126.0	52.0	-12.0	-34.0	-79.0	-27.0	105.93
51	-26.0	127.0	-14.0	-63.0	7.0	6.0	16.0	-5.0	101.7
52	-15.0	112.0	12.0	44.0	-3.0	40.0	-26.0	5.0	97.77
53	127.0	-111.0	125.0	-20.0	1.0	-43.0	33.0	19.0	102.23
54	127.0	13.0	17.0	23.0	8.0	3.0	13.0	-16.0	102.28
55	-6.0	-65.0	41.0	17.0	47.0	6.0	-11.0	-44.0	100.44
56	-78.0	88.0	-99.0	18.0	18.0	3.0	106.0	67.0	103.01
57	43.0	122.0	-102.0	101.0	-2.0	-9.0	4.0	-11.0	94.22
58	-61.0	-29.0	-3.0	-113.0	-20.0	3.0	26.0	38.0	84.17
59	50.0	74.0	14.0	68.0	1.0	-3.0	-69.0	-76.0	105.13
60	16.0	70.0	-60.0	-1.0	-32.0	-29.0	51.0	9.0	103.59
61	12.0	51.0	4.0	16.0	-9.0	3.0	-14.0	6.0	103.01
62	57.0	-83.0	75.0	34.0	38.0	83.0	-2.0	-54.0	103.59
63	27.0	91.0	-34.0	-126.0	-19.0	3.0	22.0	17.0	103.13
64	96.0	23.0	15.0	10.0	-6.0	26.0	-16.0	-25.0	84.17
65	-29.0	57.0	63.0	48.0	27.0	-10.0	103.0	6.0	81.47
66	14.0	57.0	-21.0	-37.0	14.0	-23.0	-30.0	13.0	80.76
67	38.0	-21.0	-42.0	-84.0	-28.0	5.0	-33.0	-19.0	81.36
68	127.0	74.0	35.0	3.0	-5.0	-41.0	-73.0	17.0	79.34
69	40.0	-33.0	12.0	127.0	9.0	-12.0	-9.0	-17.0	75.69
70	94.0	-120.0	-8.0	-50.0	-11.0	-17.0	4.0	5.0	75.59
71	-28.0	22.0	-12.0	-27.0	-5.0	19.0	-38.0	41.0	71.35
72	-35.0	77.0	-81.0	10.0	-6.0	22.0	21.0	-40.0	68.99
73	3.0	127.0	-28.0	5.0	-33.0	-18.0	6.0	20.0	68.87
74	34.0	-52.0	39.0	-22.0	-3.0	9.0	14.0	-16.0	67.07
75	127.0	127.0	-9.0	-48.0	7.0	22.0	92.0	-18.0	67.07
76	99.0	65.0	-2.0	-31.0	6.0	4.0	0.0	7.0	67.59
77	-67.0	-128.0	2.0	-82.0	7.0	-10.0	93.0	-18.0	54.64
78	20.0	64.0	-15.0	-42.0	-2.0	-13.0	26.0	76.0	54.15
79	69.0	99.0	28.0	49.0	-20.0	18.0	-7.0	35.0	68.51
80	15.0	100.0	-6.0	98.0	4.0	-114.0	61.0	22.0	54.78
81	86.0	127.0	-72.0	19.0	10.0	-16.0	-18.0	-67.0	56.46
82	100.0	-29.0	112.0	-34.0	1.0	-8.0	67.0	81.0	68.51
83	27.0	-29.0	58.0	-41.0	-2.0	-34.0	-78.0	-4.0	63.17
84	-30.0	-128.0	-38.0	35.0	5.0	-18.0	-8.0	127.0	68.87
85	-11.0	127.0	-31.0	26.0	-27.0	44.0	-18.0	-20.0	60.75
86	5.0	2.0	-7.0	-21.0	2.0	-5.0	-32.0	-9.0	56.46
87	96.0	-26.0	69.0	10.0	-9.0	-57.0	-4.0	-4.0	55.38
88	-9.0	17.0	-35.0	4.0	1.0	91.0	-7.0	-38.0	60.75
