0	-103.0	-68.0	-5.0	106.0	-70.0	74.0	9.0	28.0	48.6
1	73.0	111.0	-28.0	4.0	14.0	-73.0	-21.0	-36.0	50.11
2	-76.0	-98.0	55.0	107.0	28.0	-105.0	19.0	-13.0	49.11
3	-107.0	-29.0	54.0	99.0	12.0	36.0	-47.0	-61.0	53.59
4	-6.0	23.0	45.0	-92.0	-3.0	-6.0	63.0	107.0	58.3
5	-108.0	-124.0	-35.0	80.0	67.0	44.0	4.0	34.0	49.33
6	106.0	120.0	-63.0	28.0	84.0	24.0	45.0	-76.0	51.76
7	111.0	-44.0	33.0	7.0	-11.0	4.0	-72.0	74.0	54.69
8	-19.0	70.0	-27.0	80.0	6.0	-61.0	-84.0	35.0	58.27
9	63.0	-37.0	58.0	-110.0	-10.0	-44.0	75.0	-89.0	59.0
10	127.0	-27.0	-73.0	53.0	-20.0	-6.0	-19.0	-1.0	62.84
11	32.0	13.0	28.0	-26.0	-14.0	24.0	-83.0	-66.0	62.84
12	2.0	-75.0	9.0	101.0	5.0	-17.0	-115.0	-63.0	60.4
13	39.0	-47.0	0.0	34.0	-8.0	-66.0	-84.0	1.0	59.0
14	-49.0	61.0	2.0	28.0	-18.0	-78.0	-5.0	35.0	61.78
15	2.0	-51.0	-87.0	-28.0	-15.0	-32.0	-23.0	36.0	65.35
16	-61.0	-20.0	58.0	41.0	-36.0	127.0	-49.0	-33.0	94.22
17	19.0	-37.0	-43.0	18.0	-29.0	-52.0	-128.0	-9.0	86.85
18	85.0	112.0	66.0	-43.0	49.0	53.0	20.0	-3.0	87.8
19	-88.0	115.0	7.0	63.0	55.0	-38.0	-60.0	127.0	75.35
20	-128.0	127.0	46.0	-13.0	22.0	-34.0	58.0	-43.0	95.43
21	67.0	-128.0	-28.0	18.0	-47.0	-15.0	17.0	-128.0	74.72
22	-128.0	127.0	117.0	45.0	0.0	51.0	127.0	47.0	84.34
23	127.0	-54.0	34.0	-10.0	-26.0	-11.0	-128.0	-50.0	74.72
24	31.0	-91.0	36.0	15.0	41.0	-5.0	-82.0	15.0	97.03
25	-86.0	-45.0	-57.0	0.0	13.0	58.0	-30.0	4.0	100.74
26	127.0	-39.0	1.0	-30.0	-35.0	106.0	66.0	37.0	98.7
27	-3.0	-122.0	127.0	63.0	84.0	75.0	-57.0	59.0	100.74
28	119.0	69.0	-25.0	67.0	-25.0	-19.0	-76.0	-33.0	104.18
29	48.0	59.0	73.0	-20.0	79.0	-55.0	-62.0	49.0	112.23
30	-40.0	53.0	-1.0	59.0	-33.0	10.0	15.0	15.0	113.48
31	61.0	-128.0	-128.0	13.0	47.0	-109.0	38.0	-68.0	115.16
32	-57.0	-82.0	-128.0	-88.0	-10.0	-49.0	127.0	-6.0	116.05
33	-47.0	127.0	67.0	123.0	6.0	38.0	23.0	66.0	114.47
34	45.0	-128.0	5.0	85.0	-21.0	22.0	31.0	-73.0	116.89
35	-104.0	110.0	34.0	-104.0	25.0	-10.0	-96.0	-41.0	117.61
36	87.0	74.0	-53.0	-45.0	-39.0	-16.0	95.0	5.0	117.66
37	110.0	-41.0	-3.0	-39.0	12.0	19.0	-45.0	41.0	117.85
38	32.0	83.0	-21.0	68.0	9.0	54.0	-65.0	35.0	117.61
39	-20.0	103.0	-17.0	-50.0	10.0	13.0	-122.0	33.0	117.66
40	-10.0	-12.0	6.0	-12.0	39.0	-41.0	76.0	91.0	116.05
41	-55.0	85.0	40.0	10.0	10.0	-112.0	-24.0	23.0	115.25
42	111.0	72.0	127.0	46.0	-36.0	37.0	14.0	36.0	114.47
43	-106.0	-94.0	19.0	-2.0	0.0	-19.0	78.0	39.0	112.23
44	-26.0	58.0	127.0	-95.0	14.0	-47.0	40.0	34.0	110.68
45	114.0	79.0	10.0	78.0	29.0	16.0	91.0	21.0	108.02
46	-63.0	80.0	-11.0	-128.0	47.0	-64.0	-109.0	-127.0	102.16
47	-54.0	30.0	35.0	0.0	-23.0	-30.0	122.0	67.0	109.66
48	37.0	127.0	79.0	59.0	-18.0	30.0	-16.0	-54.0	102.11
49	58.0	-128.0	91.0	-45.0	23.0	13.0	-27.0	17.0	105.21
50	-128.0	66.0	48.0	12.0	-14.0	-36.0	-30.0	-15.0	108.2
51	72.0	-84.0	-2.0	-2.0	37.0	-6.0	-56.0	-75.0	102.11
52	76.0	127.0	-11.0	-75.0	-12.0	-55.0	-1.0	1.0	95.43
53	-37.0	-100.0	-7.0	66.0	-18.0	-29.0	45.0	-43.0	97.03
54	-1.0	110.0	6.0	-128.0	-43.0	-1.0	-7.0	-18.0	95.56
55	-105.0	45.0	14.0	-18.0	-13.0	12.0	-64.0	69.0	106.2
56	63.0	26.0	-11.0	97.0	-33.0	-10.0	1.0	-27.0	106.2
57	-128.0	-70.0	-45.0	4.0	11.0	-5.0	-68.0	53.0	98.69
58	127.0	-64.0	37.0	127.0	-32.0	-2.0	-35.0	21.0	110.59
59	66.0	11.0	14.0	-18.0	22.0	-61.0	-24.0	-38.0	110.59
60	63.0	-87.0	-26.0	81.0	24.0	66.0	-87.0	-26.0	109.66
61	80.0	127.0	-101.0	-114.0	24.0	21.0	-128.0	72.0	100.14
62	-71.0	-128.0	48.0	-77.0	-55.0	5.0	68.0	-7.0	95.9
63	-4.0	127.0	-26.0	25.0	2.0	1.0	25.0	60.0	94.76
64	127.0	-55.0	4.0	-74.0	-122.0	-99.0	-70.0	-110.0	94.76
65	-38.0	33.0	-128.0	-63.0	25.0	26.0	96.0	17.0	89.64
66	-44.0	97.0	-38.0	-13.0	23.0	-38.0	-26.0	24.0	68.53
67	-84.0	-76.0	11.0	49.0	-19.0	-51.0	111.0	17.0	89.64
68	-63.0	-122.0	-121.0	12.0	10.0	63.0	-93.0	89.0	88.61
69	-71.0	-25.0	84.0	19.0	49.0	127.0	10.0	-99.0	68.53
70	127.0	-83.0	-17.0	-28.0	-24.0	54.0	54.0	-31.0	70.41
71	85.0	-3.0	66.0	1.0	-33.0	-15.0	5.0	33.0	73.78
72	63.0	-83.0	-14.0	48.0	5.0	-31.0	21.0	6.0	75.35
73	23.0	92.0	-5.0	-31.0	-4.0	33.0	-101.0	89.0	63.28
74	-125.0	-128.0	6.0	118.0	51.0	-86.0	19.0	-22.0	60.52
75	-125.0	-17.0	-128.0	-17.0	3.0	75.0	71.0	-17.0	60.4
76	60.0	-62.0	14.0	-90.0	-30.0	2.0	27.0	47.0	59.0
77	42.0	113.0	28.0	-41.0	1.0	7.0	-91.0	3.0	55.18
78	-95.0	56.0	-10.0	-103.0	-13.0	-33.0	58.0	-36.0	55.18
79	31.0	-107.0	-36.0	-5.0	126.0	-10.0	40.0	-21.0	54.69
80	-86.0	10.0	32.0	-44.0	-10.0	69.0	-4.0	2.0	49.11
81	127.0	-53.0	1.0	-61.0	-77.0	13.0	25.0	-31.0	49.33
82	73.0	-43.0	21.0	-62.0	5.0	-12.0	-128.0	24.0	49.07
83	60.0	90.0	-16.0	-55.0	12.0	15.0	26.0	-41.0	51.56
84	-52.0	56.0	-106.0	49.0	10.0	90.0	-90.0	69.0	48.6
