0	-7.0	10.0	94.0	-62.0	18.0	122.0	25.0	-3.0	99.58
1	-30.0	-87.0	76.0	-65.0	13.0	-53.0	34.0	27.0	103.64
2	-80.0	-128.0	127.0	112.0	95.0	4.0	5.0	9.0	104.52
3	127.0	115.0	-10.0	-23.0	45.0	-27.0	-49.0	94.0	104.59
4	-34.0	-128.0	-78.0	-101.0	13.0	-62.0	44.0	-9.0	97.57
5	-80.0	-74.0	-40.0	97.0	43.0	-70.0	37.0	-17.0	101.77
6	9.0	-128.0	92.0	-32.0	-14.0	-23.0	104.0	54.0	93.62
7	23.0	127.0	-104.0	-10.0	-59.0	85.0	-16.0	-47.0	102.96
8	34.0	127.0	-85.0	-29.0	-58.0	-6.0	35.0	8.0	104.0
9	67.0	127.0	-29.0	0.0	-13.0	-86.0	117.0	-16.0	104.52
10	3.0	-45.0	34.0	-102.0	21.0	9.0	-92.0	27.0	104.0
11	-88.0	43.0	-3.0	12.0	-31.0	-45.0	-78.0	-89.0	100.62
12	-47.0	127.0	-12.0	-2.0	9.0	-34.0	-49.0	-2.0	101.85
13	-36.0	-21.0	127.0	2.0	98.0	72.0	-61.0	91.0	91.91
14	-85.0	-128.0	-81.0	127.0	-24.0	45.0	87.0	-47.0	89.49
15	44.0	90.0	-69.0	16.0	-28.0	-58.0	40.0	-96.0	87.85
16	-17.0	35.0	78.0	-128.0	9.0	-44.0	-36.0	100.0	86.23
17	127.0	64.0	35.0	3.0	-3.0	-21.0	-1.0	64.0	99.16
18	56.0	83.0	-93.0	-66.0	-39.0	3.0	-65.0	90.0	89.49
19	32.0	11.0	8.0	69.0	12.0	1.0	68.0	-16.0	73.49
20	-20.0	-111.0	-39.0	65.0	-31.0	-37.0	9.0	-25.0	74.24
21	8.0	53.0	97.0	-100.0	31.0	-83.0	9.0	17.0	64.66
22	111.0	90.0	45.0	114.0	-38.0	93.0	6.0	-65.0	64.66
23	25.0	-128.0	7.0	-6.0	31.0	-50.0	30.0	-57.0	62.46
24	-104.0	84.0	1.0	39.0	-19.0	-39.0	-4.0	42.0	62.87
25	25.0	86.0	-33.0	15.0	-14.0	-6.0	-24.0	15.0	62.46
26	-16.0	-13.0	4.0	-12.0	-88.0	-12.0	11.0	-19.0	54.51
27	49.0	101.0	86.0	-22.0	46.0	-42.0	-65.0	-60.0	59.53
28	-60.0	-17.0	-12.0	-5.0	-31.0	43.0	20.0	39.0	59.53
29	-89.0	-82.0	44.0	60.0	93.0	28.0	-42.0	-92.0	55.41
30	127.0	127.0	48.0	-26.0	-36.0	-6.0	-87.0	81.0	54.24
31	-58.0	-32.0	29.0	127.0	-15.0	19.0	-10.0	-29.0	53.01
32	-71.0	-18.0	66.0	-51.0	3.0	11.0	1.0	-33.0	51.09
33	120.0	114.0	30.0	-95.0	-40.0	-19.0	61.0	42.0	50.75
34	11.0	-2.0	35.0	29.0	48.0	32.0	19.0	-128.0	50.06
35	-116.0	-100.0	9.0	46.0	-2.0	-8.0	-86.0	37.0	50.3
36	-75.0	92.0	-32.0	-110.0	11.0	-57.0	56.0	-51.0	54.51
37	-128.0	63.0	-12.0	-97.0	-23.0	-64.0	-34.0	-26.0	53.07
38	-91.0	-90.0	-128.0	-2.0	-23.0	62.0	-78.0	127.0	53.07
39	85.0	127.0	-24.0	-60.0	3.0	-66.0	37.0	-87.0	52.29
40	64.0	-120.0	-38.0	-60.0	-17.0	-6.0	-36.0	-83.0	52.29
41	-86.0	-74.0	-1.0	-50.0	-3.0	16.0	25.0	-46.0	49.62
42	-78.0	63.0	127.0	-57.0	-30.0	26.0	-58.0	3.0	51.09
43	-70.0	90.0	-69.0	-5.0	-3.0	9.0	-18.0	-83.0	46.12
44	127.0	127.0	-50.0	-11.0	-62.0	0.0	-109.0	-86.0	44.98
45	-30.0	51.0	-55.0	127.0	37.0	-35.0	-37.0	110.0	45.85
46	-33.0	-42.0	-77.0	-97.0	9.0	33.0	48.0	-6.0	47.15
47	115.0	21.0	3.0	88.0	-6.0	77.0	32.0	36.0	45.85
48	51.0	112.0	94.0	-128.0	80.0	-35.0	10.0	-12.0	44.23
49	72.0	127.0	-55.0	20.0	-27.0	-54.0	49.0	23.0	43.61
50	-55.0	-125.0	22.0	127.0	39.0	62.0	-57.0	-36.0	44.23
51	-22.0	127.0	-15.0	-112.0	-49.0	-49.0	-18.0	-56.0	44.07
52	26.0	32.0	-106.0	81.0	-4.0	81.0	-30.0	70.0	44.79
53	-39.0	-18.0	76.0	-93.0	-25.0	60.0	-53.0	34.0	43.64
54	61.0	-83.0	-125.0	122.0	-4.0	74.0	-21.0	101.0	44.07
55	59.0	57.0	-128.0	-87.0	7.0	41.0	39.0	-90.0	45.37
56	-111.0	81.0	15.0	-75.0	2.0	2.0	27.0	-11.0	46.12
57	-114.0	15.0	-108.0	13.0	31.0	-12.0	-30.0	38.0	48.82
58	29.0	89.0	90.0	55.0	-24.0	-42.0	-56.0	107.0	48.82
59	29.0	-73.0	-50.0	-108.0	56.0	-30.0	-3.0	-90.0	50.75
60	-57.0	-73.0	4.0	-91.0	43.0	0.0	4.0	73.0	51.9
61	127.0	84.0	127.0	101.0	-19.0	-19.0	-22.0	-17.0	62.3
62	10.0	104.0	27.0	7.0	50.0	56.0	-52.0	-23.0	63.52
63	18.0	-9.0	-89.0	90.0	-27.0	66.0	11.0	-65.0	73.49
64	50.0	9.0	-47.0	127.0	85.0	86.0	18.0	56.0	72.87
65	39.0	-14.0	61.0	38.0	48.0	31.0	37.0	-112.0	64.08
66	-69.0	103.0	-57.0	-22.0	-14.0	-46.0	-5.0	1.0	73.93
67	-12.0	-120.0	-26.0	-19.0	28.0	-28.0	-63.0	-92.0	72.3
68	-22.0	-54.0	94.0	-17.0	-19.0	-32.0	-20.0	-41.0	82.05
69	-128.0	-84.0	-79.0	-35.0	52.0	-120.0	72.0	85.0	74.24
70	-99.0	106.0	-13.0	-81.0	-2.0	-30.0	-87.0	-28.0	84.62
71	127.0	-33.0	-99.0	100.0	-29.0	-34.0	-49.0	-54.0	81.71
72	-65.0	-71.0	-87.0	26.0	67.0	-89.0	125.0	28.0	83.43
73	-128.0	127.0	-128.0	18.0	-44.0	87.0	-26.0	2.0	81.71
74	-75.0	-84.0	4.0	-50.0	-17.0	67.0	5.0	-14.0	93.62
75	-39.0	-94.0	55.0	-37.0	16.0	-105.0	42.0	24.0	83.43
76	127.0	-70.0	120.0	80.0	11.0	-3.0	72.0	-35.0	95.45
77	-58.0	-80.0	24.0	-26.0	-26.0	-96.0	-81.0	12.0	97.57
78	-16.0	91.0	127.0	41.0	-43.0	30.0	76.0	-8.0	98.0
79	102.0	-56.0	6.0	31.0	-10.0	11.0	-77.0	68.0	100.62
