0	-92.0	-68.0	-21.0	23.0	62.0	2.0	11.0	-16.0	62.59
1	92.0	97.0	-64.0	-40.0	4.0	2.0	-11.0	-29.0	65.39
2	-38.0	127.0	-52.0	0.0	0.0	0.0	-1.0	-3.0	59.86
3	-78.0	-124.0	-49.0	28.0	1.0	-17.0	-4.0	10.0	58.43
4	9.0	109.0	84.0	-34.0	-13.0	-2.0	-5.0	25.0	57.31
5	6.0	116.0	79.0	-15.0	-50.0	-2.0	7.0	9.0	53.66
6	78.0	-128.0	42.0	-7.0	0.0	-7.0	2.0	-30.0	53.66
7	0.0	-4.0	-1.0	96.0	-3.0	12.0	0.0	20.0	53.47
8	-20.0	-101.0	10.0	60.0	-12.0	-4.0	-12.0	3.0	51.3
9	111.0	127.0	-46.0	57.0	21.0	-29.0	9.0	33.0	50.62
10	49.0	127.0	11.0	-85.0	-19.0	3.0	10.0	16.0	51.3
11	-33.0	127.0	73.0	-22.0	-32.0	-5.0	-10.0	22.0	50.62
12	-83.0	-67.0	13.0	-22.0	24.0	-3.0	9.0	6.0	50.4
13	69.0	-128.0	20.0	-50.0	17.0	-10.0	2.0	-14.0	50.35
14	-128.0	-19.0	10.0	-75.0	26.0	-4.0	2.0	0.0	50.19
15	21.0	-128.0	13.0	-26.0	-7.0	-11.0	-1.0	9.0	50.19
16	-40.0	41.0	64.0	60.0	16.0	-15.0	5.0	4.0	50.48
17	71.0	-6.0	-20.0	1.0	-10.0	-2.0	-6.0	-4.0	52.37
18	-14.0	18.0	9.0	2.0	-10.0	19.0	-4.0	8.0	53.47
19	13.0	50.0	-14.0	10.0	18.0	-14.0	-2.0	-22.0	57.0
20	-84.0	60.0	-40.0	-36.0	11.0	-4.0	7.0	-28.0	57.0
21	-20.0	-16.0	-27.0	21.0	-17.0	-14.0	-3.0	10.0	55.49
22	45.0	-6.0	-24.0	61.0	-44.0	0.0	12.0	0.0	54.59
23	20.0	-39.0	-122.0	-105.0	-10.0	9.0	-9.0	-1.0	57.31
24	19.0	108.0	-59.0	8.0	-18.0	3.0	15.0	-55.0	62.39
25	34.0	-68.0	-73.0	101.0	-4.0	1.0	-1.0	-1.0	65.51
