0	-123.0	-37.0	6.0	-28.0	-11.0	-8.0	45.0	-48.0	39.7
1	87.0	85.0	2.0	27.0	11.0	2.0	-24.0	-32.0	39.52
2	-128.0	127.0	13.0	56.0	15.0	-14.0	30.0	0.0	71.2
3	-40.0	-34.0	69.0	-17.0	21.0	69.0	89.0	52.0	61.81
4	23.0	-128.0	-29.0	-16.0	-17.0	15.0	-7.0	26.0	61.81
5	-26.0	-128.0	33.0	47.0	23.0	-10.0	16.0	96.0	38.83
6	-53.0	53.0	26.0	62.0	-22.0	-9.0	57.0	-34.0	39.7
7	-93.0	-121.0	-25.0	11.0	-20.0	26.0	14.0	21.0	73.04
8	-13.0	127.0	-74.0	112.0	0.0	-10.0	-63.0	-91.0	74.37
9	94.0	63.0	10.0	-29.0	-22.0	-12.0	-38.0	70.0	77.18
10	-32.0	27.0	-17.0	11.0	-50.0	-8.0	0.0	-20.0	77.18
11	70.0	-84.0	-128.0	-24.0	-20.0	17.0	12.0	-69.0	80.99
12	7.0	-22.0	-69.0	-53.0	35.0	-18.0	-74.0	41.0	88.38
13	45.0	-85.0	-66.0	-55.0	1.0	-4.0	40.0	-9.0	88.66
14	25.0	94.0	-36.0	62.0	3.0	25.0	1.0	-70.0	89.28
15	101.0	48.0	-17.0	-104.0	-27.0	28.0	-22.0	10.0	108.68
16	54.0	-12.0	3.0	11.0	31.0	-26.0	-110.0	18.0	112.98
17	122.0	81.0	49.0	-51.0	-66.0	-2.0	110.0	-41.0	89.54
18	72.0	102.0	90.0	20.0	15.0	3.0	-64.0	-1.0	88.38
19	-36.0	60.0	-105.0	-23.0	14.0	-9.0	75.0	-8.0	111.86
20	-59.0	-63.0	-76.0	94.0	-7.0	13.0	-11.0	-13.0	104.76
21	25.0	-21.0	-77.0	-31.0	-3.0	-4.0	-36.0	-53.0	89.28
22	-72.0	-114.0	36.0	-128.0	0.0	-1.0	-15.0	33.0	112.98
23	33.0	83.0	42.0	92.0	16.0	-11.0	112.0	-46.0	114.11
24	-4.0	127.0	18.0	-48.0	-18.0	44.0	-9.0	-68.0	111.86
25	-40.0	-56.0	8.0	10.0	-9.0	-32.0	-71.0	37.0	88.7
26	10.0	7.0	-11.0	13.0	4.0	-4.0	-47.0	7.0	88.7
27	16.0	-3.0	7.0	-13.0	-95.0	3.0	63.0	-24.0	112.37
28	4.0	-55.0	-128.0	87.0	11.0	-7.0	31.0	-4.0	112.45
29	-1.0	-50.0	116.0	13.0	-123.0	36.0	-14.0	-17.0	99.98
30	22.0	57.0	-2.0	47.0	48.0	-63.0	-100.0	1.0	104.76
31	-25.0	-58.0	-2.0	63.0	-14.0	6.0	-12.0	-17.0	87.75
32	5.0	-50.0	-35.0	14.0	32.0	-36.0	-27.0	-15.0	85.48
33	127.0	35.0	-17.0	-39.0	-29.0	22.0	0.0	16.0	90.92
34	-36.0	0.0	-9.0	92.0	-26.0	-5.0	-53.0	26.0	87.1
35	28.0	-72.0	13.0	-60.0	20.0	4.0	11.0	-11.0	84.53
36	22.0	-5.0	-128.0	-11.0	-15.0	3.0	3.0	-10.0	86.42
37	-29.0	-31.0	90.0	78.0	53.0	1.0	24.0	-26.0	88.85
38	24.0	63.0	109.0	-17.0	-110.0	34.0	-19.0	8.0	87.1
39	23.0	-18.0	-85.0	38.0	86.0	16.0	54.0	0.0	87.44
40	-1.0	102.0	-128.0	-62.0	-17.0	8.0	-11.0	-1.0	87.0
41	39.0	41.0	-5.0	51.0	98.0	-1.0	13.0	-60.0	90.92
42	93.0	-68.0	-31.0	-91.0	-10.0	5.0	74.0	96.0	83.25
43	-74.0	108.0	36.0	-128.0	30.0	-29.0	9.0	14.0	87.75
44	-103.0	-55.0	125.0	-128.0	-31.0	-5.0	-6.0	-34.0	87.0
45	-74.0	48.0	-18.0	-18.0	10.0	-12.0	23.0	-11.0	84.53
46	127.0	17.0	4.0	3.0	-7.0	-23.0	34.0	-6.0	71.2
47	-112.0	-16.0	-19.0	31.0	30.0	-33.0	14.0	-35.0	78.89
48	18.0	28.0	-24.0	-18.0	-40.0	6.0	32.0	15.0	73.96
