0	30.0	-101.0	-8.0	-40.0	8.0	40.0	-69.0	10.0	50.19
1	-73.0	-111.0	16.0	25.0	-3.0	-49.0	17.0	8.0	60.2
2	127.0	-114.0	-115.0	111.0	-17.0	-24.0	-86.0	-6.0	59.28
3	-126.0	-116.0	35.0	-64.0	-23.0	-3.0	0.0	16.0	70.76
4	35.0	-43.0	-28.0	1.0	1.0	-16.0	20.0	22.0	73.62
5	-70.0	39.0	-93.0	-117.0	8.0	-28.0	17.0	28.0	86.74
6	49.0	-128.0	5.0	-10.0	-66.0	40.0	12.0	-54.0	84.99
7	23.0	127.0	-48.0	-24.0	84.0	47.0	60.0	46.0	87.56
8	-7.0	-3.0	-39.0	-58.0	-6.0	-78.0	88.0	-128.0	85.82
9	86.0	-21.0	6.0	-23.0	-21.0	9.0	4.0	11.0	86.74
10	127.0	-52.0	92.0	-29.0	10.0	-23.0	2.0	-9.0	86.82
11	-81.0	31.0	25.0	44.0	-2.0	1.0	57.0	5.0	84.91
12	127.0	78.0	-19.0	-2.0	18.0	66.0	-10.0	41.0	92.11
13	-128.0	-30.0	42.0	-43.0	-16.0	11.0	51.0	-7.0	93.21
14	-15.0	98.0	-14.0	-101.0	28.0	-11.0	12.0	-4.0	96.08
15	28.0	116.0	-45.0	6.0	6.0	-9.0	37.0	-67.0	94.78
16	-69.0	-83.0	-3.0	30.0	6.0	-11.0	-29.0	-3.0	96.69
17	4.0	127.0	127.0	-45.0	-40.0	-38.0	62.0	48.0	100.08
18	30.0	-128.0	-61.0	38.0	0.0	-12.0	-5.0	-26.0	107.36
19	-106.0	23.0	-41.0	10.0	7.0	15.0	94.0	-14.0	104.64
20	-17.0	103.0	92.0	12.0	-17.0	-18.0	45.0	-79.0	108.91
21	-68.0	23.0	-12.0	-11.0	-21.0	2.0	55.0	86.0	106.0
22	-75.0	-5.0	23.0	27.0	1.0	35.0	-10.0	30.0	106.23
23	-29.0	64.0	-14.0	-57.0	0.0	11.0	-35.0	-15.0	102.31
24	-15.0	38.0	-9.0	-115.0	22.0	31.0	-35.0	-47.0	110.92
25	-63.0	61.0	-8.0	-6.0	-14.0	3.0	-23.0	-54.0	113.28
26	66.0	-59.0	56.0	127.0	12.0	54.0	-123.0	15.0	111.43
27	-93.0	41.0	21.0	79.0	-64.0	63.0	-44.0	42.0	110.16
28	81.0	111.0	-9.0	-99.0	58.0	26.0	16.0	-20.0	110.04
29	-49.0	2.0	20.0	10.0	29.0	37.0	12.0	78.0	108.62
