0	89.0	-20.0	26.0	-39.0	-20.0	3.0	16.0	12.0	65.91
1	-128.0	-43.0	112.0	5.0	14.0	7.0	-44.0	-34.0	68.22
2	-20.0	-19.0	58.0	2.0	-12.0	16.0	-6.0	-36.0	70.89
3	1.0	127.0	4.0	-15.0	-17.0	20.0	-79.0	29.0	67.84
4	127.0	-106.0	-53.0	20.0	-11.0	3.0	68.0	-40.0	63.17
5	81.0	97.0	-108.0	-86.0	12.0	16.0	-9.0	-39.0	49.57
6	-45.0	-56.0	82.0	-61.0	7.0	-54.0	-6.0	51.0	54.92
7	-36.0	102.0	-8.0	44.0	-7.0	-33.0	-12.0	-26.0	57.18
8	9.0	-90.0	-67.0	-100.0	-6.0	6.0	9.0	-30.0	59.21
9	71.0	16.0	24.0	107.0	20.0	-18.0	53.0	7.0	61.32
10	64.0	95.0	31.0	-14.0	-7.0	45.0	101.0	-15.0	61.18
11	50.0	-40.0	1.0	-22.0	-27.0	-2.0	-51.0	1.0	59.21
12	127.0	-128.0	123.0	5.0	-4.0	-27.0	-42.0	-7.0	35.73
13	-1.0	112.0	-4.0	7.0	15.0	10.0	53.0	18.0	35.57
14	-98.0	98.0	4.0	-26.0	34.0	-22.0	-69.0	-29.0	35.99
15	-27.0	32.0	-52.0	-3.0	-8.0	-3.0	-3.0	-21.0	48.04
16	20.0	-81.0	21.0	-56.0	3.0	55.0	-4.0	24.0	48.41
17	-114.0	46.0	-30.0	-52.0	10.0	15.0	-52.0	-27.0	53.66
18	-13.0	33.0	-20.0	20.0	-4.0	-4.0	43.0	27.0	59.54
19	39.0	-22.0	14.0	-61.0	-25.0	32.0	16.0	-25.0	48.41
20	16.0	-16.0	-25.0	43.0	-16.0	-10.0	51.0	1.0	57.81
21	127.0	32.0	-33.0	35.0	41.0	12.0	12.0	-43.0	47.57
22	-128.0	127.0	-68.0	116.0	-20.0	31.0	-7.0	-33.0	35.73
23	117.0	76.0	31.0	-13.0	14.0	-31.0	43.0	79.0	42.19
24	-32.0	23.0	23.0	-128.0	3.0	-20.0	57.0	4.0	42.19
25	-13.0	-76.0	-7.0	13.0	-20.0	12.0	-36.0	30.0	48.04
26	-56.0	127.0	-128.0	-61.0	21.0	26.0	26.0	2.0	53.39
27	-72.0	60.0	36.0	-20.0	-6.0	9.0	-23.0	-23.0	57.81
28	102.0	-10.0	-14.0	-41.0	29.0	10.0	-29.0	48.0	59.54
29	-82.0	-80.0	-91.0	14.0	-31.0	10.0	-14.0	-3.0	64.89
30	19.0	8.0	27.0	121.0	20.0	-4.0	25.0	-7.0	70.89
31	28.0	-29.0	-33.0	2.0	-52.0	-12.0	2.0	7.0	76.76
32	56.0	-11.0	-12.0	20.0	-21.0	-7.0	-7.0	-12.0	75.45
33	-5.0	123.0	31.0	-128.0	5.0	5.0	0.0	22.0	74.38
34	-36.0	-128.0	16.0	-1.0	-15.0	-7.0	-1.0	-51.0	69.63
35	38.0	94.0	-128.0	-61.0	-11.0	21.0	6.0	-6.0	73.7
36	-122.0	77.0	9.0	-93.0	4.0	-25.0	-39.0	18.0	81.6
37	96.0	121.0	34.0	0.0	-16.0	-32.0	-11.0	-43.0	80.45
38	127.0	7.0	9.0	-128.0	8.0	35.0	-46.0	18.0	83.93
