0	-10.0	-37.0	77.0	74.0	0.0	-12.0	-61.0	80.0	61.31
1	-14.0	74.0	43.0	21.0	-14.0	-28.0	-5.0	-36.0	69.74
2	-33.0	13.0	-20.0	46.0	27.0	-18.0	23.0	3.0	72.85
3	126.0	75.0	74.0	63.0	0.0	13.0	-51.0	24.0	80.46
4	-26.0	76.0	-44.0	-16.0	16.0	2.0	60.0	24.0	77.22
5	57.0	18.0	-7.0	10.0	-3.0	23.0	36.0	-11.0	78.44
6	-128.0	57.0	127.0	-34.0	28.0	-13.0	-25.0	-26.0	69.21
7	16.0	35.0	76.0	24.0	12.0	-6.0	95.0	-9.0	78.44
8	20.0	-62.0	-14.0	8.0	39.0	-11.0	3.0	3.0	80.81
9	85.0	82.0	-3.0	10.0	24.0	13.0	-15.0	24.0	96.21
10	28.0	55.0	-45.0	-83.0	-12.0	13.0	15.0	37.0	98.64
11	4.0	6.0	-107.0	-97.0	-15.0	3.0	8.0	1.0	97.3
12	1.0	-51.0	15.0	-32.0	5.0	-5.0	54.0	-3.0	88.76
13	-128.0	-78.0	48.0	-64.0	-8.0	-15.0	5.0	-33.0	100.35
14	66.0	-65.0	49.0	24.0	-6.0	13.0	-77.0	1.0	101.71
15	36.0	106.0	-64.0	-40.0	-56.0	-17.0	62.0	-3.0	104.03
16	9.0	-79.0	76.0	-63.0	-24.0	-23.0	8.0	-32.0	104.53
17	-38.0	-7.0	-124.0	118.0	-8.0	-28.0	-1.0	-2.0	104.52
18	92.0	91.0	-108.0	-128.0	-7.0	-2.0	-20.0	-35.0	105.63
19	57.0	-50.0	-101.0	-81.0	-47.0	-7.0	-4.0	-27.0	107.19
20	10.0	-127.0	5.0	85.0	-25.0	15.0	117.0	14.0	108.11
21	74.0	35.0	33.0	-6.0	7.0	-11.0	-2.0	80.0	109.2
22	18.0	127.0	-71.0	50.0	25.0	-31.0	-11.0	-3.0	109.01
23	-38.0	59.0	50.0	7.0	14.0	12.0	82.0	-8.0	107.19
24	-41.0	-1.0	-20.0	-23.0	-25.0	-8.0	-10.0	-4.0	107.32
25	103.0	-8.0	-50.0	-11.0	6.0	38.0	-29.0	-52.0	109.2
26	-9.0	-14.0	-29.0	73.0	1.0	-2.0	29.0	9.0	109.01
27	98.0	94.0	77.0	6.0	19.0	-12.0	-89.0	-20.0	107.19
28	-7.0	82.0	-30.0	94.0	-17.0	-9.0	-24.0	-4.0	109.34
29	84.0	-128.0	16.0	50.0	-3.0	13.0	70.0	-74.0	108.08
30	60.0	23.0	55.0	-94.0	-22.0	-4.0	21.0	-17.0	107.19
31	-112.0	-27.0	-98.0	-46.0	-16.0	-33.0	-3.0	34.0	109.6
32	-48.0	65.0	12.0	55.0	-24.0	19.0	-2.0	-25.0	104.72
33	-21.0	9.0	-34.0	10.0	24.0	-15.0	8.0	-2.0	104.53
34	-94.0	117.0	-66.0	87.0	-34.0	-25.0	104.0	-6.0	104.52
35	-7.0	5.0	89.0	8.0	-2.0	-18.0	-66.0	17.0	101.71
36	-121.0	-31.0	112.0	-20.0	3.0	17.0	-6.0	-15.0	96.21
37	-103.0	-128.0	13.0	-93.0	0.0	17.0	-16.0	-87.0	98.64
38	96.0	-72.0	-7.0	34.0	16.0	-4.0	-4.0	-45.0	82.19
39	42.0	73.0	-79.0	42.0	-4.0	5.0	-6.0	-26.0	96.84
40	-30.0	48.0	-27.0	-50.0	-6.0	21.0	42.0	27.0	69.21
41	-60.0	75.0	-26.0	-11.0	-3.0	-31.0	13.0	-36.0	72.85
42	93.0	-104.0	-45.0	9.0	-10.0	33.0	43.0	-46.0	70.66
