0	44.0	-89.0	103.0	6.0	18.0	6.0	-2.0	2.0	72.14
1	40.0	116.0	4.0	2.0	3.0	10.0	-1.0	5.0	77.9
2	-15.0	-63.0	-50.0	12.0	-10.0	-18.0	-6.0	-16.0	65.82
3	127.0	127.0	-29.0	19.0	9.0	5.0	-13.0	-7.0	64.86
4	71.0	4.0	-74.0	31.0	-1.0	-12.0	8.0	-17.0	64.86
5	-24.0	-9.0	-24.0	38.0	-6.0	14.0	-2.0	-23.0	66.18
6	37.0	50.0	34.0	23.0	3.0	-24.0	10.0	32.0	55.15
7	-51.0	127.0	14.0	-128.0	26.0	-1.0	15.0	32.0	55.15
8	-18.0	-36.0	37.0	8.0	0.0	13.0	-14.0	4.0	57.66
9	6.0	44.0	73.0	-1.0	-4.0	0.0	1.0	7.0	53.88
10	63.0	-30.0	-32.0	-8.0	-2.0	9.0	-7.0	9.0	62.47
11	65.0	29.0	11.0	-6.0	9.0	22.0	1.0	1.0	50.82
12	-7.0	52.0	4.0	10.0	-20.0	-24.0	7.0	-10.0	46.45
13	114.0	-60.0	122.0	26.0	3.0	-19.0	-9.0	9.0	48.15
14	-56.0	-128.0	66.0	-60.0	2.0	22.0	10.0	-18.0	51.72
15	111.0	-98.0	-81.0	64.0	-5.0	-4.0	-14.0	12.0	44.68
16	-12.0	-15.0	-22.0	46.0	3.0	6.0	7.0	-15.0	49.69
17	-6.0	-77.0	-128.0	3.0	-7.0	2.0	-1.0	-28.0	49.69
18	61.0	-16.0	-41.0	102.0	-1.0	3.0	12.0	6.0	44.76
19	-121.0	127.0	57.0	7.0	-5.0	-18.0	4.0	-7.0	44.01
20	20.0	-8.0	-14.0	40.0	-4.0	4.0	-42.0	-3.0	43.66
21	20.0	8.0	-7.0	-46.0	2.0	-35.0	7.0	4.0	48.15
22	-1.0	5.0	73.0	64.0	-1.0	1.0	-13.0	47.0	44.68
23	10.0	23.0	-101.0	7.0	-3.0	-16.0	23.0	0.0	48.45
24	-6.0	27.0	-14.0	-17.0	0.0	22.0	8.0	-7.0	57.9
25	-7.0	5.0	24.0	-2.0	16.0	13.0	-5.0	-29.0	56.16
26	-18.0	81.0	-30.0	0.0	-2.0	-2.0	-18.0	10.0	57.66
27	104.0	-126.0	4.0	-10.0	-4.0	-18.0	8.0	-18.0	63.07
28	13.0	85.0	70.0	-4.0	-3.0	12.0	3.0	3.0	71.41
29	87.0	-128.0	18.0	11.0	-19.0	6.0	-13.0	-6.0	84.67
30	-41.0	33.0	-22.0	-14.0	-2.0	-17.0	-17.0	-43.0	96.27
31	-52.0	44.0	-30.0	102.0	-1.0	-3.0	-28.0	15.0	97.38
32	33.0	-15.0	-16.0	43.0	2.0	-10.0	3.0	2.0	119.79
33	-18.0	-32.0	-10.0	-5.0	1.0	-4.0	8.0	-4.0	126.6
34	114.0	99.0	9.0	-42.0	-3.0	11.0	8.0	18.0	121.67
35	-28.0	39.0	22.0	-13.0	-7.0	-49.0	-10.0	13.0	121.15
36	6.0	127.0	-9.0	-54.0	8.0	2.0	-4.0	4.0	106.56
37	127.0	36.0	-101.0	35.0	-4.0	-4.0	1.0	-4.0	101.58
38	50.0	-2.0	15.0	10.0	3.0	32.0	-5.0	-5.0	112.49
39	12.0	79.0	-30.0	-3.0	-6.0	17.0	9.0	1.0	96.61
40	-28.0	-118.0	31.0	30.0	-5.0	-19.0	-10.0	-13.0	94.98
41	-13.0	-98.0	70.0	-27.0	1.0	-16.0	-2.0	25.0	101.17
42	-52.0	-117.0	-50.0	-124.0	-3.0	15.0	-5.0	39.0	114.92
43	87.0	-33.0	-2.0	-11.0	-11.0	5.0	2.0	-2.0	126.03
44	-55.0	47.0	0.0	14.0	16.0	2.0	7.0	19.0	121.15
45	96.0	-35.0	21.0	-1.0	35.0	6.0	-33.0	-9.0	107.05
46	-43.0	12.0	12.0	25.0	-11.0	-29.0	11.0	-15.0	111.99
