0	-24.0	-11.0	-10.0	-27.0	-6.0	27.0	-41.0	8.0	67.46
1	27.0	67.0	-11.0	-47.0	-17.0	-18.0	127.0	7.0	61.12
2	9.0	-19.0	6.0	-11.0	-3.0	13.0	-5.0	-23.0	60.61
3	-12.0	-60.0	-57.0	2.0	13.0	5.0	-17.0	2.0	45.06
4	-18.0	16.0	-2.0	30.0	10.0	-2.0	7.0	3.0	59.61
5	-1.0	-37.0	13.0	-33.0	-18.0	16.0	-19.0	10.0	46.71
6	-14.0	-63.0	-15.0	-9.0	4.0	-5.0	-26.0	-63.0	45.06
7	14.0	-12.0	-42.0	-57.0	6.0	-1.0	-26.0	-10.0	76.01
8	-25.0	24.0	1.0	-24.0	5.0	-32.0	9.0	-8.0	66.41
9	-1.0	-26.0	-7.0	87.0	-10.0	9.0	-51.0	2.0	70.92
10	126.0	46.0	-35.0	-21.0	18.0	-3.0	1.0	-8.0	70.59
11	-23.0	-6.0	-34.0	-24.0	12.0	-10.0	-7.0	-8.0	96.64
12	-16.0	-86.0	32.0	38.0	-1.0	-12.0	25.0	13.0	81.88
13	14.0	-35.0	-6.0	53.0	-17.0	7.0	-23.0	26.0	99.23
14	4.0	39.0	-19.0	-2.0	2.0	9.0	19.0	6.0	104.19
15	-14.0	-30.0	0.0	4.0	0.0	-1.0	-42.0	24.0	110.09
16	-37.0	-85.0	-15.0	-35.0	-11.0	13.0	-82.0	9.0	115.37
17	0.0	3.0	-17.0	-9.0	15.0	-24.0	-42.0	-48.0	112.16
18	0.0	-32.0	12.0	61.0	0.0	-9.0	45.0	-11.0	120.54
19	46.0	-10.0	-25.0	-8.0	27.0	-3.0	-7.0	-12.0	124.38
20	-8.0	-10.0	-72.0	-128.0	8.0	-17.0	35.0	-23.0	124.38
21	-30.0	99.0	45.0	34.0	-9.0	-11.0	-19.0	-19.0	121.75
22	-47.0	112.0	-7.0	63.0	-12.0	9.0	-26.0	9.0	117.26
23	22.0	9.0	-79.0	8.0	-14.0	-9.0	30.0	19.0	130.9
24	-87.0	105.0	-64.0	-3.0	14.0	-19.0	27.0	4.0	131.6
25	-6.0	-22.0	-18.0	123.0	-16.0	11.0	67.0	-13.0	129.9
26	-3.0	-38.0	-56.0	-18.0	10.0	-25.0	-5.0	-10.0	131.69
27	-41.0	32.0	20.0	-4.0	-11.0	-14.0	-4.0	10.0	131.66
28	-19.0	43.0	35.0	47.0	0.0	38.0	4.0	5.0	131.33
29	-12.0	13.0	-28.0	6.0	-4.0	5.0	12.0	4.0	125.02
30	1.0	-51.0	0.0	-4.0	0.0	5.0	-31.0	-42.0	117.26
31	-9.0	-54.0	73.0	-58.0	10.0	6.0	80.0	4.0	113.2
32	14.0	7.0	23.0	68.0	-36.0	-12.0	25.0	7.0	115.2
33	-17.0	-8.0	-3.0	-7.0	-4.0	-43.0	1.0	-41.0	125.02
34	-19.0	-20.0	2.0	-31.0	15.0	11.0	71.0	-12.0	115.63
35	-50.0	-18.0	1.0	-1.0	-7.0	-17.0	1.0	9.0	131.66
36	-16.0	-38.0	11.0	58.0	3.0	8.0	0.0	12.0	131.33
37	27.0	40.0	-4.0	-14.0	-7.0	3.0	-4.0	-12.0	129.05
38	-57.0	-5.0	-114.0	17.0	5.0	0.0	-13.0	-30.0	125.96
39	-27.0	10.0	-36.0	21.0	-18.0	2.0	10.0	4.0	124.2
40	-46.0	-50.0	-4.0	-20.0	0.0	4.0	26.0	-4.0	106.87
41	-27.0	115.0	75.0	-32.0	-12.0	13.0	-13.0	-10.0	115.22
42	71.0	-15.0	-4.0	-1.0	-16.0	-3.0	7.0	8.0	110.09
43	55.0	-2.0	-24.0	-115.0	7.0	-26.0	-46.0	-7.0	107.07
44	-23.0	113.0	-7.0	-14.0	20.0	-32.0	-51.0	-18.0	103.62
45	-22.0	-5.0	12.0	52.0	4.0	-1.0	-6.0	-10.0	85.53
46	-53.0	-71.0	41.0	-19.0	-11.0	13.0	38.0	-28.0	99.23
47	58.0	-36.0	-26.0	-7.0	2.0	16.0	-7.0	16.0	95.74
48	12.0	-3.0	-13.0	20.0	-20.0	-5.0	-36.0	0.0	63.81
49	34.0	-83.0	9.0	7.0	-4.0	3.0	8.0	-30.0	74.02
50	-2.0	13.0	-10.0	7.0	-8.0	13.0	-11.0	17.0	89.61
51	-39.0	-7.0	32.0	72.0	-22.0	4.0	-24.0	80.0	95.74
52	-16.0	30.0	-9.0	38.0	-37.0	1.0	68.0	-40.0	78.4
53	82.0	73.0	-12.0	-5.0	10.0	-3.0	-10.0	-4.0	89.13
54	31.0	7.0	69.0	11.0	5.0	-32.0	3.0	18.0	81.33
55	-93.0	75.0	40.0	-13.0	11.0	-4.0	-18.0	-5.0	74.02
56	57.0	71.0	26.0	17.0	10.0	-2.0	79.0	16.0	76.54
57	-31.0	24.0	0.0	-25.0	8.0	-4.0	-60.0	22.0	62.45
58	-47.0	-109.0	-3.0	-14.0	2.0	-18.0	-86.0	-12.0	50.68
59	-12.0	6.0	-17.0	-31.0	-3.0	-24.0	93.0	-2.0	60.61
60	-29.0	77.0	-14.0	-24.0	-2.0	15.0	-3.0	15.0	57.67
61	15.0	-52.0	9.0	4.0	1.0	-22.0	10.0	11.0	63.62
62	7.0	-50.0	2.0	-7.0	-9.0	0.0	85.0	-8.0	76.01
63	16.0	8.0	-7.0	-42.0	0.0	-5.0	-12.0	5.0	59.49
64	127.0	71.0	-21.0	-7.0	-48.0	-1.0	-3.0	-4.0	58.45
65	-38.0	13.0	-17.0	-22.0	4.0	23.0	22.0	-26.0	49.33
66	22.0	-26.0	35.0	-8.0	3.0	23.0	32.0	-4.0	49.33
67	44.0	-4.0	-12.0	34.0	-12.0	-15.0	5.0	-22.0	62.31
68	-33.0	-7.0	109.0	18.0	-5.0	-5.0	114.0	22.0	62.31
69	-54.0	-53.0	4.0	12.0	22.0	25.0	0.0	19.0	58.23
70	57.0	26.0	-35.0	-19.0	4.0	-19.0	-8.0	-16.0	41.6
71	-95.0	14.0	-1.0	-73.0	4.0	-22.0	-23.0	-6.0	44.21
72	-19.0	-25.0	3.0	16.0	7.0	10.0	1.0	-7.0	43.65
73	28.0	30.0	-9.0	-16.0	-18.0	-10.0	10.0	-3.0	58.23
74	8.0	55.0	26.0	28.0	-10.0	1.0	12.0	-4.0	89.61
75	-21.0	-7.0	34.0	16.0	14.0	-27.0	46.0	-6.0	83.77
76	-32.0	47.0	-23.0	-16.0	-13.0	-13.0	11.0	-16.0	78.4
