0	56.0	-128.0	-52.0	-2.0	-8.0	6.0	26.0	-4.0	100.51
1	-79.0	-123.0	-126.0	17.0	-3.0	-10.0	-26.0	16.0	101.1
2	-9.0	18.0	2.0	-51.0	-11.0	-18.0	-60.0	18.0	108.42
3	42.0	26.0	0.0	-89.0	-13.0	6.0	-10.0	36.0	114.69
4	-12.0	-23.0	-90.0	-33.0	-1.0	-3.0	21.0	-5.0	114.91
5	43.0	-113.0	28.0	8.0	-29.0	3.0	23.0	-6.0	114.05
6	19.0	38.0	-128.0	-19.0	5.0	54.0	22.0	-45.0	112.05
7	-128.0	55.0	68.0	-16.0	1.0	-12.0	-2.0	17.0	96.51
8	-12.0	69.0	-87.0	-12.0	8.0	16.0	3.0	-2.0	103.99
9	-54.0	-8.0	127.0	18.0	-5.0	30.0	-10.0	-17.0	105.1
10	63.0	-4.0	-128.0	-115.0	8.0	17.0	-9.0	36.0	104.42
11	-92.0	-102.0	1.0	9.0	1.0	-5.0	-8.0	2.0	110.18
12	-54.0	-106.0	-121.0	-4.0	11.0	-9.0	-37.0	-5.0	82.48
13	127.0	-57.0	88.0	-27.0	4.0	-34.0	18.0	-9.0	91.48
14	35.0	-106.0	-58.0	2.0	-17.0	-8.0	12.0	-44.0	101.98
15	-111.0	12.0	-31.0	-1.0	8.0	-15.0	-86.0	-16.0	89.28
16	-35.0	74.0	-7.0	85.0	1.0	-9.0	8.0	-32.0	113.03
17	123.0	71.0	4.0	-20.0	1.0	9.0	45.0	41.0	114.69
18	106.0	-16.0	-99.0	-18.0	19.0	-11.0	-44.0	-1.0	114.09
19	83.0	99.0	-104.0	16.0	-8.0	6.0	-29.0	35.0	114.6
20	2.0	-43.0	-34.0	9.0	0.0	-40.0	-3.0	-123.0	107.95
21	36.0	38.0	-17.0	-8.0	-9.0	-3.0	-2.0	54.0	96.82
22	111.0	75.0	-34.0	-27.0	6.0	-18.0	-2.0	30.0	80.34
23	100.0	-22.0	-64.0	-1.0	15.0	-7.0	15.0	-20.0	86.21
24	-68.0	-64.0	53.0	-22.0	-7.0	-18.0	26.0	-14.0	86.21
25	62.0	-72.0	-128.0	23.0	-15.0	8.0	-1.0	-22.0	72.45
