0	33.0	38.0	-8.0	42.0	-23.0	-2.0	-63.0	-13.0	54.38
1	-21.0	-77.0	90.0	-3.0	-23.0	-39.0	11.0	2.0	59.13
2	-41.0	8.0	127.0	-61.0	6.0	4.0	2.0	36.0	54.9
3	-11.0	-101.0	-6.0	-2.0	2.0	2.0	-12.0	-7.0	57.48
4	26.0	-35.0	-13.0	102.0	-9.0	-8.0	-16.0	11.0	42.8
5	7.0	98.0	-11.0	-23.0	-3.0	9.0	38.0	-28.0	42.1
6	18.0	-5.0	2.0	11.0	-12.0	4.0	0.0	-3.0	55.84
7	-3.0	-12.0	-16.0	-13.0	35.0	10.0	11.0	34.0	57.69
8	57.0	53.0	2.0	29.0	10.0	15.0	29.0	13.0	43.77
9	-3.0	-42.0	-25.0	-23.0	-9.0	-2.0	0.0	-12.0	56.98
10	-1.0	10.0	38.0	11.0	-8.0	3.0	-13.0	12.0	57.69
11	0.0	-19.0	-31.0	-48.0	3.0	14.0	6.0	-3.0	45.38
12	-85.0	-113.0	21.0	40.0	-7.0	-13.0	-13.0	9.0	42.8
13	35.0	-48.0	-41.0	-126.0	-5.0	-13.0	-15.0	6.0	40.22
14	1.0	0.0	-11.0	40.0	-14.0	6.0	-44.0	-18.0	39.56
15	39.0	-48.0	-51.0	-16.0	-15.0	-1.0	-13.0	1.0	39.55
16	-20.0	127.0	19.0	58.0	-2.0	-45.0	2.0	-11.0	39.41
17	50.0	12.0	1.0	-83.0	7.0	3.0	10.0	-21.0	39.56
18	11.0	-33.0	-39.0	-86.0	-25.0	-7.0	-9.0	1.0	39.65
19	8.0	41.0	-40.0	105.0	1.0	-9.0	11.0	4.0	40.3
20	12.0	81.0	-30.0	17.0	-1.0	5.0	8.0	13.0	39.65
21	-77.0	10.0	-40.0	8.0	-6.0	5.0	13.0	2.0	43.6
22	-32.0	8.0	1.0	37.0	-4.0	-16.0	1.0	7.0	54.38
23	117.0	-8.0	-7.0	-12.0	6.0	-17.0	5.0	6.0	56.73
24	-23.0	-52.0	60.0	127.0	7.0	12.0	18.0	19.0	59.19
25	45.0	-41.0	7.0	-13.0	1.0	-1.0	31.0	-3.0	67.34
26	2.0	25.0	-16.0	-20.0	12.0	-4.0	38.0	-4.0	67.69
27	-31.0	88.0	-22.0	-18.0	-5.0	-6.0	1.0	-6.0	61.28
28	0.0	-23.0	-22.0	-84.0	3.0	6.0	-14.0	-7.0	75.75
29	-23.0	-3.0	-40.0	0.0	-7.0	11.0	2.0	-23.0	77.69
30	80.0	27.0	75.0	78.0	-5.0	7.0	-2.0	17.0	78.21
31	16.0	79.0	-9.0	-71.0	18.0	-49.0	-1.0	26.0	86.23
32	-100.0	38.0	105.0	36.0	-12.0	-4.0	2.0	-8.0	78.21
33	-32.0	0.0	24.0	-7.0	-12.0	4.0	-15.0	-31.0	101.71
34	43.0	-38.0	-48.0	-11.0	-5.0	4.0	11.0	3.0	101.71
35	-20.0	-86.0	-20.0	58.0	18.0	-12.0	-11.0	7.0	99.58
36	-24.0	69.0	11.0	-38.0	11.0	3.0	0.0	-9.0	112.61
37	-116.0	-1.0	-9.0	-35.0	-40.0	-16.0	16.0	-1.0	116.15
38	-24.0	-14.0	6.0	-20.0	6.0	-23.0	1.0	-6.0	120.38
39	-7.0	-79.0	-7.0	-2.0	-11.0	8.0	-12.0	-3.0	124.37
40	50.0	-81.0	50.0	-34.0	9.0	-17.0	-13.0	7.0	121.96
41	31.0	5.0	1.0	-11.0	17.0	5.0	-8.0	10.0	112.61
42	-9.0	-1.0	-20.0	-16.0	0.0	8.0	5.0	-20.0	110.92
43	54.0	-51.0	45.0	77.0	-10.0	17.0	9.0	13.0	101.56
44	6.0	86.0	14.0	77.0	8.0	-15.0	33.0	-7.0	116.15
45	-3.0	64.0	-70.0	26.0	1.0	-11.0	18.0	25.0	124.86
46	-14.0	-6.0	-8.0	-6.0	-7.0	-49.0	-17.0	-7.0	125.16
47	-75.0	-104.0	-42.0	11.0	-1.0	-18.0	2.0	9.0	117.35
48	-20.0	-94.0	62.0	-5.0	-4.0	6.0	0.0	-2.0	125.01
49	-36.0	-30.0	-83.0	-1.0	-14.0	-6.0	-13.0	1.0	119.23
50	61.0	16.0	60.0	4.0	2.0	3.0	-2.0	1.0	104.12
51	-8.0	-24.0	25.0	-70.0	-3.0	-20.0	-7.0	-22.0	124.37
52	14.0	50.0	-6.0	17.0	-3.0	-8.0	-2.0	-14.0	117.35
53	-7.0	70.0	28.0	14.0	-1.0	29.0	-16.0	1.0	116.73
54	-106.0	62.0	33.0	12.0	-4.0	12.0	7.0	-17.0	125.16
55	2.0	-101.0	5.0	67.0	20.0	-8.0	1.0	-2.0	127.67
56	-8.0	48.0	45.0	-27.0	3.0	-7.0	11.0	3.0	131.12
57	97.0	48.0	-25.0	-13.0	2.0	13.0	16.0	2.0	127.67
58	-96.0	-1.0	34.0	-20.0	3.0	-5.0	14.0	-6.0	125.49
59	-18.0	64.0	-7.0	-83.0	-8.0	-2.0	-26.0	8.0	123.67
60	-8.0	-48.0	-83.0	14.0	-5.0	-1.0	-4.0	-31.0	114.43
61	-20.0	90.0	-20.0	-3.0	-5.0	14.0	-16.0	-7.0	105.67
62	-44.0	-36.0	25.0	11.0	-2.0	1.0	-63.0	9.0	99.58
63	-22.0	-116.0	43.0	78.0	-4.0	3.0	4.0	19.0	94.2
64	18.0	-52.0	-14.0	-128.0	6.0	0.0	-8.0	3.0	80.75
65	-32.0	30.0	-4.0	-1.0	2.0	-12.0	39.0	3.0	78.45
66	51.0	34.0	22.0	11.0	28.0	-9.0	-20.0	7.0	94.54
67	48.0	-22.0	-45.0	9.0	-23.0	0.0	17.0	-8.0	89.76
68	-25.0	4.0	-12.0	-23.0	-3.0	-7.0	-4.0	-6.0	90.61
69	5.0	-116.0	-17.0	-61.0	9.0	-2.0	-13.0	-3.0	90.61
70	-21.0	62.0	41.0	-20.0	6.0	3.0	4.0	-23.0	74.31
71	7.0	-51.0	-42.0	1.0	-7.0	37.0	-9.0	8.0	63.63
72	-53.0	11.0	-11.0	-67.0	0.0	12.0	10.0	-18.0	61.28
73	10.0	111.0	48.0	4.0	2.0	0.0	7.0	7.0	63.63
74	63.0	-5.0	-32.0	-13.0	2.0	24.0	-9.0	-6.0	67.34
75	5.0	-67.0	8.0	67.0	3.0	-4.0	-21.0	-22.0	71.12
76	0.0	127.0	-90.0	-14.0	-2.0	28.0	-12.0	-1.0	63.61
77	-20.0	64.0	18.0	33.0	1.0	13.0	-1.0	-8.0	56.73
78	-8.0	0.0	59.0	-26.0	-8.0	1.0	9.0	-3.0	42.1
79	-29.0	-34.0	-86.0	-2.0	-5.0	-13.0	-3.0	2.0	41.11
80	-31.0	127.0	-104.0	-39.0	-2.0	-9.0	-7.0	-8.0	41.49
