0	37.0	43.0	64.0	92.0	-10.0	-32.0	-117.0	29.0	90.34
1	52.0	54.0	91.0	-3.0	8.0	10.0	-26.0	20.0	70.93
2	-105.0	-43.0	-25.0	12.0	12.0	-27.0	-52.0	9.0	83.84
3	-76.0	-36.0	-11.0	-19.0	4.0	8.0	52.0	-13.0	96.46
4	78.0	-41.0	-5.0	-1.0	-3.0	-18.0	-128.0	32.0	112.52
5	23.0	57.0	-38.0	1.0	5.0	1.0	98.0	50.0	103.11
6	-15.0	-19.0	0.0	-4.0	2.0	-8.0	-43.0	9.0	97.38
7	36.0	73.0	-87.0	-18.0	2.0	-40.0	-10.0	-35.0	108.31
8	-112.0	1.0	71.0	-37.0	4.0	-17.0	-9.0	-26.0	116.76
9	127.0	45.0	8.0	-32.0	1.0	-1.0	30.0	-17.0	120.65
10	-117.0	80.0	33.0	88.0	8.0	55.0	-16.0	-17.0	122.55
11	97.0	12.0	56.0	-19.0	4.0	17.0	-16.0	-4.0	122.2
12	1.0	34.0	5.0	12.0	-17.0	26.0	-15.0	41.0	120.39
13	26.0	79.0	-128.0	-20.0	1.0	-41.0	11.0	-8.0	112.31
14	112.0	-73.0	-15.0	40.0	-15.0	30.0	-11.0	-23.0	107.26
15	1.0	41.0	-53.0	25.0	4.0	-7.0	8.0	13.0	113.27
16	-104.0	99.0	-11.0	74.0	5.0	11.0	-13.0	5.0	109.36
17	-71.0	40.0	69.0	2.0	-17.0	-16.0	9.0	16.0	115.33
18	31.0	-87.0	-84.0	-10.0	4.0	-26.0	-18.0	-14.0	120.39
19	16.0	-116.0	4.0	16.0	-3.0	-28.0	-19.0	4.0	118.71
20	83.0	96.0	7.0	109.0	2.0	24.0	26.0	23.0	112.52
21	-44.0	20.0	-122.0	-6.0	3.0	-12.0	6.0	21.0	87.58
22	-78.0	-70.0	33.0	-15.0	8.0	0.0	-27.0	29.0	104.09
23	-128.0	105.0	51.0	-73.0	-2.0	-7.0	-24.0	7.0	106.35
24	67.0	55.0	19.0	-2.0	-8.0	-6.0	18.0	-21.0	116.76
25	-70.0	-34.0	41.0	-17.0	-9.0	-33.0	-41.0	-8.0	113.95
26	9.0	75.0	-7.0	59.0	2.0	-18.0	83.0	-7.0	111.11
27	99.0	10.0	13.0	76.0	-6.0	-15.0	-4.0	51.0	104.09
28	-78.0	48.0	-29.0	64.0	-9.0	-9.0	67.0	-40.0	94.87
29	119.0	44.0	48.0	-16.0	-1.0	-9.0	-1.0	19.0	97.65
30	31.0	-27.0	3.0	18.0	-6.0	-12.0	-13.0	19.0	87.58
31	7.0	86.0	63.0	-63.0	-15.0	-2.0	-90.0	7.0	83.42
32	-2.0	-1.0	84.0	-1.0	17.0	1.0	-10.0	2.0	61.41
33	97.0	127.0	-30.0	-23.0	4.0	-18.0	-16.0	12.0	81.31
34	-10.0	73.0	-17.0	63.0	2.0	21.0	22.0	-8.0	75.32
35	55.0	-128.0	-48.0	22.0	2.0	6.0	61.0	12.0	86.94
36	35.0	6.0	10.0	-37.0	9.0	24.0	1.0	15.0	77.87
37	-103.0	127.0	26.0	27.0	-1.0	-30.0	-77.0	-9.0	100.96
38	124.0	-102.0	-28.0	-24.0	0.0	-18.0	-13.0	32.0	103.11
39	-20.0	82.0	-6.0	40.0	-10.0	-9.0	-6.0	8.0	77.8
40	-128.0	127.0	-52.0	-33.0	10.0	-9.0	-11.0	20.0	62.53
41	127.0	-37.0	-59.0	-49.0	-1.0	-12.0	35.0	-18.0	63.32
42	39.0	-33.0	16.0	-34.0	4.0	9.0	31.0	18.0	83.84
43	74.0	33.0	58.0	-1.0	-4.0	-36.0	6.0	32.0	71.18
44	81.0	5.0	-12.0	16.0	-8.0	1.0	23.0	-17.0	73.39
45	-60.0	-128.0	1.0	3.0	-3.0	12.0	-8.0	-8.0	62.55
46	-87.0	116.0	19.0	-10.0	-11.0	28.0	-22.0	-44.0	54.11
47	-113.0	-63.0	-13.0	18.0	7.0	8.0	0.0	-26.0	55.89
48	114.0	-128.0	-23.0	-128.0	-10.0	-5.0	-39.0	-7.0	62.53
49	-80.0	27.0	62.0	-28.0	-13.0	-12.0	4.0	-27.0	47.74
50	3.0	-7.0	32.0	-111.0	-17.0	0.0	4.0	13.0	45.79
51	23.0	-25.0	11.0	88.0	-7.0	-34.0	30.0	-39.0	52.85
52	-100.0	-87.0	-51.0	4.0	0.0	-4.0	10.0	13.0	47.56
53	32.0	-75.0	-1.0	83.0	9.0	-8.0	-1.0	19.0	46.08
54	127.0	124.0	59.0	-89.0	-29.0	-14.0	-31.0	3.0	52.85
55	-58.0	97.0	3.0	-37.0	-4.0	-16.0	-31.0	41.0	46.08
56	-119.0	-128.0	56.0	-2.0	-14.0	-9.0	-6.0	-25.0	45.08
57	-1.0	-36.0	38.0	35.0	-8.0	17.0	27.0	-23.0	44.86
58	3.0	97.0	-3.0	15.0	14.0	18.0	2.0	9.0	46.78
59	31.0	27.0	25.0	10.0	12.0	-4.0	-23.0	-17.0	56.85
60	-83.0	11.0	68.0	20.0	-18.0	15.0	18.0	-8.0	46.61
61	127.0	12.0	2.0	-16.0	-10.0	-15.0	0.0	-28.0	45.11
62	-69.0	-1.0	1.0	-12.0	-2.0	-12.0	-13.0	-7.0	45.71
63	33.0	-119.0	-74.0	-1.0	3.0	0.0	-8.0	6.0	46.78
64	97.0	25.0	-9.0	27.0	14.0	23.0	93.0	11.0	55.89
65	23.0	-39.0	-16.0	-9.0	1.0	-26.0	-1.0	16.0	55.51
66	83.0	-10.0	81.0	-15.0	-22.0	17.0	-17.0	-7.0	56.85
67	115.0	127.0	33.0	-128.0	-14.0	15.0	-28.0	-7.0	55.51
68	27.0	-128.0	127.0	83.0	0.0	-33.0	-15.0	-21.0	61.77
69	37.0	-12.0	-63.0	27.0	3.0	51.0	8.0	9.0	69.55
70	-14.0	-27.0	1.0	-27.0	0.0	-8.0	-20.0	-26.0	81.31
71	-67.0	68.0	15.0	-34.0	4.0	31.0	103.0	-13.0	71.6
72	-120.0	76.0	4.0	-6.0	1.0	-9.0	-9.0	-52.0	65.71
73	-101.0	106.0	10.0	10.0	9.0	-44.0	33.0	-1.0	61.41
74	121.0	-87.0	-21.0	-9.0	8.0	10.0	-6.0	-6.0	89.65
