0	101.0	-13.0	-24.0	8.0	0.0	7.0	3.0	27.0	73.42
1	-33.0	-55.0	-7.0	-4.0	-3.0	-5.0	-3.0	-5.0	72.85
2	10.0	5.0	7.0	-96.0	-1.0	-5.0	14.0	-2.0	71.55
3	-1.0	20.0	-12.0	-19.0	-6.0	12.0	-15.0	-8.0	67.87
4	-33.0	53.0	17.0	14.0	0.0	-2.0	-7.0	8.0	82.47
5	104.0	10.0	-45.0	-10.0	-5.0	10.0	-5.0	-45.0	75.35
6	25.0	-79.0	88.0	0.0	-3.0	-6.0	-7.0	-23.0	65.28
7	90.0	0.0	-29.0	-17.0	4.0	0.0	-5.0	-10.0	64.8
8	21.0	-85.0	-62.0	87.0	3.0	-19.0	12.0	-10.0	56.31
9	51.0	114.0	-5.0	-89.0	10.0	-5.0	4.0	1.0	61.62
10	-65.0	105.0	111.0	35.0	-16.0	-3.0	3.0	8.0	56.67
11	-83.0	61.0	29.0	48.0	-6.0	0.0	1.0	-9.0	54.61
12	-39.0	-39.0	47.0	127.0	3.0	11.0	-9.0	2.0	51.78
13	12.0	-44.0	-48.0	-6.0	-5.0	10.0	-3.0	5.0	50.96
14	15.0	-112.0	46.0	-12.0	7.0	-1.0	-4.0	-2.0	50.73
15	-59.0	46.0	-14.0	-69.0	-6.0	3.0	6.0	4.0	51.1
16	14.0	85.0	-9.0	-8.0	4.0	15.0	2.0	-20.0	50.39
17	-21.0	-44.0	21.0	48.0	4.0	-9.0	2.0	7.0	51.36
18	-50.0	-7.0	27.0	-31.0	1.0	-5.0	7.0	-10.0	53.96
19	82.0	3.0	9.0	-19.0	5.0	1.0	0.0	-15.0	56.85
20	61.0	94.0	62.0	14.0	-3.0	-10.0	-1.0	1.0	53.96
21	-4.0	-60.0	-4.0	115.0	-3.0	24.0	4.0	3.0	59.22
22	120.0	102.0	32.0	34.0	-7.0	17.0	-3.0	19.0	56.67
23	22.0	-5.0	75.0	34.0	1.0	7.0	-17.0	-5.0	54.86
24	-21.0	-6.0	33.0	8.0	3.0	-10.0	2.0	6.0	50.39
25	-12.0	-51.0	31.0	87.0	-1.0	-9.0	-18.0	-3.0	52.31
26	-1.0	-25.0	-128.0	-41.0	6.0	-8.0	8.0	12.0	56.53
27	-13.0	-41.0	-6.0	-77.0	5.0	-10.0	-10.0	-39.0	56.31
28	-88.0	127.0	-15.0	-34.0	1.0	-16.0	-8.0	11.0	53.36
29	17.0	68.0	55.0	22.0	-12.0	17.0	-5.0	2.0	65.28
30	-11.0	11.0	6.0	127.0	9.0	3.0	-1.0	-12.0	55.17
31	75.0	-67.0	13.0	2.0	0.0	22.0	-2.0	29.0	51.36
32	26.0	-123.0	35.0	106.0	-14.0	-5.0	-10.0	-6.0	51.77
33	-11.0	23.0	10.0	-19.0	9.0	-10.0	-12.0	29.0	54.12
34	-11.0	-68.0	33.0	-27.0	2.0	-12.0	0.0	6.0	50.84
35	-10.0	-90.0	-16.0	-14.0	0.0	-6.0	-6.0	9.0	53.36
36	-4.0	-56.0	26.0	-106.0	5.0	-7.0	-8.0	0.0	51.44
37	27.0	-91.0	85.0	103.0	-3.0	-9.0	-2.0	-10.0	57.75
38	37.0	-7.0	-11.0	6.0	-9.0	11.0	-6.0	34.0	60.22
39	-81.0	23.0	72.0	1.0	5.0	-26.0	-5.0	-21.0	54.61
40	-11.0	-30.0	6.0	-10.0	3.0	15.0	-3.0	4.0	59.13
41	10.0	-4.0	25.0	-33.0	4.0	8.0	8.0	-8.0	71.55
42	-31.0	70.0	24.0	22.0	1.0	-1.0	-6.0	2.0	77.72
43	-4.0	4.0	-46.0	30.0	3.0	-8.0	0.0	-1.0	80.99
44	-9.0	127.0	10.0	22.0	4.0	10.0	-2.0	5.0	85.17
45	-119.0	-22.0	-35.0	-63.0	-31.0	4.0	-6.0	18.0	90.53
46	-10.0	105.0	-13.0	43.0	1.0	-3.0	1.0	5.0	91.14
47	-22.0	41.0	46.0	-22.0	9.0	9.0	12.0	8.0	106.41
48	-49.0	28.0	-102.0	9.0	20.0	-5.0	2.0	15.0	112.3
49	76.0	53.0	95.0	-128.0	7.0	2.0	-3.0	0.0	120.95
50	-7.0	15.0	-116.0	0.0	11.0	6.0	4.0	16.0	120.07
51	21.0	43.0	-31.0	-9.0	-6.0	15.0	-8.0	10.0	120.68
52	2.0	-15.0	2.0	-7.0	7.0	-18.0	-5.0	14.0	121.52
53	52.0	-36.0	5.0	9.0	-11.0	14.0	3.0	-38.0	121.16
54	17.0	-100.0	127.0	-32.0	-10.0	3.0	5.0	-19.0	122.37
55	84.0	-63.0	-60.0	-17.0	-5.0	-9.0	-4.0	-12.0	120.68
56	27.0	-88.0	-87.0	96.0	-1.0	-13.0	-5.0	8.0	121.76
57	-125.0	-31.0	-35.0	-122.0	6.0	-4.0	2.0	3.0	118.76
58	39.0	-17.0	1.0	15.0	2.0	-3.0	2.0	7.0	122.37
59	-68.0	-35.0	-29.0	-42.0	16.0	2.0	-1.0	-2.0	121.16
60	67.0	-56.0	-110.0	80.0	0.0	-45.0	-1.0	4.0	117.02
61	-17.0	105.0	-48.0	-41.0	-14.0	-1.0	-24.0	-10.0	103.61
62	-31.0	-2.0	-20.0	-52.0	-9.0	-7.0	4.0	-7.0	114.94
63	29.0	81.0	34.0	-33.0	-6.0	-15.0	-5.0	3.0	109.6
64	127.0	-128.0	-83.0	-51.0	-20.0	-4.0	4.0	-29.0	102.62
65	26.0	36.0	48.0	42.0	10.0	-29.0	-6.0	16.0	94.29
66	-66.0	44.0	-10.0	3.0	-5.0	-30.0	-2.0	-6.0	107.74
67	24.0	66.0	47.0	-4.0	0.0	-3.0	3.0	-29.0	111.55
68	-100.0	-27.0	33.0	38.0	7.0	4.0	5.0	-6.0	111.55
69	-94.0	-22.0	-128.0	-9.0	0.0	-1.0	5.0	-4.0	118.76
70	-50.0	-39.0	36.0	1.0	2.0	21.0	12.0	1.0	122.21
71	113.0	27.0	-62.0	11.0	-3.0	-4.0	1.0	2.0	116.49
72	21.0	-2.0	42.0	0.0	-9.0	-10.0	-3.0	1.0	107.74
73	127.0	37.0	2.0	64.0	-5.0	-2.0	3.0	1.0	98.03
74	31.0	-101.0	-65.0	-14.0	4.0	12.0	-7.0	4.0	94.29
75	-85.0	107.0	-117.0	21.0	-2.0	-32.0	0.0	-20.0	88.62
76	-73.0	112.0	0.0	-85.0	1.0	1.0	-11.0	-26.0	85.17
77	90.0	-52.0	13.0	17.0	-2.0	7.0	-2.0	5.0	86.14
78	-57.0	28.0	-8.0	-34.0	-5.0	-1.0	3.0	-26.0	86.14
