0	-121.0	64.0	-2.0	-3.0	2.0	-16.0	-4.0	-5.0	55.0
1	33.0	32.0	-31.0	13.0	2.0	-1.0	0.0	0.0	56.61
2	70.0	-66.0	-30.0	13.0	19.0	15.0	6.0	-2.0	60.27
3	-28.0	93.0	-102.0	1.0	-20.0	10.0	1.0	-3.0	56.74
4	-25.0	-122.0	2.0	13.0	-4.0	30.0	-2.0	-15.0	56.74
5	-64.0	48.0	-18.0	69.0	2.0	-14.0	-2.0	2.0	52.03
6	-39.0	-2.0	3.0	-60.0	1.0	3.0	-4.0	-8.0	52.75
7	-28.0	48.0	71.0	5.0	-8.0	-4.0	-17.0	18.0	52.22
8	73.0	127.0	8.0	12.0	5.0	-1.0	-17.0	1.0	55.79
9	-35.0	30.0	-28.0	28.0	-2.0	-3.0	-11.0	15.0	52.22
10	13.0	30.0	48.0	-35.0	-2.0	-15.0	-4.0	-8.0	53.42
11	29.0	1.0	-46.0	1.0	2.0	-11.0	-8.0	-1.0	52.21
12	-6.0	40.0	1.0	33.0	3.0	-15.0	21.0	-6.0	49.73
13	68.0	-84.0	-14.0	48.0	1.0	-1.0	9.0	12.0	51.75
14	-33.0	29.0	44.0	20.0	2.0	-1.0	13.0	-6.0	52.21
15	-71.0	-100.0	-25.0	17.0	-1.0	-21.0	-8.0	12.0	52.75
16	-5.0	83.0	47.0	23.0	0.0	-12.0	-8.0	8.0	49.86
17	-40.0	6.0	-54.0	-25.0	1.0	34.0	-6.0	4.0	53.59
18	59.0	14.0	76.0	-1.0	2.0	-14.0	17.0	14.0	56.59
19	-27.0	-51.0	3.0	-23.0	4.0	1.0	-1.0	0.0	56.61
20	12.0	-78.0	-28.0	0.0	-8.0	31.0	-18.0	2.0	58.81
21	-115.0	74.0	90.0	-64.0	-5.0	-4.0	-4.0	-8.0	62.99
22	58.0	-17.0	21.0	-17.0	-5.0	-23.0	8.0	0.0	85.95
23	-128.0	-48.0	-24.0	-46.0	5.0	-8.0	-12.0	2.0	91.12
24	4.0	-96.0	-2.0	11.0	0.0	-2.0	19.0	8.0	94.7
25	89.0	-59.0	-7.0	-22.0	-8.0	-1.0	28.0	13.0	78.16
26	113.0	-125.0	-19.0	73.0	7.0	25.0	-4.0	39.0	63.03
27	-65.0	27.0	21.0	-12.0	8.0	-4.0	3.0	-5.0	66.71
28	-34.0	-99.0	-27.0	-8.0	-5.0	-12.0	-6.0	0.0	67.13
29	-49.0	-36.0	-80.0	-8.0	12.0	-7.0	9.0	-2.0	58.18
30	9.0	44.0	115.0	5.0	-4.0	-11.0	-1.0	17.0	83.86
31	93.0	-37.0	16.0	-66.0	-8.0	0.0	-15.0	-35.0	82.04
32	41.0	-39.0	-2.0	127.0	-3.0	-17.0	2.0	8.0	113.12
33	38.0	-25.0	-18.0	-1.0	-1.0	9.0	-14.0	-4.0	103.68
34	-50.0	46.0	-28.0	-18.0	5.0	-30.0	3.0	5.0	115.12
35	122.0	127.0	-4.0	-4.0	-2.0	-19.0	25.0	-11.0	107.13
36	33.0	22.0	7.0	-3.0	3.0	-10.0	-6.0	11.0	102.47
37	105.0	-36.0	-28.0	-34.0	18.0	-8.0	0.0	-1.0	99.13
38	-63.0	-43.0	11.0	-12.0	-3.0	-8.0	-6.0	-13.0	115.48
39	-61.0	-64.0	11.0	-15.0	-3.0	-19.0	-6.0	1.0	111.37
40	15.0	-81.0	-85.0	60.0	6.0	12.0	-7.0	9.0	116.07
41	47.0	36.0	-95.0	28.0	2.0	4.0	9.0	-9.0	117.65
42	-35.0	89.0	79.0	20.0	-2.0	-7.0	4.0	8.0	117.25
43	-105.0	81.0	-34.0	21.0	5.0	-8.0	4.0	-54.0	104.44
44	-79.0	28.0	3.0	6.0	1.0	-8.0	-3.0	-2.0	103.68
45	35.0	113.0	-11.0	-8.0	0.0	-32.0	-2.0	-28.0	115.24
46	110.0	95.0	10.0	-16.0	0.0	-5.0	6.0	19.0	115.74
47	-15.0	29.0	27.0	-128.0	11.0	4.0	20.0	-23.0	117.25
48	56.0	-58.0	-23.0	-5.0	-4.0	0.0	9.0	4.0	102.48
49	116.0	-128.0	8.0	-3.0	-10.0	2.0	-12.0	-5.0	109.27
50	-49.0	-13.0	-4.0	-65.0	-4.0	-2.0	-16.0	-18.0	114.34
51	56.0	21.0	9.0	9.0	0.0	-11.0	19.0	-7.0	117.0
52	-116.0	-93.0	97.0	-33.0	-5.0	-12.0	-3.0	-6.0	108.4
53	-89.0	-92.0	-13.0	-6.0	1.0	-2.0	0.0	13.0	97.38
54	-128.0	104.0	-57.0	0.0	1.0	-3.0	2.0	2.0	96.22
55	74.0	74.0	-128.0	-5.0	-3.0	-5.0	-7.0	-11.0	89.32
56	-1.0	10.0	50.0	26.0	10.0	36.0	-15.0	-2.0	86.1
57	24.0	55.0	9.0	-7.0	-3.0	-13.0	-1.0	-16.0	70.85
58	32.0	93.0	126.0	38.0	0.0	2.0	-4.0	23.0	107.13
59	116.0	21.0	-4.0	-90.0	1.0	13.0	-6.0	-3.0	115.24
60	-54.0	92.0	122.0	6.0	-4.0	-11.0	-4.0	-7.0	85.95
61	-72.0	-128.0	21.0	-12.0	-8.0	0.0	-5.0	-13.0	88.11
62	82.0	-53.0	48.0	1.0	-1.0	-2.0	-9.0	-9.0	80.91
63	103.0	-114.0	-7.0	-65.0	-4.0	-15.0	-10.0	-5.0	96.22
64	-59.0	-6.0	-9.0	-25.0	-4.0	5.0	-4.0	28.0	60.36
65	-95.0	48.0	-89.0	4.0	3.0	-6.0	-13.0	27.0	71.24
66	127.0	-28.0	44.0	49.0	3.0	-11.0	4.0	0.0	77.53
67	8.0	-125.0	-101.0	37.0	2.0	13.0	-6.0	5.0	82.04
68	71.0	88.0	-4.0	-9.0	-15.0	22.0	1.0	19.0	93.15
69	127.0	28.0	-71.0	-88.0	0.0	47.0	-17.0	-1.0	78.16
70	12.0	-23.0	7.0	127.0	2.0	17.0	-16.0	11.0	66.35
71	83.0	-87.0	-47.0	-65.0	-11.0	-7.0	-11.0	-11.0	62.99
72	-16.0	86.0	-3.0	30.0	1.0	26.0	-15.0	-8.0	56.88
73	-61.0	-65.0	4.0	-70.0	-14.0	-4.0	-2.0	-1.0	74.6
74	38.0	113.0	-20.0	9.0	-6.0	8.0	3.0	-11.0	56.88
75	37.0	-34.0	18.0	33.0	-4.0	-5.0	15.0	-6.0	56.59
76	42.0	45.0	38.0	65.0	2.0	-23.0	-11.0	-19.0	55.17
