0	63.0	44.0	12.0	24.0	-1.0	7.0	-8.0	0.0	100.42
1	-17.0	-21.0	-26.0	0.0	13.0	-12.0	-9.0	-7.0	98.06
2	-4.0	-19.0	-67.0	1.0	-19.0	-1.0	3.0	-3.0	98.03
3	68.0	-49.0	-70.0	-21.0	6.0	12.0	-25.0	14.0	104.58
4	-81.0	58.0	1.0	-2.0	-2.0	8.0	-6.0	-12.0	110.37
5	-49.0	6.0	-69.0	1.0	-14.0	-6.0	1.0	-24.0	104.93
6	-109.0	-68.0	-10.0	-33.0	-4.0	15.0	2.0	-10.0	107.19
7	16.0	-100.0	10.0	-4.0	-13.0	-11.0	-5.0	-22.0	112.01
8	-66.0	2.0	-20.0	-66.0	-13.0	-17.0	5.0	6.0	112.7
9	28.0	-68.0	-16.0	11.0	10.0	-12.0	-13.0	16.0	119.88
10	38.0	125.0	-10.0	8.0	-7.0	-2.0	-8.0	-5.0	122.47
11	-52.0	58.0	26.0	1.0	12.0	-4.0	-7.0	-24.0	122.42
12	0.0	-2.0	-27.0	12.0	9.0	-36.0	-1.0	-36.0	122.74
13	40.0	-22.0	-9.0	-27.0	18.0	-10.0	-8.0	3.0	116.94
14	-103.0	44.0	19.0	10.0	-9.0	-3.0	-4.0	-16.0	122.42
15	26.0	72.0	26.0	-88.0	5.0	18.0	-4.0	8.0	122.08
16	14.0	27.0	-10.0	-22.0	-12.0	-1.0	-3.0	24.0	120.28
17	111.0	10.0	28.0	-19.0	9.0	-4.0	3.0	10.0	117.92
18	22.0	-5.0	108.0	2.0	-10.0	-15.0	-3.0	-15.0	123.04
19	-40.0	-17.0	27.0	-29.0	7.0	-5.0	15.0	-3.0	119.88
20	69.0	-128.0	86.0	82.0	-4.0	-1.0	-6.0	-20.0	117.92
21	-65.0	-39.0	17.0	47.0	13.0	6.0	-5.0	-2.0	112.38
22	0.0	58.0	39.0	-37.0	-3.0	-5.0	5.0	-10.0	114.93
23	-110.0	71.0	-4.0	18.0	-2.0	-2.0	-10.0	-7.0	112.7
24	11.0	-19.0	-10.0	80.0	27.0	2.0	5.0	19.0	107.18
25	103.0	-65.0	32.0	30.0	-4.0	10.0	12.0	-40.0	107.19
26	88.0	31.0	-69.0	6.0	0.0	-12.0	26.0	17.0	102.57
27	108.0	-103.0	-19.0	14.0	-12.0	13.0	-9.0	-16.0	98.03
28	-58.0	-9.0	31.0	12.0	6.0	-10.0	-7.0	17.0	103.08
29	-6.0	126.0	1.0	-4.0	-5.0	13.0	-4.0	-29.0	87.21
30	0.0	11.0	-10.0	-48.0	-13.0	-2.0	0.0	31.0	89.34
31	104.0	1.0	43.0	71.0	0.0	8.0	7.0	-33.0	85.72
32	64.0	82.0	3.0	18.0	8.0	-23.0	5.0	-19.0	78.46
33	-37.0	8.0	-85.0	-48.0	9.0	6.0	-10.0	40.0	75.83
34	72.0	-111.0	-92.0	117.0	7.0	-13.0	9.0	-6.0	66.93
35	-121.0	75.0	61.0	-18.0	-11.0	-3.0	-55.0	-36.0	71.06
36	-98.0	36.0	-6.0	11.0	-8.0	7.0	-2.0	13.0	53.69
37	-8.0	55.0	-29.0	8.0	-15.0	14.0	7.0	25.0	55.27
38	-1.0	68.0	34.0	-14.0	-1.0	4.0	12.0	-16.0	74.63
39	-128.0	-79.0	29.0	-27.0	-5.0	-3.0	-10.0	12.0	59.65
40	-61.0	-40.0	-4.0	4.0	5.0	-10.0	78.0	25.0	54.62
41	58.0	-1.0	-100.0	12.0	-9.0	-3.0	-22.0	-6.0	53.69
42	-12.0	100.0	-54.0	-4.0	-6.0	-1.0	-16.0	7.0	53.83
43	20.0	23.0	-42.0	25.0	0.0	-6.0	62.0	9.0	53.52
44	63.0	-80.0	58.0	-21.0	-8.0	-3.0	2.0	-17.0	52.53
45	44.0	100.0	3.0	10.0	-10.0	10.0	2.0	-8.0	52.3
46	58.0	59.0	9.0	-54.0	2.0	-3.0	-5.0	-9.0	52.32
47	-109.0	-1.0	35.0	-14.0	-6.0	-12.0	-13.0	15.0	51.85
48	-37.0	37.0	41.0	-30.0	-13.0	-19.0	4.0	-17.0	50.55
49	-87.0	-5.0	2.0	-18.0	8.0	-2.0	-31.0	2.0	51.85
50	26.0	-5.0	20.0	-3.0	-5.0	-6.0	-8.0	20.0	51.85
51	81.0	-26.0	-5.0	-10.0	1.0	1.0	-15.0	15.0	52.32
52	30.0	14.0	91.0	58.0	-13.0	4.0	9.0	17.0	51.86
53	-93.0	12.0	-40.0	-3.0	8.0	-14.0	-5.0	9.0	51.96
54	-28.0	6.0	13.0	118.0	10.0	6.0	1.0	-2.0	52.74
55	-69.0	-128.0	0.0	-48.0	-1.0	-7.0	21.0	-3.0	53.52
56	-2.0	-33.0	35.0	25.0	3.0	12.0	7.0	5.0	53.41
57	127.0	-87.0	-79.0	-97.0	-5.0	-5.0	1.0	-5.0	53.41
58	86.0	-32.0	88.0	11.0	-19.0	5.0	-20.0	-6.0	52.9
59	-80.0	34.0	-27.0	-3.0	-14.0	9.0	6.0	3.0	54.52
60	-110.0	-7.0	-18.0	-5.0	9.0	10.0	-5.0	-13.0	62.94
61	52.0	89.0	12.0	2.0	-6.0	-9.0	-2.0	-8.0	53.83
62	-18.0	57.0	-106.0	-55.0	-4.0	-1.0	-14.0	10.0	59.65
63	-10.0	81.0	105.0	58.0	2.0	-4.0	-4.0	2.0	57.8
64	100.0	94.0	-22.0	-58.0	-1.0	-18.0	-2.0	23.0	69.34
65	39.0	-108.0	-7.0	-23.0	4.0	-10.0	9.0	1.0	79.84
66	-40.0	-69.0	6.0	-17.0	-4.0	0.0	-4.0	-26.0	62.94
67	75.0	-57.0	-91.0	8.0	-1.0	-12.0	19.0	-1.0	72.86
68	-25.0	57.0	30.0	-33.0	1.0	7.0	1.0	-17.0	87.21
69	-18.0	18.0	-68.0	2.0	1.0	-22.0	-1.0	-2.0	96.4
70	79.0	86.0	53.0	39.0	10.0	2.0	25.0	9.0	91.56
71	-30.0	72.0	-85.0	3.0	11.0	8.0	-20.0	-11.0	79.84
72	-111.0	-75.0	18.0	20.0	-1.0	0.0	4.0	9.0	85.72
73	-27.0	47.0	-36.0	-20.0	0.0	-7.0	-13.0	2.0	83.77
74	45.0	93.0	-32.0	24.0	11.0	0.0	12.0	16.0	80.31
