0	-128.0	-59.0	18.0	-18.0	-2.0	24.0	-41.0	86.0	96.22
1	22.0	34.0	23.0	-84.0	19.0	-25.0	98.0	-28.0	99.34
2	-18.0	11.0	91.0	-74.0	-20.0	3.0	81.0	-9.0	94.52
3	1.0	-44.0	-12.0	-13.0	-6.0	1.0	-7.0	-11.0	87.68
4	14.0	17.0	29.0	-43.0	-5.0	-17.0	-8.0	-6.0	87.18
5	43.0	-113.0	-47.0	10.0	-5.0	16.0	-76.0	-20.0	71.26
6	-68.0	-42.0	-94.0	41.0	-10.0	25.0	-75.0	-12.0	87.18
7	-71.0	-17.0	-1.0	-18.0	-4.0	-66.0	-36.0	-29.0	80.21
8	-26.0	77.0	-69.0	-21.0	59.0	3.0	40.0	67.0	87.78
9	106.0	-16.0	9.0	-26.0	0.0	-22.0	-81.0	15.0	62.83
10	32.0	-41.0	-19.0	31.0	-3.0	-33.0	-17.0	-58.0	75.81
11	113.0	113.0	9.0	-50.0	-2.0	-4.0	19.0	-17.0	65.33
12	-86.0	-63.0	-36.0	70.0	-19.0	47.0	-22.0	58.0	69.1
13	76.0	89.0	-90.0	84.0	-4.0	-28.0	83.0	-14.0	62.17
14	16.0	3.0	77.0	13.0	-4.0	-60.0	-47.0	-5.0	66.11
15	10.0	37.0	-13.0	-7.0	10.0	-9.0	22.0	9.0	75.81
16	-58.0	58.0	9.0	-28.0	-5.0	-24.0	-36.0	1.0	72.51
17	-112.0	11.0	40.0	1.0	-7.0	-13.0	39.0	3.0	62.17
18	2.0	-17.0	8.0	-20.0	27.0	-45.0	19.0	15.0	59.77
19	-54.0	-4.0	9.0	27.0	-15.0	-53.0	103.0	-9.0	57.84
20	91.0	11.0	-40.0	1.0	1.0	-8.0	-24.0	-3.0	56.57
21	99.0	-124.0	10.0	9.0	5.0	1.0	17.0	-19.0	56.01
22	78.0	127.0	33.0	61.0	-9.0	2.0	3.0	-3.0	55.68
23	-14.0	-2.0	8.0	1.0	-19.0	-4.0	-70.0	-10.0	55.19
24	32.0	-128.0	3.0	-19.0	-7.0	35.0	-106.0	-3.0	54.29
25	-8.0	110.0	-13.0	9.0	-5.0	27.0	2.0	-30.0	55.18
26	-95.0	-50.0	55.0	-7.0	4.0	-4.0	-77.0	42.0	52.83
27	-45.0	83.0	-6.0	5.0	6.0	17.0	85.0	-28.0	52.09
28	-18.0	-40.0	-104.0	16.0	3.0	-6.0	-6.0	45.0	53.0
29	-64.0	-13.0	28.0	117.0	-5.0	10.0	59.0	-22.0	53.0
30	10.0	-95.0	13.0	15.0	1.0	54.0	2.0	18.0	55.18
31	43.0	9.0	-4.0	3.0	-23.0	-27.0	52.0	52.0	56.01
32	-53.0	127.0	-5.0	16.0	-5.0	2.0	-123.0	-30.0	53.07
33	70.0	127.0	25.0	-4.0	7.0	6.0	-51.0	-66.0	55.56
34	-29.0	127.0	27.0	-36.0	0.0	-3.0	10.0	-17.0	51.22
35	-91.0	17.0	-28.0	-15.0	-2.0	35.0	42.0	38.0	55.19
36	0.0	-106.0	-6.0	-83.0	-2.0	7.0	30.0	23.0	53.05
37	-128.0	28.0	-50.0	37.0	32.0	33.0	-62.0	-45.0	58.28
38	99.0	-35.0	-19.0	9.0	-19.0	62.0	-22.0	-78.0	58.13
39	-65.0	80.0	1.0	-22.0	2.0	-101.0	69.0	-45.0	66.11
