0	33.0	-30.0	17.0	91.0	-9.0	1.0	112.0	11.0	61.04
1	-14.0	29.0	6.0	30.0	-7.0	4.0	-13.0	-6.0	61.33
2	26.0	-85.0	17.0	-37.0	3.0	-13.0	26.0	-5.0	65.69
3	-80.0	-7.0	-5.0	-24.0	-1.0	1.0	33.0	18.0	66.04
4	-21.0	80.0	76.0	-128.0	1.0	-14.0	-37.0	-6.0	51.45
5	24.0	52.0	-44.0	37.0	-6.0	32.0	78.0	11.0	56.93
6	4.0	70.0	-97.0	-40.0	2.0	-13.0	-128.0	8.0	49.91
7	-37.0	70.0	27.0	7.0	2.0	-20.0	4.0	-81.0	49.91
8	40.0	-15.0	19.0	-1.0	-4.0	0.0	-36.0	23.0	49.61
9	-73.0	-8.0	-30.0	40.0	-19.0	-2.0	-58.0	8.0	50.15
10	-41.0	20.0	15.0	-62.0	-6.0	6.0	6.0	-39.0	60.48
11	-12.0	-109.0	15.0	16.0	18.0	-2.0	9.0	-9.0	58.4
12	-71.0	127.0	-28.0	-90.0	-4.0	-9.0	6.0	15.0	69.78
13	17.0	1.0	-25.0	103.0	11.0	-1.0	-13.0	40.0	72.36
14	21.0	-45.0	-88.0	-17.0	-2.0	-3.0	-50.0	33.0	72.36
15	-5.0	-13.0	48.0	95.0	18.0	-9.0	-29.0	-16.0	76.62
16	22.0	29.0	17.0	-13.0	15.0	-6.0	6.0	-10.0	86.71
17	67.0	-107.0	-15.0	19.0	19.0	16.0	-53.0	-2.0	94.16
18	-71.0	80.0	-8.0	-60.0	1.0	0.0	37.0	-44.0	107.71
19	13.0	-29.0	-40.0	24.0	-10.0	9.0	-9.0	-8.0	109.69
20	50.0	49.0	-1.0	28.0	0.0	-2.0	-41.0	18.0	102.46
21	-56.0	108.0	57.0	29.0	-1.0	-11.0	0.0	-13.0	89.21
22	-61.0	-10.0	-10.0	-9.0	15.0	-5.0	34.0	-8.0	83.84
23	106.0	46.0	5.0	-61.0	-10.0	14.0	27.0	18.0	91.64
24	124.0	127.0	-3.0	-18.0	10.0	18.0	41.0	-12.0	97.38
25	5.0	22.0	-20.0	-3.0	6.0	12.0	-4.0	-11.0	104.76
26	-95.0	-61.0	29.0	-7.0	3.0	15.0	41.0	-54.0	98.92
27	-61.0	32.0	29.0	4.0	1.0	-45.0	-67.0	57.0	91.64
28	-10.0	-10.0	-11.0	-6.0	-6.0	-19.0	-70.0	-3.0	83.84
29	-42.0	14.0	-43.0	-8.0	-3.0	-3.0	2.0	-15.0	89.38
30	-40.0	-57.0	-77.0	-18.0	-2.0	2.0	-27.0	-17.0	85.13
31	66.0	61.0	20.0	10.0	15.0	-5.0	27.0	1.0	96.17
32	-63.0	14.0	31.0	23.0	1.0	6.0	-6.0	-18.0	97.28
33	-26.0	-98.0	9.0	-91.0	-18.0	-8.0	-51.0	5.0	97.38
34	127.0	81.0	-19.0	0.0	-8.0	32.0	3.0	29.0	107.64
35	94.0	127.0	-128.0	4.0	8.0	7.0	-52.0	-64.0	115.42
36	-2.0	-17.0	-14.0	35.0	-3.0	12.0	16.0	-9.0	110.33
37	30.0	-43.0	21.0	-4.0	6.0	-15.0	-27.0	-3.0	125.28
38	-28.0	-42.0	-54.0	12.0	4.0	-3.0	-17.0	12.0	117.21
39	-128.0	-12.0	26.0	-6.0	8.0	20.0	94.0	-30.0	115.66
40	127.0	-99.0	21.0	44.0	-6.0	-16.0	12.0	-40.0	126.39
41	88.0	78.0	9.0	-50.0	5.0	9.0	-14.0	23.0	133.19
42	-92.0	-32.0	-62.0	0.0	6.0	13.0	105.0	-23.0	132.5
43	8.0	32.0	-10.0	32.0	-3.0	2.0	-14.0	30.0	132.89
44	35.0	19.0	-74.0	-35.0	0.0	44.0	-52.0	-21.0	133.17
45	96.0	-19.0	22.0	34.0	17.0	5.0	5.0	-26.0	133.19
46	-22.0	127.0	46.0	10.0	-5.0	3.0	40.0	-6.0	131.72
47	-110.0	-48.0	99.0	-16.0	4.0	-3.0	-110.0	12.0	130.45
48	52.0	-27.0	-18.0	25.0	-10.0	5.0	-14.0	32.0	110.55
49	54.0	24.0	-128.0	-1.0	-8.0	4.0	43.0	2.0	107.71
50	-101.0	84.0	0.0	-41.0	-4.0	33.0	12.0	-35.0	107.64
51	39.0	-128.0	8.0	-45.0	1.0	11.0	-22.0	27.0	117.78
52	125.0	-7.0	-18.0	-41.0	-10.0	-34.0	-10.0	-6.0	121.73
53	112.0	-17.0	61.0	-2.0	-12.0	3.0	58.0	-14.0	125.28
54	-2.0	77.0	-29.0	7.0	-5.0	-17.0	-86.0	29.0	132.79
55	-14.0	-62.0	-46.0	45.0	-1.0	-3.0	-7.0	-2.0	131.55
56	-112.0	45.0	123.0	-45.0	2.0	19.0	-77.0	-17.0	132.5
57	-78.0	-19.0	-100.0	-26.0	3.0	-32.0	10.0	47.0	126.39
58	65.0	36.0	22.0	11.0	-1.0	-4.0	59.0	-4.0	122.2
59	64.0	91.0	10.0	21.0	7.0	6.0	26.0	9.0	128.58
60	51.0	-80.0	33.0	-1.0	-1.0	14.0	-30.0	-17.0	117.21
61	58.0	-38.0	-113.0	5.0	-12.0	-1.0	-16.0	75.0	125.16
62	14.0	54.0	109.0	-15.0	-15.0	2.0	41.0	-9.0	105.48
63	29.0	-12.0	-64.0	20.0	12.0	22.0	15.0	-91.0	105.13
64	48.0	-18.0	-60.0	2.0	11.0	-21.0	-11.0	-6.0	97.28
65	-54.0	44.0	-30.0	-10.0	3.0	-12.0	13.0	42.0	108.4
66	-102.0	92.0	56.0	-120.0	5.0	4.0	87.0	-10.0	104.88
67	39.0	49.0	8.0	57.0	11.0	-15.0	33.0	2.0	91.75
68	12.0	-33.0	-3.0	-58.0	-5.0	-18.0	-77.0	69.0	79.09
69	75.0	-25.0	65.0	37.0	-5.0	30.0	-19.0	-13.0	81.81
70	-22.0	-15.0	10.0	-20.0	8.0	2.0	-68.0	-7.0	76.62
71	127.0	-62.0	-75.0	15.0	-17.0	6.0	-18.0	15.0	75.55
72	77.0	-59.0	103.0	-31.0	3.0	14.0	-27.0	-10.0	57.94
73	98.0	20.0	-128.0	34.0	1.0	32.0	13.0	-1.0	68.07
74	2.0	33.0	23.0	16.0	1.0	-28.0	1.0	-10.0	68.07
75	-79.0	-4.0	-4.0	-63.0	-10.0	-30.0	-104.0	28.0	70.1
76	11.0	83.0	18.0	-127.0	54.0	21.0	-125.0	3.0	61.33
77	-58.0	43.0	-37.0	52.0	-31.0	11.0	2.0	51.0	57.94
