0	34.0	66.0	7.0	44.0	15.0	9.0	15.0	32.0	95.4
1	38.0	108.0	-2.0	17.0	-8.0	-6.0	-3.0	27.0	94.12
2	-7.0	-45.0	-128.0	-3.0	60.0	8.0	-17.0	34.0	84.0
3	-42.0	-27.0	3.0	4.0	0.0	3.0	-1.0	18.0	86.94
4	-24.0	-15.0	28.0	12.0	-18.0	-6.0	-3.0	-26.0	69.73
5	-6.0	-8.0	-3.0	-7.0	2.0	27.0	-8.0	-8.0	57.56
6	-3.0	10.0	-12.0	-8.0	21.0	-5.0	0.0	10.0	76.04
7	-68.0	63.0	55.0	-8.0	1.0	5.0	15.0	-3.0	56.13
8	-4.0	-42.0	-4.0	-36.0	-3.0	-2.0	-2.0	14.0	51.99
9	-14.0	-107.0	5.0	35.0	28.0	-11.0	1.0	-11.0	49.63
10	102.0	119.0	51.0	22.0	-3.0	-4.0	9.0	-9.0	49.76
11	-64.0	37.0	-2.0	13.0	10.0	7.0	-4.0	5.0	48.07
12	42.0	12.0	-49.0	-12.0	-4.0	-5.0	-7.0	3.0	47.38
13	-53.0	-66.0	16.0	13.0	-36.0	20.0	-12.0	55.0	45.44
14	47.0	0.0	127.0	24.0	2.0	2.0	-2.0	15.0	46.84
15	-65.0	3.0	-21.0	-15.0	1.0	9.0	3.0	-19.0	50.76
16	-70.0	-15.0	23.0	-11.0	11.0	0.0	25.0	17.0	47.38
17	9.0	-118.0	55.0	4.0	10.0	8.0	-5.0	20.0	46.84
18	1.0	22.0	-2.0	-4.0	-2.0	11.0	2.0	-12.0	50.34
19	-5.0	17.0	-82.0	-3.0	2.0	-6.0	3.0	10.0	54.13
20	18.0	-41.0	22.0	37.0	-5.0	-4.0	-27.0	21.0	52.13
21	-24.0	-10.0	-9.0	-7.0	-2.0	-2.0	33.0	-10.0	55.63
22	17.0	-87.0	-5.0	12.0	-4.0	-10.0	10.0	-53.0	54.13
23	-4.0	-24.0	22.0	113.0	-1.0	-8.0	13.0	11.0	58.06
24	-58.0	-28.0	118.0	-13.0	3.0	0.0	24.0	16.0	54.14
25	-23.0	21.0	20.0	-56.0	-2.0	-1.0	10.0	-14.0	51.12
26	-12.0	-79.0	6.0	-6.0	-3.0	5.0	-3.0	27.0	57.56
27	1.0	-32.0	-9.0	22.0	0.0	1.0	9.0	10.0	61.96
28	-10.0	14.0	-2.0	-50.0	4.0	-16.0	-1.0	-2.0	52.03
29	-5.0	68.0	-17.0	-3.0	-1.0	-10.0	-1.0	-4.0	57.28
30	53.0	-5.0	54.0	5.0	-7.0	-10.0	-9.0	-2.0	65.75
31	-58.0	-21.0	7.0	9.0	-8.0	19.0	-2.0	-31.0	61.5
32	-21.0	22.0	42.0	-2.0	-7.0	7.0	2.0	0.0	58.06
33	14.0	-16.0	17.0	7.0	70.0	-7.0	-3.0	-5.0	67.36
34	-1.0	-48.0	-14.0	-5.0	14.0	0.0	5.0	-37.0	82.49
35	-7.0	44.0	72.0	1.0	67.0	4.0	-2.0	59.0	77.26
36	16.0	44.0	-2.0	-13.0	-2.0	14.0	-12.0	-9.0	67.36
37	11.0	19.0	-2.0	13.0	7.0	-2.0	-6.0	34.0	76.04
