0	47.0	39.0	0.0	29.0	10.0	-7.0	-9.0	5.0	130.39
1	-35.0	6.0	19.0	-6.0	-13.0	-6.0	-16.0	3.0	133.91
2	42.0	28.0	-36.0	22.0	-5.0	23.0	-67.0	3.0	123.04
3	-11.0	-4.0	-2.0	-4.0	4.0	3.0	-12.0	14.0	130.39
4	44.0	27.0	100.0	-13.0	11.0	-1.0	10.0	-15.0	133.03
5	6.0	-9.0	-62.0	4.0	-24.0	-9.0	-15.0	-10.0	133.31
6	67.0	26.0	90.0	4.0	-18.0	2.0	19.0	-11.0	133.91
7	-39.0	15.0	-12.0	-49.0	19.0	23.0	31.0	-8.0	133.03
8	36.0	-12.0	8.0	17.0	10.0	-9.0	-7.0	-4.0	133.09
9	64.0	-16.0	11.0	-21.0	27.0	-4.0	3.0	13.0	133.62
10	-66.0	-69.0	-18.0	-32.0	-7.0	14.0	-18.0	-40.0	134.0
11	-17.0	-19.0	-19.0	-2.0	1.0	-9.0	-27.0	-14.0	126.6
12	30.0	-9.0	-14.0	0.0	-2.0	-1.0	0.0	-1.0	135.25
13	38.0	-3.0	-20.0	11.0	-1.0	-8.0	23.0	-4.0	127.31
14	-3.0	-6.0	18.0	5.0	-35.0	2.0	3.0	-3.0	98.32
15	-74.0	-5.0	4.0	2.0	1.0	4.0	-22.0	-2.0	101.79
16	7.0	11.0	-79.0	85.0	69.0	-9.0	-17.0	-4.0	113.81
17	27.0	-118.0	15.0	-16.0	-9.0	-3.0	-19.0	-21.0	118.64
18	-8.0	78.0	-6.0	-6.0	-6.0	0.0	-15.0	-12.0	123.04
19	-44.0	-31.0	1.0	20.0	19.0	0.0	-27.0	87.0	133.09
20	-1.0	34.0	2.0	1.0	-36.0	1.0	-9.0	-24.0	132.53
21	47.0	-8.0	0.0	-10.0	34.0	-3.0	11.0	37.0	113.44
22	0.0	-7.0	21.0	-60.0	6.0	8.0	-9.0	-13.0	123.53
23	-12.0	25.0	-4.0	13.0	-3.0	1.0	-14.0	14.0	118.64
24	-6.0	-7.0	-57.0	13.0	5.0	2.0	14.0	25.0	101.79
25	35.0	-7.0	95.0	2.0	-7.0	2.0	27.0	-39.0	132.18
26	-55.0	-7.0	-1.0	36.0	6.0	-1.0	31.0	-27.0	121.12
27	-1.0	8.0	12.0	-27.0	2.0	-2.0	22.0	4.0	108.98
28	40.0	20.0	-15.0	-4.0	-30.0	6.0	2.0	11.0	86.35
29	-20.0	-4.0	-9.0	-20.0	-4.0	8.0	0.0	7.0	103.66
30	-95.0	3.0	-14.0	-7.0	13.0	-17.0	-27.0	6.0	93.7
31	8.0	14.0	-66.0	8.0	21.0	-5.0	16.0	-24.0	55.66
32	-4.0	31.0	29.0	-90.0	-4.0	-3.0	9.0	48.0	88.74
33	-26.0	-11.0	-3.0	5.0	2.0	-4.0	10.0	1.0	86.35
34	41.0	-4.0	-4.0	99.0	3.0	-5.0	2.0	0.0	96.95
35	-15.0	-1.0	-5.0	-11.0	-4.0	-5.0	-6.0	-5.0	95.61
36	6.0	41.0	-3.0	-7.0	-1.0	2.0	-9.0	-9.0	93.7
37	14.0	-28.0	50.0	-2.0	9.0	-11.0	4.0	-12.0	85.58
38	27.0	-29.0	-4.0	101.0	-7.0	-2.0	-21.0	0.0	77.89
39	-66.0	-47.0	1.0	118.0	-13.0	-10.0	10.0	-3.0	54.32
40	-2.0	17.0	21.0	-80.0	-19.0	-4.0	41.0	11.0	78.98
41	-63.0	-39.0	-8.0	15.0	-6.0	1.0	-76.0	-14.0	61.24
42	-8.0	30.0	-40.0	11.0	27.0	-3.0	-13.0	52.0	49.63
43	-16.0	21.0	29.0	-9.0	-1.0	-1.0	11.0	-5.0	50.81
44	-12.0	-33.0	-7.0	-21.0	-46.0	8.0	4.0	-14.0	48.72
45	7.0	-58.0	22.0	-1.0	10.0	-1.0	-1.0	19.0	58.66
46	72.0	51.0	-21.0	22.0	-8.0	2.0	9.0	-19.0	49.63
47	-30.0	-68.0	8.0	25.0	3.0	-27.0	-2.0	50.0	45.02
48	4.0	-22.0	99.0	-32.0	1.0	5.0	-36.0	8.0	43.53
49	28.0	5.0	-128.0	-3.0	3.0	-26.0	2.0	1.0	50.54
50	15.0	-54.0	-2.0	-8.0	12.0	1.0	-1.0	26.0	43.23
51	-7.0	-9.0	104.0	-2.0	9.0	-17.0	-7.0	-36.0	43.53
52	-27.0	20.0	-17.0	-2.0	-3.0	-17.0	-4.0	1.0	61.24
53	-11.0	19.0	2.0	21.0	-4.0	-9.0	-12.0	-26.0	51.96
54	-5.0	-22.0	-24.0	-12.0	-4.0	0.0	-5.0	16.0	72.84
55	-11.0	20.0	32.0	32.0	13.0	-3.0	-14.0	14.0	54.95
56	11.0	23.0	0.0	-10.0	-3.0	0.0	-2.0	-68.0	65.8
57	41.0	-1.0	-5.0	-11.0	-1.0	-16.0	-4.0	-13.0	49.37
58	9.0	14.0	-122.0	14.0	-16.0	-3.0	29.0	-12.0	50.4
59	-4.0	-10.0	79.0	6.0	-27.0	-3.0	-9.0	15.0	53.47
60	-22.0	19.0	-4.0	-49.0	-2.0	-3.0	-15.0	-54.0	48.72
61	25.0	38.0	-28.0	2.0	-10.0	2.0	-16.0	-15.0	52.24
62	9.0	23.0	-22.0	-1.0	2.0	-2.0	8.0	-6.0	69.75
63	-17.0	59.0	-6.0	4.0	-3.0	-5.0	1.0	-37.0	52.24
64	-28.0	25.0	9.0	3.0	-6.0	10.0	-2.0	-15.0	58.63
65	19.0	-13.0	-5.0	32.0	-11.0	2.0	-7.0	36.0	61.82
66	49.0	14.0	-9.0	-7.0	-9.0	-25.0	-8.0	4.0	74.62
67	36.0	5.0	9.0	-28.0	-1.0	12.0	16.0	31.0	65.16
68	-15.0	-2.0	15.0	-6.0	-1.0	9.0	30.0	-64.0	71.8
69	-37.0	16.0	30.0	-4.0	3.0	0.0	63.0	15.0	68.73
