1	-73	-38	-31	-7	10	12	10	9	117.96
2	-128	-99	-53	-18	-5	-7	-8	-32	121.48
3	-87	19	29	15	9	11	20	42	133.94
4	-12	-93	-13	-10	-14	-12	-14	-21	133.94
5	49	73	13	-15	-3	-4	-7	1	132.38
6	127	116	20	-25	-4	1	-4	-8	127.88
7	3	-128	-9	-6	7	9	4	31	127.88
8	-128	-128	-42	22	5	12	11	-18	127.03
9	74	118	-24	-19	-3	-7	-16	-38	122.58
10	18	59	19	-8	3	-7	-10	-19	122.58
11	118	-15	13	52	-4	-3	2	3	121.96
12	-45	-85	-100	-34	-16	-14	-20	-38	120.67
13	127	127	-37	-42	7	9	9	6	115.03
14	-128	-128	-63	40	6	4	1	16	115.03
15	-94	-102	-53	26	45	45	35	-15	112.11
16	-80	26	-128	-92	8	-1	-21	-95	103.95
17	-105	-128	-117	-46	5	12	-6	-39	103.95
18	19	-128	-52	10	14	15	12	44	100.63
19	-64	-42	-37	-12	2	5	3	-51	91.57
20	127	103	9	29	3	-4	-9	-19	91.57
21	-16	-53	-38	-67	-3	4	3	14	87.15
22	14	19	47	0	-5	1	11	-5	82.24
23	55	52	-86	-76	-4	1	-6	-44	76.76
24	127	127	127	127	3	-1	10	96	76.76
25	-72	-98	101	89	-49	-53	-37	-20	71.62
26	127	127	-1	-43	3	4	-7	-32	71.62
27	118	46	22	75	10	-2	1	68	68.21
28	-128	-30	72	75	2	13	11	-17	62.17
29	-31	-120	-65	1	4	4	2	16	62.17
30	123	81	-41	-79	3	1	2	11	53.64
31	57	-128	-48	-72	-9	-4	1	-18	53.09
32	-119	-127	127	127	28	-12	-6	-6	53.09
33	6	-120	-82	-93	-3	14	13	25	51.34
34	-122	-108	108	127	-2	-38	-28	9	49.7
35	86	119	-94	-56	1	5	0	-39	49.7
36	-62	-86	-92	-30	-1	2	2	-24	47.06
37	127	102	69	98	11	2	8	69	46.68
38	-27	127	48	-84	-7	-4	-12	-44	46.68
39	39	107	127	110	-2	-16	-14	-12	44.28
40	127	101	-67	-128	-12	-1	-4	-11	45.26
41	-32	-26	-84	-35	15	24	18	-13	45.26
42	-32	-26	-84	-35	15	24	18	-13	45.11
43	127	127	101	-20	-8	-8	-5	36	34.31
44	-94	-128	-46	-38	-5	-4	-5	-45	34.31
45	115	127	67	-45	3	11	5	-23	34.28
46	96	127	87	11	10	14	11	13	34.26
47	80	82	-27	-10	2	-4	-3	-3	46.72
48	80	82	-27	-10	2	-4	-3	-3	47.35
49	-128	-97	93	127	6	-7	-2	-29	47.35
50	-91	-82	-25	23	-4	-8	-8	-37	49.25
51	127	-78	-1	16	8	5	7	19	51.25
52	-59	-99	-128	-60	-5	1	-5	-8	51.25
53	-44	117	127	75	-15	-17	-11	8	48.16
54	29	-71	-43	-75	8	13	9	41	55.6
55	29	-71	-43	-75	8	13	9	41	55.6
56	38	-62	-96	-20	-4	-4	-4	-59	63.03
57	99	94	-3	-30	-1	4	0	41	63.17
58	-69	18	0	-30	-17	-15	-14	-20	63.17
59	120	-1	-71	-45	-3	-1	-1	13	65
60	-88	-50	86	57	-5	-7	-4	10	67.85
61	-83	-128	-37	20	3	1	11	-10	67.85
62	93	-22	-120	-112	-5	1	-6	6	68.91
63	19	61	-44	-51	-6	-3	-4	-8	71.85
64	37	42	-11	-10	1	-5	2	70	74.71
65	27	47	38	31	17	17	14	-14	74.71
66	-128	-128	25	16	-15	-18	-21	-38	79.04
67	-128	-90	-55	-53	-8	-2	-8	-45	81.96
68	25	-31	20	7	-1	-2	4	4	81.96
69	-53	84	8	-13	2	1	-4	3	83.36
70	-96	-41	10	3	1	0	0	-15	86.29
71	-87	-51	19	15	0	-3	-1	-9	88.89
72	3	17	38	34	4	3	5	7	91.38
73	61	-1	39	31	4	2	8	22	91.38
74	114	2	26	24	3	1	9	33	94.42
75	59	41	74	42	-6	-9	-5	7	96.88
76	-54	-33	-31	-25	-6	-4	-8	-30	96.88
77	0	4	-17	-5	-5	-8	-5	7	100.37
78	-21	-54	27	29	14	13	16	29	102.5
79	-23	-38	25	40	19	19	18	32	102.5
80	-12	-101	-50	-29	-14	-14	-13	-16	107.63
81	1	77	-90	-56	-4	-3	-12	-48	109.93
82	-104	-128	-76	4	13	16	7	-14	109.93
83	35	105	-23	-8	2	3	2	4	114.82
84	71	-1	39	21	-7	-8	-4	22	119
85	52	102	9	12	6	3	-1	-11	119
86	73	44	41	7	2	0	1	37	120.44
87	120	92	54	-3	-2	-3	-1	-36	120.99
