1	27	35	52	17	-12	-17	-28	5	117.02
2	16	54	28	12	19	28	-102	34	117.02
3	-17	105	14	-3	19	24	-102	-13	119.45
4	-11	8	-6	-11	-5	0	-79	-7	121.11
5	101	114	-14	-17	-1	-8	-63	6	121.11
6	-66	-19	4	-1	-29	-1	107	2	125.4
7	27	83	73	45	15	9	-19	18	127.22
8	4	-128	63	18	10	46	-4	1	128.27
9	39	61	-15	-51	-34	-44	-91	-27	128.27
10	-11	-51	27	24	-31	-103	84	5	127.34
11	60	-24	-1	-7	-34	-52	121	-65	126.63
12	-44	-68	39	15	15	35	-41	34	126.63
13	-21	96	-91	-39	19	36	7	-37	126.46
14	32	-69	12	22	28	74	-97	83	126.2
15	-81	-3	-34	-53	-33	15	-34	43	126.2
16	-118	83	-7	-42	-10	-14	-6	-39	125.29
17	91	73	66	5	-16	-15	-12	21	123.06
18	125	92	73	84	2	-8	31	79	120.7
19	-57	-48	-46	-65	-8	-12	9	-13	120.7
20	84	-11	-58	-26	6	22	43	-7	118.15
21	81	-80	-83	-10	27	35	4	-32	115.2
22	-128	-75	24	-10	2	3	11	-16	115.2
23	-113	90	49	62	-7	-2	5	101	101.74
24	41	98	127	114	9	8	10	28	99.07
25	54	5	18	-32	-19	-8	15	24	99.07
26	-28	-102	-128	-62	1	-13	77	42	98.45
27	-85	-40	-88	-55	-10	-18	-17	-39	98.06
28	109	62	74	63	29	41	11	-2	98.06
29	-76	-85	-65	-45	10	14	48	-4	97.15
30	89	74	-114	-75	20	30	19	-15	95.83
31	2	66	86	83	-4	-5	4	37	95.31
32	97	-101	16	-31	-31	-26	-8	84	95.31
33	52	-87	-88	-73	30	34	2	-44	96.81
34	8	127	127	119	4	-5	-4	64	96.81
35	40	4	68	80	7	-1	-5	56	97.75
36	78	-39	-128	-32	32	34	-9	-61	91.91
37	56	96	127	127	14	-12	15	109	91.91
38	-128	-77	-95	-89	-28	-19	-22	-83	90.32
39	-128	-128	127	127	-26	-39	-19	-14	62.63
40	-128	-128	127	127	-26	-39	-19	-14	62.63
41	127	-24	-30	-9	-13	1	1	58	62.87
42	101	102	-116	-111	8	21	0	-53	62.9
43	-94	-64	16	52	9	-3	-6	-67	63.3
44	-94	-64	16	52	9	-3	-6	-67	63.3
45	-62	-57	5	-23	-21	-16	-11	-35	63.58
46	108	110	-120	-128	-18	-1	8	115	63.42
47	24	-38	127	127	-7	-28	-19	25	63.42
48	24	-38	127	127	-7	-28	-19	25	58.63
49	94	127	-69	-98	25	44	33	43	58.63
50	-123	-112	-86	-26	3	-34	-20	-107	48.24
51	-124	-34	-128	-110	2	7	-10	-126	48.89
52	-97	-104	127	127	39	11	3	18	48.89
53	127	79	75	-12	9	11	-2	41	47.93
54	86	120	-8	-109	-1	0	3	16	48.43
55	60	72	-116	-64	-24	-19	-1	99	48.43
56	-98	-100	-76	-13	-10	-3	9	-82	48.89
57	-98	-100	-76	-13	-10	-3	9	-82	50
58	4	74	68	91	-1	-17	-27	-46	50
59	-21	-63	-21	17	20	42	45	-11	51.41
60	-21	-63	-21	17	20	42	45	-11	55.38
61	-73	-119	-7	50	14	-10	-28	-83	55.38
62	-73	-119	-7	50	14	-10	-28	-83	64.14
63	21	-84	8	9	-11	-14	17	-1	61.09
64	-122	-52	20	37	20	41	49	-20	61.09
65	-81	-5	14	18	107	39	-100	25	62.65
66	-98	-62	-13	8	-25	-17	-53	-89	69.73
67	-128	-19	-16	19	20	11	-98	-80	69.73
68	-128	-19	-16	19	20	11	-98	-80	82.04
69	64	-17	-21	-47	-13	19	11	89	93.12
70	110	113	21	-12	-5	9	-5	-3	93.12
71	-93	-75	-11	12	20	-10	-44	-37	92.25
72	-112	3	-42	-27	-2	10	32	-14	93.99
73	-49	-39	67	54	7	-6	-13	-4	103.8
74	102	-107	-43	-22	26	72	-16	-9	103.8
75	-96	-54	-11	-22	10	18	18	14	105.62
76	-74	-114	-12	-6	-5	-23	-5	-67	106.91
77	-79	-24	-6	-24	-26	7	-3	-31	106.91
78	-26	-14	12	29	-6	25	-19	50	109.95
79	127	-12	-17	4	9	4	9	14	115.56
80	-116	18	-21	-35	0	36	-74	-20	115.56
81	103	-4	-22	-1	-41	-29	58	15	118.78
82	0	-95	-94	-32	3	11	-31	-23	120.71
83	38	-13	-31	-22	-22	-112	119	-94	120.71
84	75	-63	-13	7	34	-13	20	53	122.35
85	34	-44	-60	-7	-3	-13	-68	-30	124.37
86	88	25	-8	-20	-20	7	18	15	127.92
87	-83	-128	-86	-20	-5	22	16	-21	130.3
