0	-8.0	14.0	-86.0	5.0	31.0	-128.0	8.0	17.0	117.42
1	-3.0	87.0	68.0	-83.0	7.0	-14.0	20.0	-44.0	103.55
2	-11.0	50.0	77.0	19.0	10.0	37.0	-9.0	-6.0	78.09
3	-12.0	-13.0	41.0	127.0	-57.0	47.0	33.0	13.0	72.58
4	-22.0	-103.0	9.0	53.0	12.0	-87.0	2.0	0.0	71.53
5	48.0	14.0	-53.0	38.0	32.0	-5.0	2.0	47.0	71.51
6	17.0	7.0	127.0	84.0	-62.0	-27.0	3.0	74.0	73.26
7	-29.0	85.0	-68.0	-66.0	-128.0	29.0	10.0	28.0	85.35
8	-2.0	43.0	19.0	-9.0	-66.0	68.0	-21.0	-40.0	101.67
9	-19.0	-45.0	127.0	89.0	-4.0	14.0	-10.0	-8.0	115.67
10	-17.0	-9.0	16.0	-30.0	3.0	-50.0	34.0	-76.0	73.51
11	-10.0	-39.0	-47.0	-95.0	102.0	-39.0	4.0	-18.0	72.09
12	78.0	7.0	2.0	43.0	93.0	1.0	10.0	16.0	102.08
13	18.0	7.0	94.0	-97.0	95.0	80.0	-24.0	32.0	102.96
14	6.0	-44.0	114.0	-51.0	-110.0	49.0	14.0	63.0	73.51
15	-23.0	3.0	1.0	22.0	-106.0	-70.0	5.0	1.0	72.09
16	-47.0	94.0	59.0	-6.0	25.0	-86.0	-6.0	10.0	72.58
17	-48.0	16.0	-42.0	67.0	-57.0	-36.0	-1.0	-26.0	103.55
18	-16.0	-104.0	18.0	-2.0	-128.0	13.0	-19.0	-33.0	71.53
19	11.0	-15.0	-1.0	-108.0	-36.0	-26.0	-15.0	25.0	82.34
20	-5.0	-14.0	37.0	76.0	102.0	-44.0	-16.0	90.0	122.83
21	-2.0	-14.0	43.0	17.0	-43.0	27.0	2.0	16.0	136.8
22	2.0	-128.0	-3.0	3.0	-59.0	3.0	8.0	-10.0	73.45
23	-12.0	-4.0	-55.0	56.0	-118.0	40.0	8.0	35.0	84.9
24	10.0	22.0	43.0	54.0	104.0	51.0	-70.0	-4.0	73.45
25	-28.0	8.0	-6.0	115.0	-128.0	-17.0	-56.0	-26.0	82.1
26	15.0	-20.0	4.0	8.0	-90.0	-2.0	31.0	-51.0	75.52
27	59.0	-51.0	-42.0	-28.0	105.0	-8.0	1.0	5.0	131.94
28	32.0	29.0	-51.0	3.0	85.0	105.0	12.0	-28.0	111.05
29	41.0	-22.0	22.0	34.0	-101.0	23.0	2.0	-6.0	131.43
30	3.0	-15.0	-1.0	-128.0	51.0	89.0	-4.0	16.0	143.31
31	57.0	53.0	9.0	127.0	6.0	-36.0	8.0	81.0	141.52
32	-7.0	-12.0	10.0	86.0	63.0	27.0	-28.0	17.0	135.95
33	1.0	16.0	57.0	-11.0	-61.0	18.0	20.0	-1.0	129.86
34	17.0	13.0	41.0	-116.0	-68.0	116.0	2.0	16.0	123.1
35	7.0	28.0	27.0	-3.0	-80.0	6.0	4.0	6.0	115.67
36	24.0	-9.0	24.0	-71.0	-128.0	20.0	-14.0	-33.0	143.55
37	-27.0	-126.0	5.0	7.0	-8.0	-3.0	-11.0	-43.0	138.22
38	-12.0	-12.0	8.0	-77.0	33.0	-45.0	-42.0	24.0	139.53
39	19.0	6.0	4.0	-5.0	-77.0	-44.0	12.0	18.0	137.32
40	-2.0	120.0	26.0	10.0	53.0	39.0	18.0	6.0	133.63
41	13.0	-63.0	31.0	-38.0	116.0	34.0	-5.0	-1.0	143.55
42	-8.0	30.0	2.0	-40.0	91.0	-6.0	-4.0	41.0	143.59
43	-43.0	-73.0	-57.0	3.0	99.0	50.0	9.0	0.0	143.01
44	-28.0	-26.0	11.0	44.0	34.0	5.0	10.0	-13.0	143.98
45	-2.0	12.0	19.0	7.0	-127.0	-24.0	-10.0	8.0	143.98
46	13.0	20.0	-16.0	82.0	52.0	15.0	8.0	3.0	143.31
47	29.0	11.0	58.0	-54.0	99.0	26.0	-12.0	-51.0	140.89
48	9.0	-20.0	-22.0	-128.0	81.0	-6.0	-3.0	-12.0	141.8
49	12.0	74.0	0.0	-99.0	94.0	-12.0	8.0	-8.0	131.85
50	5.0	36.0	-97.0	-3.0	-47.0	-38.0	28.0	-38.0	140.71
