0	-113.0	21.0	78.0	-69.0	1.0	5.0	6.0	0.0	59.36
1	-44.0	-112.0	-33.0	-42.0	-3.0	-11.0	8.0	6.0	61.96
2	48.0	-113.0	-31.0	-12.0	5.0	-7.0	6.0	28.0	70.74
3	-83.0	-117.0	-28.0	9.0	-3.0	13.0	4.0	21.0	78.9
4	-13.0	-64.0	-47.0	-19.0	-1.0	-14.0	-4.0	-6.0	87.53
5	-24.0	-62.0	-60.0	1.0	2.0	7.0	4.0	1.0	65.56
6	30.0	127.0	101.0	-93.0	1.0	10.0	0.0	-23.0	93.96
7	95.0	67.0	0.0	-29.0	3.0	7.0	-4.0	0.0	74.46
8	-80.0	127.0	-21.0	11.0	4.0	8.0	-9.0	-17.0	65.07
9	7.0	120.0	-32.0	-128.0	-8.0	-2.0	0.0	10.0	90.99
10	83.0	-15.0	-9.0	-92.0	-10.0	-1.0	-7.0	-1.0	97.74
11	127.0	-128.0	-84.0	19.0	8.0	13.0	-3.0	-20.0	94.63
12	-82.0	-108.0	7.0	-22.0	-2.0	1.0	-14.0	5.0	103.74
13	34.0	36.0	-30.0	78.0	11.0	1.0	-4.0	4.0	116.28
14	-57.0	-10.0	-15.0	-8.0	-2.0	8.0	-28.0	-2.0	116.28
15	12.0	59.0	1.0	60.0	4.0	-23.0	16.0	-17.0	122.0
16	-128.0	-69.0	108.0	86.0	5.0	-7.0	13.0	-7.0	109.43
17	-50.0	34.0	81.0	-7.0	-17.0	26.0	-3.0	-6.0	111.28
18	25.0	85.0	-10.0	33.0	7.0	-12.0	15.0	-29.0	121.26
19	17.0	103.0	-114.0	18.0	2.0	10.0	0.0	-1.0	98.14
20	30.0	40.0	-85.0	-14.0	2.0	-31.0	-5.0	-4.0	121.26
21	20.0	23.0	-10.0	10.0	9.0	-3.0	-12.0	-32.0	124.28
22	60.0	79.0	-3.0	-24.0	0.0	2.0	4.0	0.0	118.23
23	67.0	17.0	-21.0	-39.0	-2.0	6.0	9.0	11.0	127.01
24	23.0	-111.0	-45.0	48.0	11.0	28.0	-3.0	1.0	127.16
25	15.0	-65.0	-45.0	-8.0	-2.0	2.0	-2.0	27.0	127.16
26	11.0	-36.0	1.0	-88.0	18.0	15.0	6.0	-7.0	126.85
27	-19.0	-28.0	-94.0	-36.0	-7.0	3.0	10.0	-1.0	124.97
28	0.0	13.0	-17.0	-4.0	10.0	-10.0	4.0	11.0	111.28
29	86.0	-92.0	-17.0	-36.0	2.0	-4.0	-2.0	-23.0	124.4
30	-67.0	119.0	24.0	-43.0	1.0	-7.0	-6.0	12.0	124.97
31	88.0	20.0	-15.0	111.0	5.0	-10.0	-1.0	25.0	112.82
32	-49.0	40.0	-2.0	8.0	-3.0	-13.0	5.0	-16.0	122.99
33	-10.0	36.0	20.0	-26.0	-4.0	2.0	-6.0	-33.0	104.55
34	-34.0	11.0	-11.0	-69.0	-5.0	4.0	10.0	-16.0	108.12
35	-99.0	-55.0	14.0	-4.0	-8.0	-1.0	-3.0	13.0	113.95
36	95.0	-21.0	16.0	-17.0	-5.0	19.0	13.0	-4.0	100.78
37	-4.0	-95.0	-2.0	-12.0	15.0	13.0	-10.0	-27.0	100.78
38	-35.0	-13.0	-7.0	60.0	-9.0	6.0	-10.0	-8.0	90.02
39	-126.0	47.0	101.0	111.0	-2.0	-10.0	7.0	28.0	100.51
40	79.0	-81.0	59.0	78.0	2.0	-31.0	2.0	1.0	103.74
41	-75.0	43.0	-35.0	-40.0	-4.0	3.0	10.0	14.0	103.61
42	-44.0	88.0	127.0	-62.0	-6.0	6.0	-15.0	5.0	94.63
43	-61.0	-19.0	91.0	-17.0	-9.0	10.0	-6.0	1.0	93.96
44	127.0	-27.0	27.0	-38.0	-16.0	-6.0	8.0	-7.0	74.46
45	12.0	-8.0	26.0	-42.0	8.0	2.0	-7.0	25.0	73.96
46	-22.0	48.0	14.0	-5.0	3.0	1.0	-4.0	27.0	67.95
47	-9.0	-89.0	-19.0	110.0	-1.0	2.0	10.0	-30.0	83.63
48	-3.0	30.0	-102.0	-7.0	-9.0	-14.0	-8.0	16.0	99.39
49	-23.0	26.0	-50.0	86.0	-6.0	-39.0	7.0	43.0	82.93
50	-80.0	83.0	-6.0	0.0	4.0	5.0	-5.0	0.0	87.26
51	126.0	-6.0	29.0	28.0	-3.0	-17.0	6.0	-7.0	87.26
52	122.0	22.0	-51.0	-27.0	-8.0	2.0	13.0	8.0	94.46
53	125.0	85.0	-29.0	-19.0	-6.0	-22.0	-3.0	-14.0	83.63
54	33.0	-68.0	108.0	20.0	0.0	7.0	7.0	-37.0	78.86
55	12.0	-6.0	-3.0	-14.0	13.0	20.0	-3.0	-19.0	60.5
56	-85.0	-68.0	-99.0	3.0	3.0	8.0	4.0	18.0	54.13
57	-25.0	109.0	37.0	-10.0	0.0	0.0	-1.0	8.0	52.97
58	-112.0	-79.0	78.0	127.0	3.0	6.0	-10.0	-31.0	52.97
59	-102.0	27.0	-3.0	-16.0	7.0	-2.0	-7.0	-2.0	51.87
60	-4.0	-26.0	104.0	69.0	-5.0	-5.0	9.0	2.0	52.4
61	-62.0	-14.0	97.0	-8.0	-4.0	2.0	-13.0	-2.0	52.52
62	-21.0	38.0	27.0	11.0	-15.0	16.0	-5.0	5.0	51.87
63	-60.0	-65.0	24.0	-9.0	-3.0	0.0	-10.0	-30.0	52.89
64	95.0	63.0	-54.0	31.0	-18.0	1.0	0.0	13.0	52.99
65	67.0	63.0	-85.0	3.0	-4.0	-26.0	7.0	42.0	52.94
66	61.0	127.0	-46.0	-119.0	-28.0	-11.0	2.0	-1.0	52.4
67	-67.0	-128.0	-54.0	-8.0	0.0	-11.0	0.0	-17.0	50.65
68	-41.0	35.0	13.0	61.0	6.0	-15.0	-7.0	12.0	50.65
69	-21.0	33.0	14.0	10.0	-9.0	-10.0	-7.0	-8.0	52.77
70	-15.0	1.0	-21.0	-25.0	-5.0	-23.0	-6.0	13.0	51.19
71	69.0	119.0	-24.0	-8.0	12.0	1.0	-22.0	-4.0	52.15
72	-11.0	74.0	-26.0	-27.0	-8.0	10.0	-2.0	-17.0	54.37
73	120.0	34.0	-51.0	-1.0	6.0	-17.0	-16.0	18.0	55.75
74	-54.0	-95.0	-44.0	-119.0	-1.0	16.0	-4.0	-39.0	56.32
75	-3.0	62.0	-85.0	32.0	-2.0	-13.0	10.0	-4.0	55.75
76	-19.0	-31.0	-20.0	22.0	1.0	10.0	-28.0	2.0	60.27
77	11.0	47.0	50.0	-12.0	-5.0	23.0	11.0	-9.0	56.32
78	53.0	72.0	109.0	7.0	-3.0	-39.0	27.0	0.0	57.27
79	25.0	23.0	42.0	-22.0	-6.0	1.0	8.0	-3.0	61.96
80	-1.0	100.0	0.0	-83.0	-16.0	8.0	5.0	-7.0	67.95
