0	6.0	-32.0	-9.0	-15.0	-4.0	22.0	-8.0	12.0	92.36
1	-7.0	-21.0	33.0	23.0	9.0	-8.0	3.0	-3.0	92.24
2	-8.0	35.0	-12.0	-7.0	1.0	29.0	-20.0	3.0	117.15
3	0.0	7.0	7.0	1.0	2.0	-15.0	-41.0	5.0	132.93
4	22.0	30.0	17.0	-4.0	-14.0	-22.0	9.0	-1.0	128.04
5	51.0	-13.0	-8.0	-122.0	2.0	-13.0	-23.0	-1.0	126.57
6	-17.0	19.0	-7.0	37.0	12.0	-19.0	-6.0	2.0	120.25
7	-6.0	-8.0	11.0	-2.0	1.0	6.0	83.0	12.0	127.16
8	9.0	4.0	-14.0	58.0	-5.0	-3.0	39.0	-14.0	127.32
9	-76.0	-42.0	-21.0	-10.0	10.0	-1.0	-12.0	3.0	127.04
10	-28.0	-14.0	-4.0	-78.0	-2.0	6.0	-15.0	7.0	126.02
11	-44.0	-13.0	-66.0	-15.0	10.0	8.0	16.0	5.0	128.04
12	-7.0	-29.0	14.0	97.0	-6.0	3.0	-40.0	4.0	128.04
13	5.0	17.0	-7.0	-26.0	16.0	4.0	-2.0	-19.0	127.68
14	9.0	12.0	55.0	-62.0	-3.0	7.0	-5.0	3.0	133.43
15	-45.0	87.0	-30.0	89.0	-16.0	12.0	21.0	7.0	127.6
16	-11.0	-40.0	-48.0	-33.0	8.0	3.0	4.0	-27.0	127.12
17	-4.0	-39.0	14.0	47.0	-19.0	-24.0	-2.0	-10.0	103.94
18	-31.0	-40.0	-15.0	10.0	7.0	10.0	9.0	-6.0	126.02
19	30.0	-3.0	49.0	-33.0	-13.0	0.0	8.0	2.0	98.29
20	0.0	-3.0	62.0	0.0	10.0	-3.0	-18.0	18.0	119.77
21	-46.0	-18.0	5.0	-9.0	4.0	-14.0	-4.0	7.0	127.94
22	7.0	88.0	28.0	-72.0	10.0	25.0	3.0	12.0	123.34
23	43.0	39.0	-21.0	0.0	1.0	11.0	-24.0	-13.0	101.1
24	53.0	21.0	-77.0	8.0	-14.0	-10.0	14.0	-19.0	119.77
25	9.0	54.0	-4.0	29.0	14.0	8.0	-5.0	27.0	126.87
26	30.0	95.0	9.0	-8.0	-7.0	-6.0	-2.0	-16.0	99.0
27	-27.0	-25.0	72.0	-27.0	-6.0	-2.0	93.0	-24.0	82.12
28	-45.0	10.0	-15.0	-18.0	13.0	-22.0	-13.0	-18.0	98.29
29	-23.0	-46.0	-7.0	-43.0	-5.0	-2.0	4.0	-31.0	73.46
30	68.0	-3.0	6.0	18.0	36.0	7.0	4.0	12.0	81.16
31	0.0	34.0	-32.0	9.0	3.0	-9.0	4.0	-3.0	86.34
