0	14.0	-88.0	6.0	21.0	4.0	6.0	4.0	-23.0	103.61
1	37.0	-60.0	46.0	64.0	0.0	7.0	2.0	5.0	102.62
2	-13.0	28.0	-128.0	87.0	-6.0	-9.0	-6.0	-20.0	71.55
3	-21.0	-85.0	48.0	-128.0	7.0	-10.0	-18.0	34.0	60.22
4	-31.0	28.0	-5.0	115.0	3.0	-1.0	-3.0	-10.0	65.28
5	-11.0	-22.0	29.0	-31.0	-14.0	-2.0	-6.0	15.0	65.28
6	90.0	46.0	-9.0	42.0	16.0	-3.0	-8.0	-5.0	61.62
7	-10.0	127.0	-13.0	-9.0	-9.0	-6.0	-11.0	-8.0	56.53
8	-9.0	94.0	10.0	22.0	-5.0	4.0	-10.0	-10.0	56.31
9	17.0	-2.0	32.0	80.0	-3.0	-1.0	-8.0	16.0	56.31
10	-49.0	-2.0	26.0	30.0	-2.0	-19.0	14.0	11.0	54.61
11	-81.0	61.0	62.0	0.0	10.0	2.0	-5.0	-9.0	53.36
12	-33.0	-79.0	-48.0	15.0	11.0	-9.0	-3.0	10.0	54.12
13	25.0	-35.0	25.0	-42.0	7.0	10.0	-2.0	-26.0	51.77
14	-4.0	-41.0	55.0	96.0	-10.0	11.0	-1.0	3.0	51.78
15	21.0	-25.0	2.0	-41.0	-3.0	11.0	-10.0	-5.0	50.73
16	10.0	20.0	95.0	22.0	1.0	-6.0	2.0	2.0	50.84
17	-88.0	105.0	27.0	3.0	0.0	7.0	1.0	29.0	51.1
18	26.0	-112.0	72.0	1.0	4.0	-3.0	-8.0	-15.0	50.96
19	-100.0	-27.0	-20.0	11.0	-5.0	-3.0	2.0	-20.0	52.31
20	84.0	70.0	-15.0	-51.0	2.0	0.0	3.0	-38.0	51.36
21	90.0	85.0	17.0	-19.0	9.0	12.0	-1.0	2.0	50.39
22	75.0	53.0	31.0	-4.0	-9.0	-7.0	-3.0	1.0	50.39
23	29.0	-17.0	33.0	-27.0	-1.0	3.0	-3.0	1.0	53.96
24	127.0	-56.0	-83.0	14.0	-6.0	22.0	-2.0	-6.0	53.36
25	-65.0	-30.0	-35.0	-14.0	-3.0	-32.0	0.0	-8.0	51.44
26	10.0	36.0	36.0	48.0	-11.0	-13.0	4.0	-2.0	51.36
27	39.0	23.0	47.0	34.0	-6.0	-5.0	0.0	6.0	53.96
28	31.0	112.0	-102.0	0.0	5.0	-1.0	-24.0	1.0	54.61
29	2.0	-51.0	-6.0	106.0	4.0	3.0	-3.0	-19.0	54.86
30	-85.0	68.0	-62.0	8.0	-12.0	3.0	3.0	-10.0	55.17
31	-11.0	-101.0	7.0	35.0	3.0	-5.0	-1.0	-10.0	56.67
32	-50.0	-63.0	34.0	-34.0	-5.0	17.0	2.0	-26.0	59.13
33	27.0	102.0	-62.0	0.0	2.0	-4.0	12.0	-21.0	56.85
34	-4.0	27.0	88.0	-96.0	10.0	15.0	-9.0	1.0	57.75
35	127.0	-4.0	-16.0	17.0	3.0	-16.0	-4.0	-6.0	56.67
