0	52.0	-21.0	-46.0	-47.0	-8.0	35.0	-5.0	3.0	58.88
1	7.0	47.0	7.0	36.0	-7.0	-13.0	-13.0	-54.0	54.55
2	-6.0	25.0	-31.0	-17.0	-33.0	-23.0	-7.0	47.0	55.48
3	127.0	85.0	-90.0	0.0	11.0	-10.0	-20.0	59.0	51.32
4	-21.0	1.0	4.0	7.0	-1.0	-36.0	94.0	28.0	51.32
5	14.0	-63.0	-38.0	-22.0	-3.0	33.0	-29.0	-3.0	50.72
6	127.0	24.0	-15.0	1.0	-6.0	-8.0	-13.0	-13.0	51.63
7	38.0	90.0	84.0	-12.0	-11.0	16.0	6.0	4.0	49.76
8	-82.0	-35.0	-69.0	-9.0	-13.0	-4.0	2.0	-27.0	50.14
9	116.0	25.0	-12.0	46.0	4.0	5.0	-128.0	-124.0	49.53
10	-35.0	-72.0	-1.0	-127.0	4.0	-17.0	30.0	39.0	49.53
11	-5.0	127.0	34.0	4.0	8.0	-7.0	18.0	-57.0	49.23
12	-36.0	-14.0	6.0	-2.0	13.0	32.0	-8.0	-12.0	50.03
13	127.0	-98.0	101.0	-91.0	-4.0	-33.0	-18.0	45.0	50.61
14	39.0	127.0	2.0	-128.0	2.0	-3.0	9.0	-34.0	49.95
15	64.0	91.0	-53.0	-26.0	5.0	15.0	-64.0	40.0	50.14
16	-97.0	-24.0	34.0	-48.0	-15.0	-61.0	19.0	53.0	51.54
17	9.0	127.0	1.0	-37.0	8.0	-22.0	39.0	-9.0	53.77
18	76.0	-23.0	-11.0	112.0	11.0	-33.0	-7.0	-10.0	60.0
19	-23.0	-106.0	17.0	-95.0	2.0	-13.0	-8.0	-8.0	60.0
20	-5.0	-65.0	-121.0	-105.0	17.0	17.0	-16.0	-17.0	60.64
21	-54.0	-27.0	15.0	-9.0	6.0	-19.0	-49.0	-1.0	63.77
22	-128.0	93.0	91.0	-54.0	-4.0	-22.0	9.0	3.0	62.31
23	-57.0	-38.0	-64.0	35.0	11.0	15.0	-54.0	7.0	70.3
24	118.0	40.0	29.0	2.0	10.0	12.0	42.0	-3.0	64.54
25	-66.0	20.0	21.0	-20.0	1.0	11.0	34.0	-2.0	70.51
26	-9.0	-22.0	-30.0	-2.0	2.0	20.0	6.0	-80.0	70.3
27	-112.0	-98.0	12.0	21.0	8.0	10.0	-73.0	-61.0	66.37
28	-41.0	101.0	-128.0	-63.0	-3.0	7.0	-35.0	18.0	80.23
29	-122.0	84.0	-19.0	-5.0	5.0	45.0	6.0	-29.0	70.51
30	-35.0	-117.0	-10.0	-128.0	-6.0	18.0	42.0	0.0	71.62
31	-90.0	89.0	-13.0	35.0	-2.0	7.0	51.0	-40.0	67.7
32	-14.0	41.0	-97.0	25.0	0.0	0.0	110.0	-84.0	93.53
33	-118.0	-47.0	-70.0	-52.0	6.0	-13.0	3.0	3.0	87.39
34	-29.0	127.0	108.0	-3.0	3.0	5.0	19.0	-24.0	116.16
35	12.0	-6.0	28.0	73.0	11.0	-1.0	66.0	26.0	93.53
36	-30.0	15.0	-40.0	-27.0	-4.0	-15.0	13.0	0.0	100.6
37	-14.0	-83.0	-9.0	-23.0	10.0	-12.0	-22.0	30.0	121.27
38	31.0	83.0	14.0	80.0	13.0	-3.0	-12.0	29.0	123.27
39	62.0	-118.0	99.0	3.0	-1.0	40.0	-28.0	-72.0	123.27
40	-90.0	-14.0	56.0	-24.0	-5.0	-6.0	15.0	-3.0	124.92
41	-24.0	-7.0	68.0	14.0	-2.0	2.0	21.0	-4.0	125.33
42	-128.0	-16.0	-12.0	-13.0	-3.0	-5.0	-36.0	-47.0	126.28
