0	-46.0	62.0	-6.0	-45.0	-19.0	-7.0	-34.0	-14.0	54.31
1	-121.0	-23.0	10.0	6.0	10.0	-8.0	-46.0	-46.0	53.71
2	-77.0	11.0	11.0	44.0	2.0	-18.0	-84.0	63.0	53.82
3	-68.0	6.0	58.0	-97.0	-3.0	-16.0	22.0	13.0	55.39
4	43.0	67.0	-76.0	77.0	-18.0	14.0	36.0	-40.0	56.22
5	-37.0	40.0	77.0	38.0	-2.0	17.0	-44.0	-8.0	56.68
6	100.0	-30.0	-98.0	-45.0	-29.0	41.0	10.0	-10.0	56.22
7	85.0	71.0	-25.0	-63.0	43.0	-5.0	100.0	21.0	56.79
8	99.0	62.0	-32.0	-51.0	-11.0	-16.0	55.0	11.0	59.75
9	-39.0	127.0	14.0	5.0	2.0	3.0	41.0	-10.0	60.39
10	-78.0	52.0	-35.0	-74.0	-4.0	-10.0	-3.0	28.0	65.23
11	127.0	26.0	0.0	-88.0	0.0	13.0	-32.0	0.0	78.34
12	29.0	26.0	-16.0	32.0	8.0	-23.0	127.0	7.0	88.38
13	-86.0	-74.0	-7.0	16.0	15.0	2.0	-74.0	40.0	88.38
14	127.0	73.0	-24.0	4.0	-11.0	-26.0	16.0	-39.0	79.0
15	-65.0	127.0	1.0	10.0	-17.0	-35.0	-18.0	68.0	71.07
16	-58.0	92.0	22.0	-4.0	2.0	-10.0	-17.0	-12.0	62.27
17	121.0	-4.0	32.0	49.0	9.0	22.0	5.0	18.0	63.97
18	74.0	-54.0	-42.0	38.0	10.0	-4.0	-46.0	-7.0	60.73
19	127.0	-110.0	71.0	-31.0	-3.0	24.0	7.0	9.0	62.16
20	-128.0	21.0	-4.0	18.0	0.0	4.0	-34.0	-6.0	67.35
21	-24.0	-44.0	71.0	94.0	-3.0	-11.0	34.0	2.0	100.1
22	29.0	127.0	-47.0	-32.0	12.0	13.0	-17.0	5.0	72.91
23	60.0	-28.0	10.0	3.0	2.0	0.0	-68.0	-28.0	74.92
24	114.0	-28.0	-2.0	-111.0	-1.0	19.0	31.0	15.0	65.23
25	127.0	27.0	-18.0	-23.0	27.0	-11.0	124.0	15.0	102.7
26	-81.0	82.0	1.0	-15.0	6.0	-33.0	21.0	-27.0	102.85
27	12.0	-101.0	23.0	87.0	-2.0	-32.0	18.0	40.0	120.93
28	-90.0	23.0	-6.0	-10.0	-25.0	9.0	26.0	34.0	117.34
29	38.0	-22.0	62.0	24.0	-11.0	-10.0	-52.0	-24.0	107.39
30	-67.0	61.0	-52.0	-8.0	-6.0	-25.0	-10.0	-22.0	110.2
31	-128.0	57.0	-63.0	-32.0	-3.0	6.0	84.0	2.0	112.58
32	-71.0	-59.0	93.0	27.0	-3.0	2.0	19.0	-22.0	117.34
33	73.0	12.0	18.0	7.0	-4.0	19.0	-88.0	-36.0	120.93
34	16.0	-58.0	30.0	-22.0	-1.0	-9.0	-30.0	1.0	113.21
35	-14.0	-122.0	73.0	24.0	-3.0	8.0	28.0	0.0	121.87
36	42.0	52.0	61.0	27.0	-5.0	2.0	26.0	33.0	123.56
37	8.0	-63.0	-39.0	18.0	-1.0	16.0	0.0	-3.0	123.46
38	59.0	-9.0	122.0	45.0	6.0	0.0	34.0	56.0	124.46
39	87.0	113.0	-14.0	12.0	-5.0	-11.0	35.0	38.0	123.56
40	56.0	-22.0	-7.0	9.0	-18.0	10.0	-17.0	-6.0	123.9
41	45.0	124.0	6.0	-16.0	-8.0	-2.0	-37.0	-23.0	124.46
42	-41.0	22.0	70.0	27.0	-11.0	2.0	-59.0	-1.0	122.14
43	63.0	-21.0	5.0	36.0	13.0	-3.0	18.0	30.0	121.64
44	-16.0	-27.0	-27.0	47.0	25.0	-7.0	-10.0	-40.0	122.28
45	-5.0	-15.0	-24.0	-64.0	4.0	-10.0	-38.0	38.0	112.42
46	-14.0	-128.0	-125.0	-43.0	-7.0	7.0	25.0	-22.0	95.88
47	-84.0	77.0	-32.0	116.0	-10.0	31.0	-36.0	-15.0	110.2
48	107.0	32.0	-118.0	-46.0	7.0	-8.0	-19.0	-28.0	102.7
49	-9.0	2.0	-65.0	13.0	5.0	-37.0	11.0	31.0	85.78
50	109.0	5.0	63.0	-9.0	6.0	-6.0	-45.0	9.0	88.1
51	-48.0	-21.0	-12.0	-128.0	8.0	-25.0	19.0	12.0	107.03
52	11.0	-60.0	-35.0	22.0	3.0	-10.0	-5.0	3.0	102.13
53	43.0	80.0	72.0	-36.0	-21.0	15.0	13.0	12.0	91.26
54	-17.0	72.0	-45.0	1.0	-7.0	-10.0	17.0	13.0	82.44
55	127.0	78.0	63.0	-17.0	8.0	-3.0	8.0	-1.0	79.0
56	39.0	32.0	2.0	29.0	-5.0	-25.0	12.0	-34.0	68.42
57	7.0	12.0	18.0	38.0	-9.0	24.0	35.0	-15.0	88.1
58	85.0	127.0	-74.0	-106.0	-1.0	31.0	-30.0	-3.0	82.09
59	57.0	99.0	-6.0	-87.0	-6.0	-3.0	30.0	9.0	82.09
60	-21.0	127.0	3.0	18.0	-2.0	-25.0	82.0	6.0	85.07
61	109.0	52.0	-52.0	-31.0	6.0	-20.0	10.0	-2.0	92.12
62	-71.0	18.0	1.0	29.0	-22.0	-24.0	-16.0	32.0	88.51
63	32.0	37.0	-25.0	-31.0	6.0	13.0	2.0	66.0	58.69
64	36.0	22.0	-1.0	-44.0	-2.0	21.0	54.0	-8.0	58.45
65	11.0	73.0	-106.0	-76.0	8.0	-38.0	-21.0	38.0	57.27
66	-107.0	-1.0	-56.0	19.0	-19.0	-27.0	-22.0	-7.0	62.16
67	83.0	70.0	127.0	-102.0	-13.0	13.0	3.0	29.0	56.68
68	39.0	-11.0	-25.0	9.0	-6.0	-33.0	-26.0	40.0	54.75
69	78.0	-19.0	14.0	-53.0	7.0	-17.0	-26.0	37.0	55.47
70	122.0	29.0	-29.0	-47.0	-3.0	14.0	-12.0	-31.0	56.76
71	-84.0	-108.0	-35.0	12.0	5.0	43.0	-37.0	25.0	57.27
72	126.0	64.0	51.0	83.0	-6.0	2.0	-10.0	-29.0	59.75
73	123.0	100.0	-85.0	-97.0	-14.0	-32.0	-7.0	-2.0	56.34
74	107.0	11.0	-101.0	127.0	13.0	1.0	-22.0	2.0	55.47
75	96.0	127.0	34.0	-4.0	2.0	-31.0	19.0	-13.0	55.45
76	20.0	-82.0	16.0	13.0	-6.0	18.0	-68.0	16.0	54.68
77	25.0	-81.0	47.0	-23.0	4.0	-39.0	-28.0	-9.0	53.71
