0	32.0	44.0	-46.0	-18.0	-11.0	14.0	2.0	15.0	60.36
1	59.0	79.0	43.0	-95.0	-10.0	-62.0	56.0	20.0	56.8
2	7.0	65.0	-11.0	-35.0	12.0	1.0	-5.0	-18.0	52.19
3	65.0	0.0	-48.0	8.0	10.0	-47.0	104.0	-16.0	73.56
4	111.0	-9.0	1.0	-48.0	-13.0	-11.0	-47.0	-63.0	85.23
5	-85.0	-82.0	-128.0	46.0	-43.0	-16.0	-106.0	-21.0	76.99
6	-55.0	-82.0	-75.0	37.0	-23.0	-11.0	127.0	14.0	93.93
7	88.0	-57.0	65.0	-25.0	5.0	-13.0	89.0	-61.0	112.62
8	48.0	35.0	127.0	-38.0	-1.0	-47.0	-40.0	31.0	106.69
9	24.0	76.0	-41.0	-11.0	10.0	21.0	-128.0	18.0	106.69
10	-85.0	-56.0	39.0	-41.0	8.0	-2.0	11.0	21.0	117.63
11	-29.0	46.0	-6.0	-17.0	10.0	-9.0	36.0	-22.0	116.57
12	-76.0	-6.0	-128.0	82.0	12.0	6.0	44.0	43.0	97.94
13	118.0	-117.0	-81.0	6.0	5.0	-8.0	35.0	22.0	122.76
14	32.0	66.0	-36.0	23.0	8.0	-35.0	-93.0	32.0	113.36
15	13.0	-103.0	14.0	46.0	-11.0	-16.0	-21.0	-40.0	123.64
16	-24.0	57.0	-7.0	-38.0	-35.0	-7.0	53.0	5.0	113.36
17	-70.0	2.0	1.0	79.0	7.0	59.0	-89.0	-41.0	116.57
18	15.0	117.0	15.0	31.0	-3.0	-74.0	-66.0	88.0	111.24
19	41.0	35.0	-15.0	11.0	5.0	-5.0	96.0	49.0	124.27
20	-45.0	69.0	15.0	12.0	-4.0	3.0	-95.0	-48.0	115.29
21	-8.0	-15.0	7.0	-11.0	13.0	-63.0	-3.0	44.0	120.67
22	82.0	41.0	4.0	-55.0	-13.0	14.0	-37.0	-3.0	124.45
23	16.0	127.0	10.0	-21.0	-4.0	19.0	-46.0	32.0	123.64
24	-72.0	49.0	57.0	-16.0	-3.0	10.0	-50.0	-80.0	124.27
25	8.0	73.0	-51.0	-13.0	5.0	-4.0	-25.0	-26.0	123.59
26	-108.0	-64.0	6.0	-64.0	18.0	14.0	127.0	-27.0	108.55
27	-31.0	51.0	6.0	-1.0	-13.0	-29.0	-10.0	-45.0	105.78
28	-109.0	-61.0	49.0	-6.0	-2.0	-22.0	-12.0	19.0	103.93
29	127.0	89.0	26.0	-43.0	-16.0	18.0	-38.0	-46.0	101.5
30	109.0	-20.0	-5.0	-1.0	22.0	22.0	121.0	-9.0	96.68
31	-109.0	22.0	-15.0	4.0	-3.0	3.0	-63.0	-18.0	100.2
32	-8.0	-10.0	-25.0	-58.0	-5.0	2.0	69.0	9.0	92.93
33	-21.0	-92.0	0.0	53.0	-5.0	-21.0	-17.0	49.0	96.14
34	-56.0	-89.0	0.0	49.0	47.0	-15.0	-24.0	-26.0	91.59
35	19.0	56.0	1.0	-23.0	-23.0	-13.0	109.0	-66.0	96.68
36	-24.0	-50.0	2.0	28.0	12.0	-4.0	5.0	37.0	89.8
37	78.0	-56.0	-27.0	127.0	-22.0	32.0	23.0	18.0	76.99
38	-59.0	127.0	-37.0	30.0	-33.0	-92.0	50.0	36.0	97.94
39	20.0	127.0	-9.0	37.0	7.0	9.0	94.0	20.0	69.33
40	107.0	-3.0	4.0	13.0	-9.0	-24.0	51.0	20.0	65.49
41	66.0	51.0	6.0	-1.0	-23.0	-81.0	43.0	-65.0	88.75
42	-105.0	-10.0	71.0	-60.0	-36.0	5.0	-52.0	100.0	64.13
43	46.0	-128.0	127.0	-128.0	3.0	-24.0	-84.0	5.0	88.75
44	68.0	34.0	59.0	4.0	-14.0	-13.0	17.0	65.0	69.27
45	-19.0	-87.0	-6.0	-60.0	-6.0	5.0	-20.0	22.0	80.42
46	-49.0	81.0	38.0	9.0	-17.0	-47.0	-28.0	16.0	82.94
47	-41.0	28.0	-10.0	10.0	-7.0	20.0	-6.0	13.0	63.12
48	-13.0	73.0	-10.0	-22.0	20.0	-71.0	84.0	3.0	89.2
49	-9.0	3.0	85.0	-1.0	15.0	-42.0	-50.0	43.0	67.46
50	-78.0	127.0	90.0	-11.0	-19.0	-10.0	16.0	7.0	77.24
51	-43.0	-55.0	26.0	8.0	-3.0	55.0	1.0	-57.0	75.61
52	85.0	-128.0	-10.0	-31.0	16.0	79.0	-70.0	-20.0	63.48
53	17.0	18.0	-8.0	5.0	5.0	-44.0	-19.0	24.0	51.85
