0	-18.0	-5.0	-4.0	28.0	0.0	-8.0	-17.0	23.0	51.81
1	-54.0	-39.0	26.0	-15.0	1.0	17.0	16.0	-24.0	58.96
2	1.0	-3.0	-11.0	-29.0	5.0	-1.0	-16.0	9.0	52.36
3	6.0	15.0	3.0	-13.0	-9.0	-2.0	-16.0	-17.0	50.94
4	-62.0	46.0	1.0	5.0	6.0	-11.0	9.0	19.0	47.68
5	-1.0	11.0	-10.0	42.0	12.0	4.0	-5.0	0.0	51.81
6	-72.0	21.0	-93.0	5.0	4.0	5.0	-2.0	15.0	58.93
7	49.0	-99.0	-4.0	-37.0	4.0	20.0	1.0	-10.0	50.54
8	-13.0	-63.0	-3.0	30.0	-7.0	-14.0	-9.0	-22.0	62.12
9	-20.0	-6.0	45.0	-2.0	-9.0	-2.0	5.0	-9.0	49.13
10	-68.0	29.0	42.0	-29.0	-6.0	-3.0	1.0	12.0	47.01
11	-19.0	-15.0	54.0	29.0	20.0	-11.0	5.0	-19.0	55.6
12	-3.0	-45.0	-74.0	-9.0	3.0	32.0	5.0	-1.0	54.14
13	-1.0	-62.0	-25.0	-15.0	-13.0	11.0	0.0	-17.0	46.33
14	17.0	60.0	3.0	-26.0	3.0	2.0	6.0	18.0	46.26
15	-47.0	-54.0	11.0	-89.0	-2.0	-14.0	-12.0	18.0	46.71
16	34.0	-14.0	-10.0	7.0	11.0	21.0	-3.0	45.0	46.7
17	25.0	56.0	-61.0	-15.0	10.0	3.0	15.0	0.0	46.92
18	28.0	-2.0	14.0	-17.0	-11.0	3.0	9.0	-9.0	46.92
19	52.0	-14.0	6.0	16.0	-10.0	-12.0	-7.0	-7.0	47.01
20	18.0	45.0	2.0	-20.0	-7.0	18.0	-2.0	9.0	46.7
21	-54.0	-33.0	-16.0	72.0	-7.0	-10.0	21.0	-10.0	47.96
22	-22.0	40.0	-63.0	28.0	0.0	-18.0	105.0	4.0	50.94
23	-18.0	-4.0	-6.0	-8.0	-9.0	11.0	6.0	-25.0	51.81
24	-21.0	-23.0	0.0	-109.0	25.0	-12.0	5.0	-4.0	47.88
25	29.0	-24.0	49.0	-62.0	-22.0	15.0	-6.0	-12.0	66.44
26	-17.0	14.0	28.0	110.0	6.0	0.0	-14.0	-7.0	71.21
27	-18.0	-72.0	33.0	124.0	-6.0	-4.0	11.0	10.0	49.25
28	-1.0	19.0	2.0	-5.0	-17.0	3.0	-17.0	31.0	64.04
29	78.0	-15.0	-5.0	35.0	-6.0	7.0	-18.0	5.0	79.42
30	-24.0	-87.0	38.0	-2.0	-11.0	-5.0	25.0	-20.0	89.91
31	16.0	7.0	63.0	-10.0	-7.0	29.0	1.0	-14.0	80.87
32	82.0	63.0	-16.0	-11.0	-7.0	-19.0	1.0	-9.0	52.43
33	-15.0	27.0	-1.0	49.0	6.0	-2.0	-8.0	3.0	66.44
34	82.0	99.0	-7.0	17.0	10.0	-9.0	6.0	-11.0	111.79
35	43.0	30.0	-15.0	72.0	-2.0	-11.0	-22.0	-5.0	80.07
36	-2.0	-40.0	18.0	-20.0	-18.0	15.0	9.0	-13.0	90.1
37	-45.0	-7.0	18.0	-4.0	-5.0	-4.0	17.0	19.0	119.76
38	-48.0	-66.0	-22.0	-6.0	11.0	-6.0	-4.0	-33.0	102.77
39	39.0	-43.0	-51.0	-24.0	-8.0	1.0	1.0	16.0	113.55
40	19.0	-51.0	-61.0	-14.0	-5.0	25.0	-11.0	-7.0	125.09
41	9.0	18.0	1.0	1.0	-11.0	1.0	68.0	-26.0	126.64
42	-72.0	-25.0	68.0	-20.0	-6.0	-9.0	2.0	-18.0	130.43
43	13.0	74.0	-67.0	86.0	-9.0	-22.0	10.0	3.0	127.98
44	-10.0	-22.0	-28.0	-31.0	10.0	4.0	-7.0	-42.0	134.99
45	-98.0	-23.0	3.0	-34.0	17.0	-13.0	-14.0	-21.0	135.64
46	40.0	61.0	-19.0	36.0	10.0	9.0	7.0	-16.0	133.1
