0	-71.0	-16.0	38.0	-51.0	8.0	-49.0	34.0	-20.0	99.49
1	127.0	78.0	-2.0	-26.0	-1.0	3.0	-97.0	-13.0	94.04
2	-115.0	63.0	20.0	-36.0	6.0	25.0	-20.0	-1.0	94.04
3	127.0	-103.0	-14.0	-23.0	15.0	-4.0	-103.0	-20.0	90.05
4	-35.0	70.0	5.0	-18.0	27.0	-31.0	-19.0	27.0	83.26
5	-49.0	-28.0	-11.0	73.0	-30.0	21.0	6.0	-86.0	63.64
6	66.0	-16.0	-16.0	-30.0	2.0	-36.0	68.0	-28.0	58.77
7	-90.0	-23.0	-41.0	23.0	-33.0	-20.0	37.0	-23.0	70.05
8	97.0	5.0	-27.0	-16.0	67.0	2.0	-44.0	25.0	69.68
9	127.0	-77.0	-41.0	-31.0	-6.0	-8.0	19.0	94.0	66.95
10	-11.0	116.0	-19.0	11.0	7.0	-19.0	-66.0	-2.0	79.25
11	-1.0	-88.0	-45.0	26.0	15.0	7.0	-15.0	25.0	73.86
12	-25.0	44.0	-1.0	25.0	12.0	-35.0	-21.0	44.0	74.03
13	110.0	33.0	-8.0	-49.0	8.0	-36.0	83.0	-13.0	74.03
14	66.0	-24.0	-32.0	-38.0	1.0	7.0	59.0	-82.0	64.3
15	-116.0	-35.0	101.0	2.0	2.0	-8.0	3.0	2.0	55.15
16	-11.0	9.0	-10.0	-15.0	47.0	23.0	-68.0	-14.0	66.95
17	57.0	-89.0	-109.0	-26.0	-4.0	-23.0	-42.0	77.0	58.77
18	35.0	64.0	61.0	4.0	-46.0	-32.0	-18.0	-20.0	53.36
19	32.0	-53.0	-18.0	0.0	-16.0	-9.0	127.0	-19.0	56.84
20	88.0	116.0	82.0	-49.0	-30.0	41.0	-99.0	9.0	64.45
21	4.0	1.0	-45.0	-19.0	11.0	20.0	-8.0	-61.0	63.06
22	-1.0	-2.0	64.0	33.0	-16.0	-14.0	-13.0	-9.0	53.98
23	-76.0	80.0	-119.0	10.0	-8.0	-49.0	-9.0	65.0	47.6
24	-57.0	56.0	-7.0	-9.0	29.0	-1.0	12.0	56.0	48.52
25	43.0	12.0	8.0	-103.0	-30.0	-40.0	-33.0	-2.0	52.38
26	-29.0	20.0	-11.0	-21.0	-4.0	5.0	-6.0	60.0	53.35
27	9.0	-97.0	2.0	77.0	-8.0	-21.0	-98.0	80.0	56.12
28	31.0	-88.0	-70.0	-18.0	-5.0	69.0	-10.0	-1.0	50.92
29	-42.0	56.0	38.0	10.0	-23.0	-5.0	7.0	-5.0	61.07
