0	127.0	-96.0	30.0	-36.0	-2.0	-31.0	78.0	26.0	50.18
1	57.0	79.0	-38.0	49.0	0.0	-23.0	32.0	16.0	49.6
2	-9.0	19.0	84.0	-17.0	-10.0	23.0	-8.0	31.0	50.1
3	4.0	-5.0	62.0	6.0	9.0	0.0	0.0	-4.0	45.62
4	127.0	75.0	11.0	-9.0	-11.0	3.0	-95.0	40.0	43.24
5	-44.0	119.0	84.0	64.0	-9.0	-5.0	85.0	15.0	43.24
6	26.0	127.0	7.0	-60.0	3.0	8.0	-25.0	-25.0	45.75
7	127.0	58.0	-18.0	-4.0	-5.0	12.0	-10.0	47.0	45.62
8	21.0	53.0	6.0	50.0	-3.0	-2.0	91.0	24.0	49.71
9	51.0	-66.0	-52.0	127.0	3.0	24.0	-40.0	-14.0	58.4
10	67.0	-113.0	-48.0	-35.0	3.0	-15.0	39.0	-12.0	51.58
11	-55.0	50.0	5.0	38.0	20.0	23.0	-25.0	-3.0	50.86
12	-11.0	72.0	-128.0	80.0	-1.0	-19.0	91.0	3.0	60.12
13	22.0	-119.0	-96.0	-79.0	19.0	-27.0	74.0	0.0	59.86
14	127.0	124.0	26.0	-5.0	-3.0	6.0	29.0	23.0	53.95
15	-50.0	90.0	8.0	17.0	-2.0	21.0	-55.0	-50.0	62.68
16	37.0	1.0	-17.0	-6.0	-28.0	-32.0	27.0	7.0	54.12
17	13.0	91.0	30.0	-14.0	10.0	-8.0	-32.0	39.0	52.17
18	116.0	8.0	9.0	10.0	15.0	15.0	23.0	-20.0	66.18
19	-38.0	2.0	-11.0	-68.0	7.0	-1.0	-20.0	-28.0	66.95
20	44.0	-34.0	1.0	-5.0	24.0	37.0	69.0	15.0	75.19
21	-86.0	59.0	-19.0	14.0	-17.0	3.0	-43.0	12.0	77.04
22	-89.0	36.0	34.0	2.0	31.0	49.0	-35.0	-54.0	70.61
23	47.0	-77.0	-32.0	93.0	-26.0	8.0	10.0	19.0	73.67
24	38.0	127.0	18.0	-14.0	-16.0	1.0	6.0	22.0	77.49
25	-77.0	-26.0	-30.0	-18.0	-7.0	2.0	89.0	-27.0	78.76
26	15.0	60.0	27.0	28.0	-12.0	7.0	7.0	-14.0	84.43
27	3.0	-82.0	-53.0	3.0	-5.0	30.0	-16.0	17.0	86.37
28	-38.0	8.0	-4.0	-1.0	7.0	17.0	-6.0	38.0	88.47
29	12.0	29.0	-2.0	0.0	-3.0	-31.0	-26.0	-6.0	83.09
30	-78.0	-48.0	-3.0	-128.0	5.0	-41.0	19.0	-47.0	89.63
31	0.0	-83.0	8.0	-81.0	-8.0	35.0	2.0	-2.0	101.53
32	-2.0	-77.0	53.0	-4.0	3.0	-14.0	10.0	10.0	120.06
33	15.0	66.0	35.0	-54.0	-4.0	-20.0	-4.0	-27.0	120.6
34	-61.0	-9.0	-93.0	-22.0	-7.0	-14.0	-10.0	9.0	120.52
35	49.0	-31.0	-85.0	18.0	-4.0	26.0	1.0	1.0	120.71
36	3.0	-128.0	35.0	-100.0	-2.0	3.0	30.0	40.0	120.6
37	-2.0	9.0	41.0	-34.0	-19.0	6.0	64.0	-2.0	120.06
38	-21.0	-113.0	30.0	-12.0	0.0	-4.0	80.0	-1.0	119.07
39	9.0	64.0	88.0	-39.0	-5.0	48.0	10.0	2.0	115.73
40	60.0	-18.0	8.0	-73.0	-10.0	20.0	-22.0	-16.0	93.68
41	-84.0	127.0	25.0	-1.0	-16.0	-35.0	37.0	3.0	89.63
42	15.0	-18.0	4.0	-18.0	-5.0	3.0	103.0	3.0	111.33
43	15.0	-45.0	-72.0	10.0	12.0	-11.0	-32.0	1.0	98.78
44	45.0	22.0	32.0	-121.0	-34.0	-41.0	6.0	31.0	105.62
45	72.0	-109.0	-55.0	-5.0	7.0	6.0	-61.0	-30.0	103.12
46	127.0	84.0	-113.0	3.0	42.0	15.0	29.0	18.0	100.38
47	38.0	-26.0	91.0	-24.0	-5.0	12.0	-6.0	49.0	107.85
48	24.0	-19.0	27.0	23.0	-28.0	-27.0	-23.0	10.0	101.53
49	34.0	-40.0	-126.0	-12.0	4.0	-29.0	117.0	9.0	98.93
50	-90.0	88.0	84.0	-14.0	0.0	33.0	-72.0	11.0	113.16
51	96.0	54.0	-17.0	-92.0	21.0	-3.0	-1.0	-5.0	103.09
52	39.0	124.0	5.0	-19.0	-1.0	8.0	-11.0	-21.0	113.16
53	-91.0	127.0	-26.0	107.0	-9.0	-10.0	74.0	7.0	110.99
54	88.0	-32.0	94.0	-21.0	13.0	-9.0	-68.0	-57.0	117.83
55	93.0	80.0	-2.0	12.0	-4.0	7.0	-51.0	8.0	115.73
56	54.0	-39.0	28.0	25.0	4.0	-1.0	105.0	-40.0	119.54
57	-82.0	58.0	-66.0	-15.0	11.0	-32.0	-68.0	-7.0	117.19
58	68.0	21.0	-48.0	10.0	-22.0	42.0	-54.0	-23.0	113.69
59	87.0	-3.0	-128.0	-12.0	-19.0	26.0	-45.0	-4.0	110.99
60	-80.0	-27.0	8.0	18.0	10.0	17.0	-60.0	73.0	98.06
61	33.0	26.0	52.0	61.0	-1.0	-69.0	-3.0	18.0	93.68
62	-65.0	19.0	2.0	-50.0	4.0	24.0	43.0	-30.0	83.09
63	-65.0	-31.0	-85.0	0.0	6.0	12.0	58.0	-7.0	81.03
64	119.0	-3.0	-84.0	-55.0	18.0	-14.0	-74.0	20.0	85.47
65	3.0	100.0	5.0	-115.0	-9.0	13.0	14.0	8.0	77.49
66	45.0	-6.0	-11.0	-118.0	-6.0	0.0	-90.0	-19.0	73.67
67	50.0	-35.0	-15.0	-13.0	-10.0	-10.0	19.0	17.0	68.65
68	20.0	-39.0	-55.0	-55.0	1.0	-32.0	-19.0	-3.0	73.48
69	6.0	76.0	-54.0	45.0	16.0	25.0	-31.0	3.0	62.98
70	40.0	8.0	-18.0	50.0	-4.0	-19.0	29.0	-9.0	66.95
71	-35.0	-12.0	-45.0	-20.0	-16.0	-2.0	-91.0	-19.0	62.59
72	75.0	20.0	-10.0	-26.0	-13.0	-18.0	1.0	-20.0	60.12
73	-8.0	3.0	-34.0	-22.0	-8.0	-13.0	-36.0	-6.0	53.95
74	55.0	-72.0	46.0	-105.0	19.0	23.0	102.0	-15.0	50.86
75	-25.0	19.0	-18.0	72.0	4.0	-50.0	-2.0	20.0	49.82
76	93.0	85.0	-3.0	50.0	3.0	5.0	3.0	49.0	49.84
