0	82.0	127.0	61.0	-14.0	1.0	5.0	-3.0	9.0	73.29
1	12.0	-11.0	-1.0	-28.0	4.0	-9.0	-1.0	2.0	94.23
2	-91.0	79.0	13.0	-12.0	-26.0	-29.0	0.0	-6.0	89.54
3	-27.0	-85.0	-51.0	25.0	3.0	1.0	9.0	-19.0	80.18
4	-20.0	-24.0	106.0	-16.0	17.0	3.0	-8.0	-17.0	79.32
5	7.0	-87.0	-10.0	40.0	4.0	-6.0	-14.0	29.0	53.86
6	1.0	5.0	16.0	-38.0	5.0	-7.0	-11.0	-2.0	58.58
7	106.0	-23.0	5.0	0.0	-4.0	-1.0	7.0	-20.0	63.79
8	69.0	-92.0	-57.0	29.0	-5.0	-1.0	11.0	6.0	58.09
9	-8.0	9.0	-15.0	-41.0	-4.0	9.0	0.0	19.0	68.19
10	13.0	-28.0	3.0	16.0	9.0	-3.0	3.0	11.0	79.32
11	4.0	6.0	-71.0	32.0	10.0	-2.0	-2.0	14.0	75.6
12	31.0	69.0	124.0	-46.0	9.0	-7.0	-13.0	-1.0	68.19
13	24.0	-9.0	-11.0	26.0	-3.0	-4.0	13.0	7.0	55.17
14	19.0	-67.0	3.0	7.0	5.0	-3.0	-7.0	2.0	54.98
15	69.0	24.0	21.0	-12.0	-9.0	0.0	1.0	-1.0	52.46
16	-89.0	2.0	-119.0	-16.0	-2.0	3.0	5.0	-17.0	58.22
17	-80.0	-5.0	24.0	-8.0	-6.0	15.0	10.0	13.0	43.21
18	127.0	-9.0	-35.0	-27.0	-50.0	-7.0	0.0	-3.0	43.06
19	-84.0	-29.0	-14.0	-8.0	8.0	-1.0	4.0	-28.0	53.74
20	52.0	39.0	-17.0	3.0	-25.0	8.0	3.0	30.0	49.71
21	-73.0	-9.0	1.0	-12.0	-6.0	0.0	0.0	9.0	55.5
22	-43.0	51.0	-9.0	8.0	11.0	-1.0	5.0	-20.0	50.65
23	-11.0	-7.0	-8.0	4.0	1.0	24.0	-1.0	-34.0	50.65
24	-11.0	-85.0	27.0	-11.0	32.0	-5.0	-1.0	5.0	71.25
25	15.0	19.0	-1.0	-10.0	-17.0	-2.0	0.0	6.0	64.05
26	-13.0	-66.0	-7.0	88.0	6.0	6.0	-9.0	-9.0	59.31
27	-27.0	-14.0	-7.0	13.0	5.0	-8.0	12.0	-16.0	60.92
28	47.0	71.0	3.0	7.0	27.0	1.0	-5.0	6.0	59.18
29	24.0	-14.0	-6.0	7.0	1.0	-1.0	0.0	26.0	54.98
30	-78.0	-47.0	18.0	-41.0	51.0	2.0	-13.0	-15.0	64.05
31	-8.0	39.0	-128.0	3.0	7.0	-6.0	-3.0	-10.0	67.43
