0	12.0	-37.0	16.0	2.0	8.0	-9.0	1.0	8.0	50.5
1	-95.0	-85.0	-5.0	-94.0	-1.0	14.0	-8.0	17.0	49.8
2	25.0	26.0	-25.0	-114.0	5.0	-8.0	-15.0	5.0	49.95
3	51.0	18.0	-14.0	-68.0	-3.0	-5.0	11.0	-29.0	50.52
4	-1.0	-101.0	-14.0	-44.0	8.0	-18.0	13.0	-9.0	53.23
5	29.0	-95.0	5.0	-73.0	-2.0	22.0	-8.0	20.0	52.87
6	-4.0	67.0	-1.0	-3.0	5.0	-3.0	-13.0	-16.0	60.29
7	49.0	57.0	-28.0	-1.0	41.0	-1.0	-10.0	20.0	69.27
8	46.0	-67.0	57.0	-4.0	-19.0	14.0	-35.0	-3.0	81.56
9	-34.0	41.0	-10.0	7.0	-12.0	55.0	6.0	11.0	85.2
10	65.0	101.0	-68.0	-11.0	-5.0	37.0	42.0	3.0	86.44
11	-18.0	75.0	-93.0	82.0	12.0	-25.0	12.0	12.0	90.14
12	41.0	-128.0	123.0	34.0	7.0	13.0	-12.0	-37.0	91.6
13	76.0	-44.0	-65.0	-41.0	13.0	0.0	-8.0	20.0	88.49
14	-128.0	-66.0	-27.0	82.0	-3.0	11.0	-5.0	-22.0	93.04
15	66.0	-4.0	-41.0	11.0	3.0	14.0	-8.0	21.0	99.34
16	-58.0	12.0	24.0	127.0	5.0	-17.0	5.0	10.0	107.1
17	2.0	49.0	-10.0	4.0	-4.0	-11.0	-13.0	9.0	113.79
18	20.0	-4.0	-116.0	-37.0	15.0	-3.0	29.0	8.0	109.88
19	40.0	-127.0	30.0	8.0	-4.0	7.0	-20.0	21.0	106.0
20	103.0	113.0	-5.0	13.0	-4.0	-6.0	26.0	1.0	106.0
21	-120.0	-38.0	1.0	21.0	-1.0	-3.0	24.0	-11.0	102.71
22	8.0	28.0	-18.0	-16.0	-27.0	19.0	-2.0	10.0	109.88
23	78.0	89.0	-33.0	-10.0	-8.0	-13.0	4.0	20.0	110.44
24	43.0	-128.0	-65.0	-6.0	2.0	-52.0	-10.0	-3.0	114.02
25	42.0	-128.0	1.0	6.0	-10.0	-22.0	-4.0	21.0	112.74
26	-128.0	75.0	13.0	-3.0	0.0	-9.0	-3.0	6.0	107.1
27	-49.0	-83.0	119.0	-110.0	-14.0	3.0	3.0	-13.0	104.41
28	74.0	-64.0	18.0	4.0	11.0	-29.0	-43.0	-10.0	95.65
29	16.0	-48.0	1.0	18.0	-11.0	0.0	4.0	-5.0	100.22
30	-125.0	-91.0	57.0	-35.0	-15.0	-5.0	-10.0	-45.0	94.32
31	33.0	9.0	64.0	7.0	1.0	-58.0	26.0	-2.0	94.32
32	65.0	-117.0	7.0	34.0	-10.0	16.0	2.0	-10.0	98.29
33	-98.0	61.0	-84.0	-44.0	1.0	-2.0	-10.0	1.0	108.37
34	-71.0	4.0	8.0	9.0	14.0	22.0	56.0	-58.0	114.1
35	-65.0	-76.0	30.0	10.0	31.0	19.0	13.0	11.0	113.4
36	52.0	-16.0	-105.0	29.0	-8.0	17.0	0.0	-10.0	113.79
37	44.0	-69.0	-26.0	-29.0	-6.0	12.0	3.0	-16.0	112.54
38	-52.0	56.0	-74.0	-2.0	0.0	-6.0	3.0	18.0	113.0
39	15.0	-19.0	106.0	31.0	2.0	1.0	8.0	2.0	113.4
40	-15.0	-30.0	-12.0	-86.0	3.0	-17.0	6.0	6.0	100.22
41	-45.0	41.0	-28.0	-128.0	0.0	7.0	-38.0	14.0	102.21
42	-41.0	44.0	-15.0	-40.0	10.0	16.0	-13.0	-24.0	95.65
43	-13.0	3.0	124.0	35.0	9.0	15.0	0.0	-10.0	90.06
44	-94.0	3.0	4.0	-8.0	-1.0	-27.0	8.0	3.0	91.6
45	-71.0	65.0	127.0	104.0	-15.0	-13.0	2.0	28.0	88.41
46	56.0	127.0	27.0	59.0	4.0	-11.0	-11.0	9.0	82.58
47	127.0	-33.0	28.0	41.0	2.0	-8.0	13.0	-19.0	81.56
48	-95.0	-26.0	8.0	15.0	-4.0	9.0	-5.0	2.0	86.44
49	18.0	-47.0	-20.0	-2.0	41.0	-6.0	-27.0	21.0	84.93
50	-76.0	25.0	10.0	-21.0	2.0	48.0	-9.0	17.0	77.86
51	-62.0	9.0	-79.0	-12.0	-6.0	-2.0	-31.0	-11.0	75.46
