1	-33	17	19	47	-127	-46	25	13	84.83
2	-83	-14	-4	-62	-95	-91	79	43	84.19
3	-22	34	12	-29	-111	-109	46	21	84.19
4	8	3	-2	16	69	-9	-48	-71	83.62
5	36	34	25	11	-22	20	5	-34	82.9
6	15	11	9	-6	112	124	48	-64	82.9
7	-70	-33	-25	-107	2	-66	6	-11	82.78
8	12	23	16	10	-77	-94	-108	64	145.26
9	67	16	9	2	74	109	105	55	146.15
10	-19	5	17	80	-3	-118	-14	24	146.15
11	-17	-14	-20	3	126	75	73	-90	149.39
12	34	31	15	3	-84	-103	-46	18	152.42
13	27	-16	-19	14	117	77	-18	50	155.33
14	-26	-12	-16	101	122	70	-75	-113	155.33
15	26	-36	-18	127	127	80	36	-113	158.57
16	-47	-20	11	-8	49	65	-55	-26	161.85
17	67	13	7	61	56	127	-16	63	161.85
18	-67	-15	20	1	-94	-87	-95	-93	164
19	-66	-49	-18	-32	91	96	-39	-65	166.5
20	-12	-19	-13	73	127	42	-26	-6	166.5
21	60	81	50	11	-82	63	2	-26	172.87
22	12	-9	1	-48	-55	-44	123	110	175.61
23	34	34	30	-18	-128	-76	3	70	175.61
24	28	11	-15	-97	-62	-56	118	121	174.08
25	-31	-4	19	-23	-67	-36	-38	76	174.27
26	50	-7	-5	101	127	40	29	13	174.71
27	-55	-23	-12	-38	81	104	-19	-9	174.71
28	35	64	49	-85	-81	-24	80	83	174.2
29	17	23	3	7	57	47	86	127	176.19
30	-33	-12	-28	-23	12	-122	-81	-45	176.19
31	-60	-68	-34	51	107	127	54	-47	174.41
32	24	10	-15	8	-18	11	-35	-8	177.83
33	-12	20	11	-14	25	86	8	-118	177.83
34	-8	5	22	36	9	-25	-14	-4	179.73
35	82	49	8	-100	-105	39	71	127	176.27
36	5	-20	-28	7	49	105	-50	-108	176.27
37	7	-29	-9	127	127	6	-128	-12	175.4
38	-29	-24	-19	-13	-100	18	-13	-46	174.54
39	3	0	1	-17	35	18	-61	3	170.23
40	48	31	7	-42	-9	15	13	58	170.23
41	-49	-24	1	-67	74	9	32	22	169.41
42	46	-14	-12	115	127	111	-15	-68	168.04
43	17	-43	4	124	122	127	-128	-19	168.04
44	36	3	23	63	84	105	75	70	167.34
45	-36	-8	-15	-64	-122	-49	72	-9	164.91
46	18	26	7	-49	9	-14	-33	17	164.91
47	-5	-1	-16	-29	-52	9	-82	-33	162.82
48	-36	-11	-7	25	52	-36	-38	-111	160.52
49	10	9	7	-27	-46	-36	-15	-32	160.52
50	23	-15	3	32	127	122	28	23	158.09
51	-12	-13	-38	-34	-5	21	-25	-19	155.36
52	-49	16	18	1	-39	-69	60	41	153.75
53	-11	-4	-23	-82	-100	-127	15	40	153.75
54	13	24	35	15	-103	4	-19	-16	152.56
55	-30	-10	-20	-72	-98	-64	-97	25	151.31
56	15	-24	9	78	127	127	25	-21	151.31
57	12	-28	15	77	37	105	-9	-20	149.01
58	50	21	13	-33	-22	37	24	55	147.24
59	30	32	-14	-79	-90	-81	-4	-6	147.24
60	8	-1	28	83	62	23	38	65	145.69
61	21	-3	-5	-49	40	90	-29	13	142.25
62	-11	-1	-19	13	54	69	-7	-26	141
63	-30	-9	9	8	-42	-59	36	35	141
64	-3	-30	-29	5	2	-26	-9	-20	138.59
65	-26	-23	-7	17	-8	-37	-21	-7	137.25
66	-44	19	11	-34	-68	-94	30	-66	135.87
67	-15	-32	14	51	93	23	28	30	135.87
68	10	-5	-5	-25	4	65	61	0	134.25
69	23	3	44	31	-8	53	32	62	132.87
70	12	31	-49	-64	-45	-8	-13	-40	132.87
71	-31	14	-5	-9	-79	-14	34	-20	132.8
72	-11	-1	-11	-11	-18	19	20	-42	132.44
73	9	2	-5	-7	69	59	4	47	132.44
74	-5	-12	24	-13	-23	-9	-49	-38	131.76
75	25	9	-20	-25	-2	15	-21	-14	130.18
76	-10	-34	12	24	41	104	-90	-50	126.57
77	-11	-30	-14	-38	33	-72	-50	-20	126.57
78	-11	-30	-14	-38	33	-72	-50	-20	123.76
79	14	16	42	56	21	22	46	62	121.82
80	-18	-13	-7	-34	-28	-38	-14	-23	121.82
81	-13	-9	-21	-15	-24	-73	-43	-17	119.82
82	-4	20	75	46	-9	46	-7	14	118.28
83	-44	-4	-55	-35	-43	-39	-56	-19	118.28
84	38	-13	-24	-7	-2	23	34	18	103.85
85	-27	-34	-16	-18	-14	-5	-18	0	106.93
86	19	28	-23	-19	-3	38	19	30	106.93
