0	24.0	5.0	-8.0	90.0	51.0	69.0	-7.0	90.0	165.98
1	-105.0	1.0	-86.0	-63.0	74.0	-40.0	27.0	-10.0	171.17
2	23.0	-32.0	17.0	-22.0	70.0	-88.0	57.0	51.0	170.13
3	8.0	26.0	84.0	-46.0	-65.0	-9.0	-11.0	-62.0	160.79
4	18.0	1.0	-42.0	12.0	-6.0	-128.0	-65.0	-85.0	163.52
5	-8.0	-41.0	16.0	-15.0	84.0	2.0	30.0	-33.0	168.47
6	47.0	19.0	-21.0	-1.0	-128.0	41.0	-103.0	-42.0	170.48
7	-42.0	6.0	-78.0	18.0	19.0	-12.0	-80.0	14.0	166.93
8	16.0	-10.0	-6.0	-76.0	2.0	-82.0	8.0	-22.0	168.62
9	35.0	21.0	39.0	-26.0	41.0	73.0	-17.0	-18.0	172.64
10	-40.0	-22.0	-7.0	46.0	-36.0	-41.0	22.0	28.0	173.53
11	34.0	-3.0	32.0	-21.0	51.0	-126.0	20.0	-35.0	173.79
12	36.0	25.0	3.0	-13.0	-43.0	-26.0	58.0	-110.0	173.79
13	-17.0	18.0	-28.0	84.0	-112.0	97.0	-9.0	28.0	173.37
14	34.0	-54.0	-77.0	63.0	-47.0	1.0	23.0	0.0	173.6
15	-7.0	-38.0	1.0	74.0	106.0	88.0	-2.0	-63.0	172.12
16	2.0	-27.0	-15.0	-111.0	45.0	26.0	8.0	-90.0	163.98
17	-4.0	12.0	77.0	62.0	-116.0	-45.0	72.0	48.0	164.13
18	51.0	26.0	-54.0	97.0	-29.0	1.0	14.0	-6.0	163.55
19	-112.0	-53.0	-90.0	-1.0	96.0	-80.0	-17.0	23.0	157.9
20	58.0	-38.0	20.0	-111.0	49.0	-7.0	-83.0	11.0	166.93
21	58.0	23.0	4.0	-63.0	68.0	95.0	-16.0	93.0	163.52
22	-19.0	-14.0	52.0	-22.0	31.0	60.0	36.0	7.0	154.79
23	7.0	-2.0	-6.0	12.0	50.0	28.0	-27.0	46.0	150.65
24	-6.0	16.0	-42.0	106.0	-6.0	91.0	12.0	50.0	143.97
25	-77.0	19.0	-23.0	-9.0	-91.0	104.0	8.0	26.0	148.56
26	-8.0	28.0	37.0	-47.0	-66.0	-12.0	83.0	33.0	138.55
27	44.0	8.0	25.0	-9.0	-4.0	126.0	-13.0	-44.0	130.42
28	31.0	-6.0	-59.0	-30.0	-36.0	103.0	-84.0	-121.0	142.27
29	10.0	19.0	-4.0	-68.0	69.0	44.0	55.0	-69.0	133.32
30	-63.0	22.0	-14.0	52.0	75.0	-62.0	32.0	57.0	143.97
31	2.0	5.0	16.0	34.0	-34.0	-115.0	3.0	-74.0	128.43
32	3.0	45.0	13.0	-21.0	-23.0	-58.0	-73.0	18.0	147.03
33	-49.0	-32.0	57.0	-35.0	-85.0	14.0	-98.0	62.0	145.14
34	6.0	-12.0	12.0	-2.0	80.0	-7.0	36.0	25.0	151.16
35	26.0	53.0	-17.0	-3.0	11.0	14.0	47.0	0.0	145.14
36	-50.0	-31.0	-54.0	-47.0	86.0	67.0	64.0	-80.0	136.72
37	-57.0	-46.0	53.0	-38.0	-25.0	-8.0	8.0	1.0	147.39
38	-3.0	11.0	75.0	49.0	28.0	-125.0	-98.0	73.0	148.56
39	-57.0	32.0	-50.0	37.0	-7.0	69.0	-101.0	21.0	138.55
