0	-104.0	-42.0	-45.0	74.0	-124.0	39.0	84.0	113.0	164.38
1	-37.0	-10.0	127.0	54.0	115.0	127.0	-18.0	52.0	160.89
2	6.0	-103.0	17.0	45.0	100.0	-128.0	44.0	116.0	163.86
3	127.0	-3.0	3.0	4.0	-119.0	-76.0	-65.0	-54.0	164.84
4	35.0	30.0	-11.0	-123.0	-119.0	71.0	0.0	127.0	165.27
5	90.0	-29.0	-25.0	-47.0	-11.0	-110.0	-37.0	-35.0	165.53
6	48.0	-12.0	27.0	-61.0	16.0	-30.0	127.0	117.0	165.26
7	15.0	-6.0	6.0	4.0	89.0	77.0	-110.0	-109.0	165.4
8	56.0	-26.0	-22.0	29.0	-62.0	96.0	49.0	-2.0	165.71
9	40.0	127.0	6.0	34.0	10.0	-7.0	25.0	-43.0	165.66
10	47.0	-7.0	-23.0	-128.0	9.0	110.0	-63.0	-62.0	165.84
11	17.0	-13.0	-13.0	127.0	14.0	103.0	127.0	1.0	166.0
12	2.0	-24.0	15.0	119.0	-59.0	-117.0	63.0	79.0	166.03
13	11.0	33.0	26.0	104.0	127.0	-23.0	30.0	-57.0	166.42
14	28.0	127.0	19.0	-25.0	90.0	-37.0	-105.0	-9.0	166.09
15	50.0	-4.0	-4.0	41.0	95.0	-89.0	-46.0	-31.0	165.92
16	-83.0	-2.0	10.0	10.0	118.0	1.0	-3.0	-38.0	165.52
17	127.0	2.0	-25.0	24.0	127.0	97.0	-19.0	45.0	165.25
18	14.0	11.0	124.0	-88.0	-110.0	77.0	127.0	-7.0	165.33
19	21.0	27.0	-16.0	48.0	-106.0	127.0	-128.0	1.0	165.66
20	-60.0	123.0	-4.0	-2.0	127.0	31.0	69.0	53.0	165.92
21	107.0	5.0	85.0	-11.0	22.0	-128.0	117.0	-63.0	166.03
22	7.0	12.0	121.0	71.0	98.0	88.0	72.0	-89.0	165.84
23	-26.0	-10.0	-3.0	127.0	107.0	-71.0	-12.0	-6.0	165.25
24	28.0	120.0	3.0	99.0	24.0	-16.0	-18.0	47.0	163.52
25	-43.0	-16.0	6.0	-29.0	24.0	106.0	100.0	-21.0	164.76
26	-51.0	12.0	7.0	23.0	-5.0	77.0	105.0	-123.0	165.03
27	35.0	15.0	50.0	127.0	127.0	-116.0	113.0	68.0	165.33
28	-5.0	-12.0	-15.0	-48.0	-63.0	-61.0	94.0	-111.0	165.26
29	-49.0	80.0	-6.0	-66.0	-124.0	127.0	-8.0	22.0	164.72
30	-1.0	12.0	127.0	6.0	-18.0	51.0	-39.0	83.0	158.37
31	7.0	-27.0	-21.0	40.0	-30.0	-30.0	54.0	-59.0	162.81
32	-88.0	37.0	3.0	8.0	68.0	35.0	-128.0	17.0	159.92
33	68.0	58.0	-6.0	120.0	107.0	127.0	127.0	50.0	152.82
34	-37.0	-10.0	-10.0	19.0	13.0	127.0	120.0	62.0	156.34
35	12.0	0.0	-53.0	5.0	47.0	70.0	-16.0	73.0	161.6
36	-5.0	123.0	-14.0	-35.0	42.0	51.0	-46.0	-13.0	163.86
37	-1.0	-14.0	8.0	4.0	102.0	69.0	127.0	-89.0	164.82
38	39.0	18.0	23.0	-66.0	-13.0	-14.0	69.0	-84.0	156.0
39	-56.0	31.0	-22.0	-3.0	-96.0	22.0	36.0	57.0	150.5
40	127.0	28.0	-21.0	107.0	-106.0	120.0	-10.0	2.0	143.84
41	-63.0	-15.0	-29.0	31.0	-124.0	0.0	84.0	45.0	141.15
42	26.0	-3.0	-33.0	6.0	42.0	38.0	100.0	-18.0	128.37
43	10.0	18.0	-10.0	127.0	-92.0	-116.0	97.0	-88.0	140.74
44	6.0	-11.0	1.0	4.0	8.0	116.0	-44.0	48.0	141.15
45	-1.0	18.0	-10.0	52.0	85.0	-57.0	62.0	69.0	141.95
46	50.0	23.0	-11.0	16.0	24.0	-60.0	-60.0	50.0	136.63
47	17.0	10.0	-6.0	81.0	80.0	72.0	-32.0	11.0	143.56
48	12.0	-25.0	-24.0	5.0	42.0	-119.0	101.0	-30.0	142.37
49	16.0	-30.0	-7.0	48.0	-19.0	39.0	115.0	9.0	142.23
50	68.0	-50.0	-5.0	-47.0	99.0	36.0	63.0	35.0	156.0
51	46.0	13.0	37.0	6.0	0.0	87.0	-36.0	0.0	154.6
52	32.0	3.0	-10.0	127.0	22.0	-6.0	77.0	60.0	144.05
53	-9.0	4.0	22.0	-83.0	-120.0	-69.0	-39.0	120.0	149.54
54	39.0	-5.0	-1.0	-1.0	125.0	31.0	-8.0	-29.0	125.05
55	38.0	-10.0	13.0	28.0	-10.0	-67.0	-3.0	6.0	130.39
