0	43.0	-7.0	2.0	6.0	31.0	107.0	60.0	88.0	167.13
1	12.0	-21.0	1.0	27.0	55.0	-9.0	-27.0	-6.0	162.49
2	64.0	5.0	-35.0	5.0	16.0	-15.0	12.0	-23.0	165.79
3	37.0	-5.0	33.0	-4.0	127.0	10.0	-108.0	-56.0	165.52
4	-42.0	10.0	22.0	-13.0	-120.0	-39.0	-23.0	-36.0	167.13
5	30.0	42.0	6.0	-40.0	-65.0	-95.0	-18.0	-22.0	167.98
6	-109.0	-3.0	-8.0	-27.0	2.0	-57.0	-11.0	88.0	168.63
7	25.0	32.0	-16.0	3.0	1.0	122.0	63.0	59.0	168.53
8	68.0	4.0	16.0	2.0	-7.0	-26.0	55.0	-35.0	168.46
9	64.0	5.0	2.0	-54.0	-64.0	19.0	49.0	45.0	168.75
10	13.0	32.0	-38.0	0.0	17.0	127.0	25.0	-3.0	167.98
11	-116.0	-17.0	32.0	6.0	-84.0	15.0	-51.0	81.0	168.74
12	28.0	7.0	4.0	14.0	-33.0	17.0	-117.0	12.0	168.1
13	-98.0	3.0	11.0	0.0	-8.0	-42.0	-4.0	-27.0	168.74
14	-81.0	-16.0	-3.0	-19.0	32.0	-85.0	-28.0	-128.0	168.63
15	-28.0	37.0	11.0	-14.0	31.0	-128.0	26.0	-23.0	168.69
16	49.0	65.0	8.0	44.0	-18.0	-92.0	-40.0	91.0	167.72
17	43.0	-10.0	-17.0	-13.0	103.0	95.0	100.0	61.0	166.23
18	20.0	8.0	34.0	-88.0	12.0	-16.0	-100.0	29.0	164.72
19	58.0	-50.0	-2.0	-12.0	-28.0	110.0	-55.0	-60.0	156.5
20	-5.0	-41.0	-27.0	-19.0	91.0	-4.0	33.0	27.0	153.76
21	-1.0	48.0	-17.0	86.0	31.0	-119.0	52.0	6.0	153.5
22	-90.0	-8.0	0.0	-10.0	12.0	115.0	-114.0	127.0	153.76
23	6.0	40.0	3.0	-2.0	67.0	-15.0	-26.0	-25.0	144.86
24	-45.0	55.0	3.0	-7.0	35.0	54.0	-15.0	33.0	147.57
25	14.0	63.0	-11.0	61.0	-18.0	64.0	-45.0	-35.0	142.56
26	-18.0	-83.0	2.0	1.0	15.0	45.0	4.0	-7.0	136.87
27	-108.0	11.0	30.0	-60.0	-41.0	-39.0	56.0	11.0	136.87
28	22.0	-8.0	-49.0	-6.0	-95.0	-128.0	58.0	-67.0	128.18
29	19.0	3.0	-21.0	7.0	-94.0	-23.0	26.0	-22.0	132.12
30	13.0	-46.0	-44.0	51.0	-80.0	-121.0	114.0	67.0	136.29
31	-28.0	7.0	14.0	-2.0	-45.0	122.0	-72.0	-43.0	128.18
32	23.0	-12.0	0.0	3.0	-33.0	-16.0	-97.0	56.0	136.29
33	20.0	-23.0	-7.0	-14.0	53.0	-101.0	-48.0	-9.0	127.68
34	-1.0	11.0	4.0	6.0	94.0	98.0	107.0	43.0	127.68
35	-99.0	-10.0	-11.0	-15.0	-29.0	-116.0	16.0	76.0	119.93
36	-28.0	21.0	1.0	58.0	-34.0	-102.0	-24.0	-2.0	123.62
37	2.0	-4.0	10.0	14.0	-28.0	-96.0	-17.0	-29.0	115.93
38	-18.0	85.0	-20.0	-40.0	0.0	127.0	-102.0	0.0	124.24
39	-26.0	-11.0	-12.0	2.0	-62.0	65.0	57.0	15.0	121.35
40	48.0	-16.0	60.0	6.0	-18.0	89.0	4.0	45.0	114.98
41	31.0	117.0	-35.0	2.0	124.0	-16.0	-20.0	68.0	111.17
42	44.0	-12.0	-37.0	12.0	-58.0	-37.0	-72.0	-70.0	119.93
43	-34.0	-10.0	23.0	24.0	42.0	31.0	107.0	-128.0	111.17
44	-16.0	-53.0	-7.0	45.0	-18.0	-128.0	66.0	-128.0	118.56
45	70.0	-9.0	9.0	-36.0	0.0	-10.0	-27.0	2.0	107.75
46	-91.0	62.0	-6.0	-25.0	-62.0	101.0	82.0	127.0	110.08
47	57.0	-34.0	91.0	-34.0	35.0	27.0	-33.0	-2.0	104.69
48	-34.0	14.0	35.0	113.0	-15.0	127.0	-13.0	-29.0	115.93
49	19.0	18.0	9.0	-13.0	-18.0	54.0	-128.0	53.0	110.08
50	19.0	35.0	-10.0	-41.0	-70.0	-128.0	100.0	-84.0	100.2
51	6.0	-17.0	2.0	25.0	127.0	-102.0	-72.0	-6.0	95.68
52	79.0	1.0	23.0	-8.0	-57.0	-114.0	127.0	-29.0	104.69
53	-91.0	-22.0	-8.0	15.0	-100.0	-69.0	-15.0	-50.0	100.28
54	-60.0	-33.0	42.0	6.0	127.0	-120.0	-15.0	20.0	95.68
55	49.0	-1.0	-33.0	-36.0	-19.0	-116.0	94.0	76.0	100.2
56	-30.0	-33.0	-22.0	-5.0	-1.0	127.0	-83.0	-23.0	98.78
57	13.0	9.0	-9.0	-106.0	19.0	-85.0	-46.0	-31.0	97.04
58	4.0	36.0	-33.0	17.0	-18.0	44.0	-87.0	46.0	95.68
59	-18.0	-6.0	32.0	20.0	-45.0	-77.0	-32.0	38.0	95.68
60	49.0	-2.0	-22.0	-46.0	-42.0	-102.0	34.0	18.0	95.33
61	23.0	-6.0	19.0	-41.0	56.0	-114.0	-23.0	52.0	104.09
62	-94.0	-65.0	29.0	108.0	127.0	49.0	100.0	-43.0	112.38
63	-21.0	-10.0	-41.0	-9.0	49.0	28.0	0.0	57.0	121.35
64	86.0	-32.0	-12.0	-20.0	-117.0	109.0	57.0	80.0	133.21
65	38.0	-16.0	1.0	-39.0	25.0	-42.0	-7.0	-5.0	139.19
66	-45.0	32.0	-8.0	35.0	-13.0	127.0	-83.0	-39.0	139.65
67	52.0	62.0	1.0	-37.0	-54.0	107.0	70.0	-19.0	146.2
68	27.0	-11.0	17.0	28.0	-128.0	-128.0	-32.0	-5.0	145.99
69	-7.0	7.0	-27.0	127.0	110.0	17.0	3.0	7.0	150.05
70	48.0	21.0	-2.0	18.0	15.0	-7.0	90.0	52.0	145.99
71	18.0	48.0	-2.0	23.0	34.0	120.0	-27.0	-95.0	151.2
72	9.0	-45.0	42.0	24.0	-94.0	-19.0	15.0	-128.0	146.2
73	-11.0	-2.0	-1.0	-36.0	-1.0	29.0	-44.0	-41.0	156.5
74	14.0	-12.0	4.0	-12.0	-4.0	127.0	-44.0	29.0	155.4
75	-30.0	-22.0	15.0	18.0	42.0	-68.0	19.0	96.0	157.98
76	95.0	62.0	-61.0	-29.0	-21.0	-71.0	-7.0	-36.0	160.87
77	-7.0	5.0	-36.0	11.0	44.0	-88.0	9.0	61.0	162.12
78	-19.0	-28.0	100.0	3.0	20.0	29.0	-52.0	-46.0	162.49
79	10.0	40.0	1.0	44.0	-72.0	-128.0	30.0	-12.0	159.44
80	-29.0	-1.0	-6.0	-22.0	34.0	-120.0	-46.0	-90.0	159.53
81	-69.0	-22.0	41.0	34.0	-94.0	50.0	2.0	-62.0	159.53
82	-65.0	-8.0	65.0	11.0	-20.0	127.0	-85.0	-23.0	165.27
83	-30.0	-60.0	-7.0	-2.0	5.0	2.0	5.0	43.0	166.23
