0	9.0	-128.0	-93.0	114.0	31.0	0.0	39.0	37.0	54.51
1	-58.0	-120.0	120.0	-75.0	11.0	3.0	-78.0	90.0	55.41
2	127.0	127.0	-81.0	-5.0	-31.0	-42.0	-53.0	-56.0	62.3
3	127.0	-13.0	-128.0	46.0	21.0	-44.0	-87.0	-54.0	44.98
4	113.0	-17.0	30.0	-50.0	48.0	67.0	125.0	125.0	44.23
5	111.0	-125.0	-32.0	-50.0	45.0	-27.0	5.0	73.0	46.12
6	-91.0	10.0	27.0	-32.0	-15.0	60.0	44.0	-65.0	48.82
7	-69.0	51.0	86.0	122.0	-23.0	9.0	-34.0	-3.0	44.79
8	10.0	30.0	34.0	16.0	-4.0	-70.0	-5.0	-86.0	45.85
9	3.0	-128.0	127.0	-112.0	-24.0	28.0	-109.0	-36.0	43.64
10	-17.0	-9.0	35.0	97.0	-31.0	122.0	-49.0	12.0	47.15
11	-85.0	111.0	9.0	-101.0	-29.0	-62.0	-57.0	-17.0	49.62
12	-128.0	43.0	-57.0	80.0	-14.0	-83.0	-18.0	28.0	50.75
13	25.0	35.0	-87.0	-35.0	-2.0	-3.0	9.0	-51.0	50.75
14	29.0	90.0	-29.0	55.0	-31.0	-53.0	-42.0	-87.0	51.09
15	-86.0	-120.0	61.0	3.0	43.0	-89.0	-49.0	70.0	45.37
16	26.0	-21.0	55.0	38.0	-27.0	81.0	-77.0	-83.0	44.23
17	50.0	-74.0	76.0	13.0	11.0	26.0	-10.0	-19.0	44.07
18	29.0	127.0	-99.0	-102.0	-88.0	32.0	18.0	-33.0	43.61
19	-80.0	-128.0	29.0	-62.0	9.0	45.0	42.0	-25.0	44.07
20	8.0	60.0	-53.0	-11.0	93.0	-34.0	-18.0	-8.0	52.29
21	-36.0	64.0	-47.0	-2.0	-3.0	-21.0	-30.0	-96.0	48.82
22	-80.0	-56.0	78.0	100.0	28.0	-50.0	25.0	94.0	46.12
23	-65.0	-54.0	4.0	69.0	50.0	6.0	117.0	-60.0	51.9
24	-39.0	114.0	7.0	-23.0	31.0	-6.0	11.0	42.0	53.07
25	-100.0	84.0	-33.0	-91.0	-19.0	74.0	1.0	39.0	52.29
26	72.0	127.0	94.0	60.0	67.0	-120.0	37.0	-11.0	50.3
27	44.0	83.0	90.0	-5.0	-10.0	93.0	-65.0	-92.0	51.09
28	-128.0	90.0	3.0	41.0	-29.0	87.0	-49.0	42.0	45.85
29	64.0	21.0	94.0	-51.0	-17.0	-19.0	-21.0	23.0	50.06
30	23.0	-33.0	-15.0	-87.0	-14.0	69.0	-56.0	-56.0	59.53
31	-60.0	-45.0	-50.0	70.0	3.0	-35.0	-4.0	-90.0	54.24
32	-3.0	-111.0	8.0	90.0	-24.0	-64.0	5.0	-41.0	53.07
33	-75.0	91.0	-85.0	65.0	13.0	-39.0	104.0	24.0	59.53
34	127.0	-94.0	-55.0	-29.0	-38.0	2.0	-61.0	9.0	53.01
35	59.0	-18.0	24.0	15.0	-62.0	77.0	-37.0	-9.0	54.51
36	-7.0	-2.0	76.0	12.0	9.0	62.0	40.0	-26.0	72.3
37	25.0	26.0	35.0	-19.0	-19.0	41.0	-36.0	68.0	84.62
38	-22.0	127.0	-24.0	-22.0	10.0	-16.0	30.0	34.0	83.43
39	-22.0	104.0	127.0	40.0	-6.0	72.0	-52.0	-65.0	81.71
40	85.0	-71.0	-26.0	127.0	-28.0	-12.0	37.0	-29.0	99.58
41	127.0	-90.0	127.0	-128.0	56.0	16.0	72.0	81.0	100.62
42	-16.0	32.0	6.0	88.0	-4.0	-42.0	-22.0	-46.0	99.16
43	-114.0	101.0	-89.0	127.0	13.0	-96.0	-20.0	56.0	104.59
44	86.0	-73.0	1.0	-97.0	-26.0	-46.0	-92.0	-6.0	104.0
45	115.0	57.0	-50.0	39.0	-43.0	-8.0	35.0	-14.0	104.95
46	-104.0	-73.0	127.0	-121.0	-13.0	-86.0	21.0	-35.0	104.52
