0	-69.0	-76.0	-46.0	-26.0	-58.0	-33.0	-32.0	-14.0	48.9
1	97.0	-123.0	-27.0	96.0	-49.0	61.0	5.0	42.0	50.03
2	-65.0	107.0	75.0	33.0	58.0	-20.0	4.0	-32.0	50.62
3	81.0	127.0	-14.0	-71.0	10.0	-106.0	6.0	18.0	51.9
4	-128.0	66.0	-97.0	44.0	-21.0	-28.0	49.0	24.0	51.15
5	119.0	-74.0	21.0	-59.0	-38.0	-31.0	-57.0	22.0	63.04
6	85.0	94.0	-8.0	-81.0	11.0	14.0	12.0	-9.0	58.57
7	127.0	-24.0	56.0	-26.0	-16.0	9.0	-13.0	-7.0	58.64
8	127.0	-128.0	1.0	25.0	35.0	54.0	-18.0	-3.0	50.03
9	46.0	85.0	-19.0	-115.0	-20.0	-18.0	-123.0	8.0	50.78
10	-64.0	-128.0	-9.0	-86.0	-2.0	11.0	17.0	127.0	47.62
11	20.0	97.0	23.0	10.0	1.0	6.0	2.0	13.0	47.72
12	-17.0	-128.0	20.0	-45.0	8.0	-5.0	-40.0	31.0	47.96
13	30.0	-106.0	-3.0	22.0	-40.0	-21.0	12.0	-12.0	50.19
14	-128.0	127.0	5.0	26.0	6.0	46.0	-35.0	16.0	49.69
15	-63.0	-36.0	-47.0	-128.0	18.0	7.0	-18.0	7.0	50.81
16	-29.0	-128.0	26.0	-88.0	24.0	-11.0	-5.0	-30.0	60.53
17	-81.0	94.0	31.0	6.0	-7.0	47.0	26.0	6.0	63.04
18	58.0	127.0	-14.0	28.0	29.0	-6.0	47.0	-8.0	70.76
19	-9.0	27.0	-60.0	-40.0	-40.0	-3.0	51.0	34.0	71.98
20	59.0	-41.0	19.0	-3.0	-2.0	31.0	-35.0	21.0	84.99
21	4.0	111.0	-2.0	111.0	60.0	-16.0	-10.0	48.0	84.91
22	-88.0	55.0	-48.0	8.0	6.0	35.0	-17.0	-6.0	73.62
23	49.0	126.0	86.0	8.0	-64.0	3.0	-75.0	-37.0	94.78
24	-70.0	82.0	-119.0	27.0	-17.0	-38.0	-3.0	-128.0	88.65
25	97.0	104.0	-19.0	-23.0	-21.0	43.0	-47.0	25.0	96.08
26	-68.0	-112.0	35.0	-43.0	13.0	-19.0	41.0	-79.0	84.91
27	35.0	39.0	45.0	0.0	3.0	46.0	0.0	-7.0	87.56
28	-30.0	-111.0	9.0	10.0	-38.0	-70.0	-10.0	-7.0	86.74
29	23.0	18.0	-39.0	122.0	8.0	-11.0	55.0	22.0	93.21
30	79.0	-83.0	29.0	-6.0	-1.0	0.0	26.0	5.0	96.69
31	86.0	-54.0	-45.0	-4.0	84.0	-9.0	2.0	-5.0	106.23
32	127.0	-116.0	-105.0	-21.0	-21.0	63.0	-75.0	7.0	103.62
33	-93.0	-1.0	58.0	-80.0	-3.0	32.0	-23.0	-4.0	110.16
34	127.0	18.0	-41.0	-57.0	-19.0	66.0	72.0	11.0	106.0
35	-76.0	-43.0	-71.0	-64.0	-3.0	15.0	-31.0	-40.0	112.02
36	127.0	-98.0	13.0	12.0	28.0	63.0	3.0	-41.0	110.04
37	-128.0	116.0	-9.0	25.0	-14.0	27.0	12.0	78.0	113.28
38	-75.0	-100.0	16.0	38.0	-15.0	18.0	16.0	-12.0	101.06
39	28.0	-73.0	-42.0	105.0	-31.0	-29.0	-10.0	10.0	110.92
40	-49.0	23.0	-128.0	-69.0	32.0	-24.0	45.0	2.0	102.97
41	-100.0	-114.0	20.0	30.0	2.0	72.0	2.0	93.0	88.86
42	66.0	127.0	-65.0	-117.0	-14.0	6.0	13.0	-102.0	86.74
43	37.0	-5.0	-28.0	-24.0	28.0	38.0	45.0	-65.0	86.82
44	106.0	103.0	67.0	-2.0	-17.0	40.0	88.0	10.0	74.98
45	-117.0	32.0	-8.0	81.0	26.0	-83.0	125.0	2.0	99.61
46	-16.0	78.0	102.0	-19.0	21.0	11.0	42.0	59.0	106.23
47	105.0	41.0	-93.0	10.0	13.0	-52.0	51.0	-22.0	111.66
48	7.0	-39.0	-61.0	40.0	15.0	-23.0	-84.0	-48.0	113.28
49	-73.0	-115.0	6.0	-40.0	0.0	26.0	-99.0	46.0	111.43
50	48.0	-60.0	-108.0	81.0	35.0	41.0	32.0	5.0	107.36
51	-98.0	-97.0	53.0	-36.0	7.0	45.0	-69.0	-5.0	99.61
52	-99.0	98.0	-11.0	-58.0	22.0	19.0	20.0	-20.0	100.08
53	120.0	127.0	25.0	-6.0	-6.0	-23.0	72.0	-54.0	92.11
54	-69.0	116.0	92.0	-29.0	6.0	13.0	17.0	-3.0	108.62
55	92.0	9.0	38.0	11.0	-29.0	26.0	-35.0	-2.0	92.11
56	127.0	-100.0	28.0	-99.0	1.0	-11.0	37.0	-32.0	108.91
57	25.0	112.0	6.0	20.0	1.0	19.0	-18.0	27.0	107.36
58	-75.0	-17.0	-93.0	-10.0	-1.0	-49.0	-120.0	-54.0	110.04
59	-123.0	16.0	-17.0	79.0	-22.0	-36.0	-4.0	-45.0	102.31
60	-15.0	41.0	127.0	-40.0	-57.0	-3.0	-17.0	44.0	111.43
61	-106.0	65.0	-1.0	-35.0	7.0	3.0	-39.0	-52.0	112.87
62	53.0	54.0	25.0	6.0	13.0	-36.0	-25.0	1.0	110.16
63	-126.0	-29.0	92.0	-128.0	21.0	40.0	57.0	41.0	104.64
64	30.0	61.0	42.0	29.0	12.0	-11.0	-21.0	-67.0	98.1
65	127.0	85.0	5.0	38.0	-24.0	2.0	-29.0	41.0	102.31
66	-15.0	-41.0	-22.0	3.0	-37.0	-12.0	47.0	-7.0	104.64
67	63.0	-59.0	47.0	-11.0	14.0	38.0	60.0	31.0	100.08
68	-123.0	64.0	-115.0	120.0	-23.0	-7.0	-86.0	-2.0	85.82
69	86.0	54.0	-24.0	13.0	-66.0	-56.0	60.0	-6.0	74.98
70	20.0	13.0	4.0	-72.0	8.0	11.0	-84.0	-6.0	73.59
