0	114.0	104.0	-32.0	10.0	11.0	8.0	15.0	-1.0	91.94
1	15.0	-92.0	-29.0	-39.0	20.0	-24.0	26.0	-27.0	91.74
2	-61.0	-50.0	8.0	-110.0	2.0	34.0	-3.0	34.0	91.0
3	34.0	-52.0	35.0	-10.0	18.0	36.0	68.0	-9.0	91.66
4	25.0	32.0	36.0	-20.0	58.0	-2.0	-12.0	-32.0	83.98
5	88.0	111.0	84.0	34.0	13.0	9.0	68.0	47.0	83.98
6	-114.0	43.0	28.0	-15.0	32.0	-23.0	-30.0	-36.0	80.45
7	20.0	99.0	-21.0	-45.0	18.0	-48.0	-100.0	23.0	77.34
8	-24.0	-128.0	-14.0	-3.0	-3.0	5.0	-63.0	0.0	64.32
9	-67.0	-94.0	-37.0	-42.0	3.0	-22.0	1.0	10.0	68.35
10	-2.0	74.0	50.0	-32.0	3.0	7.0	-4.0	9.0	70.28
11	68.0	98.0	-61.0	-93.0	31.0	-9.0	-25.0	-78.0	67.68
12	37.0	-75.0	112.0	-68.0	-8.0	34.0	7.0	20.0	52.67
13	-4.0	81.0	52.0	-13.0	-18.0	-10.0	97.0	52.0	54.62
14	113.0	3.0	101.0	22.0	-10.0	-11.0	20.0	-74.0	51.93
15	92.0	6.0	31.0	123.0	-29.0	29.0	-12.0	38.0	51.83
16	-96.0	-13.0	76.0	-34.0	2.0	-18.0	-20.0	23.0	52.9
17	59.0	127.0	13.0	127.0	-8.0	-56.0	-42.0	8.0	61.57
18	-30.0	104.0	-80.0	39.0	-26.0	-32.0	32.0	37.0	52.9
19	-111.0	-71.0	60.0	21.0	-14.0	-87.0	-14.0	-7.0	55.6
20	48.0	-29.0	25.0	114.0	-25.0	14.0	67.0	-17.0	72.19
21	0.0	-68.0	-32.0	7.0	-10.0	0.0	-128.0	-21.0	73.69
22	-52.0	21.0	2.0	3.0	31.0	12.0	19.0	43.0	75.92
23	46.0	-37.0	-11.0	-49.0	-1.0	-16.0	8.0	17.0	78.19
24	120.0	25.0	6.0	88.0	9.0	-19.0	41.0	-27.0	77.34
25	-9.0	127.0	-26.0	6.0	4.0	3.0	95.0	26.0	75.92
26	23.0	-96.0	-15.0	0.0	-1.0	-11.0	26.0	-12.0	77.13
27	-11.0	115.0	-26.0	44.0	-6.0	-17.0	-21.0	11.0	72.19
28	0.0	48.0	-28.0	-19.0	9.0	6.0	-55.0	22.0	57.1
29	57.0	127.0	-128.0	-109.0	-20.0	11.0	-21.0	-10.0	52.26
30	127.0	25.0	-99.0	35.0	2.0	1.0	4.0	-28.0	55.6
31	46.0	-1.0	10.0	-12.0	43.0	30.0	1.0	-30.0	57.97
32	-27.0	-101.0	-9.0	-25.0	61.0	-39.0	96.0	9.0	59.1
33	125.0	-61.0	-9.0	-69.0	-22.0	9.0	-44.0	7.0	64.61
34	48.0	51.0	13.0	-37.0	16.0	12.0	18.0	-65.0	61.21
35	86.0	65.0	77.0	-24.0	2.0	28.0	-122.0	9.0	67.68
36	-61.0	-22.0	49.0	-34.0	-38.0	29.0	69.0	-12.0	59.1
37	104.0	29.0	-98.0	-51.0	-10.0	59.0	76.0	4.0	52.67
38	62.0	123.0	57.0	18.0	11.0	-6.0	-35.0	22.0	51.81
39	-93.0	-21.0	33.0	39.0	-2.0	1.0	-67.0	8.0	51.83
40	-98.0	110.0	26.0	64.0	-55.0	19.0	8.0	50.0	51.96
41	6.0	-90.0	63.0	-12.0	-24.0	15.0	24.0	-32.0	54.11
42	-38.0	-46.0	48.0	5.0	5.0	15.0	-78.0	23.0	70.72
