0	53.0	-128.0	-12.0	1.0	54.0	-5.0	-3.0	-4.0	78.42
1	27.0	59.0	127.0	75.0	30.0	-22.0	7.0	45.0	78.42
2	87.0	24.0	-36.0	-128.0	4.0	23.0	9.0	-18.0	76.88
3	-128.0	-7.0	76.0	81.0	7.0	25.0	67.0	12.0	76.88
4	-97.0	-103.0	-60.0	-116.0	-9.0	-10.0	15.0	-9.0	66.36
5	118.0	-105.0	12.0	69.0	2.0	29.0	-68.0	-24.0	72.21
6	41.0	-68.0	-6.0	-5.0	29.0	-24.0	-3.0	31.0	66.36
7	49.0	127.0	1.0	104.0	5.0	7.0	-46.0	67.0	79.95
8	-70.0	-76.0	12.0	72.0	1.0	-13.0	-73.0	-26.0	76.16
9	91.0	21.0	2.0	-15.0	-28.0	1.0	38.0	56.0	81.6
10	-36.0	-47.0	-1.0	-33.0	-17.0	-74.0	-15.0	-60.0	81.02
11	62.0	-30.0	22.0	40.0	-21.0	-55.0	92.0	-6.0	81.81
12	-15.0	127.0	28.0	-23.0	14.0	-5.0	-25.0	-44.0	81.33
13	121.0	31.0	3.0	-28.0	-22.0	51.0	-34.0	9.0	82.28
14	-91.0	96.0	34.0	-2.0	34.0	-19.0	12.0	-36.0	84.31
15	31.0	26.0	7.0	25.0	0.0	-18.0	45.0	4.0	82.96
16	82.0	110.0	46.0	118.0	1.0	0.0	-27.0	59.0	88.6
17	84.0	21.0	5.0	22.0	12.0	8.0	-40.0	-23.0	105.27
18	2.0	57.0	75.0	77.0	13.0	17.0	-12.0	-25.0	107.04
19	-111.0	61.0	-114.0	8.0	1.0	-9.0	-8.0	75.0	94.91
20	127.0	119.0	101.0	-40.0	13.0	-20.0	-23.0	-28.0	89.02
21	-54.0	-108.0	-8.0	-56.0	-26.0	-22.0	11.0	-1.0	103.63
22	100.0	20.0	74.0	6.0	-5.0	-4.0	22.0	39.0	108.88
23	90.0	82.0	5.0	100.0	33.0	12.0	-2.0	3.0	95.53
24	98.0	74.0	49.0	21.0	18.0	42.0	-6.0	20.0	106.17
25	117.0	94.0	86.0	-11.0	29.0	-17.0	54.0	-3.0	101.68
26	-77.0	37.0	-8.0	-24.0	10.0	-8.0	-18.0	-2.0	108.39
27	-41.0	2.0	-1.0	30.0	15.0	20.0	-3.0	-5.0	109.23
28	127.0	-46.0	-42.0	26.0	8.0	7.0	11.0	10.0	112.58
29	41.0	127.0	-17.0	7.0	-24.0	-10.0	-68.0	-7.0	105.18
30	32.0	104.0	-9.0	115.0	33.0	11.0	34.0	10.0	109.08
31	33.0	53.0	76.0	-9.0	-41.0	-14.0	-2.0	21.0	107.4
32	-128.0	-40.0	77.0	40.0	-11.0	-17.0	-47.0	-11.0	112.58
33	127.0	-51.0	-18.0	-75.0	-8.0	-12.0	32.0	-10.0	109.23
34	127.0	38.0	32.0	20.0	10.0	1.0	25.0	-13.0	112.22
35	-55.0	127.0	-109.0	13.0	28.0	-13.0	-1.0	0.0	93.21
36	-87.0	-113.0	-9.0	111.0	-1.0	12.0	-55.0	66.0	91.4
37	-4.0	-120.0	33.0	-21.0	37.0	-13.0	-85.0	-8.0	94.3
38	-53.0	6.0	84.0	-63.0	10.0	-8.0	21.0	-74.0	102.76
39	3.0	53.0	14.0	50.0	8.0	10.0	7.0	-8.0	93.31
40	47.0	-77.0	-70.0	127.0	-9.0	9.0	112.0	41.0	92.45
41	62.0	75.0	-68.0	-82.0	31.0	20.0	6.0	-48.0	89.02
42	-66.0	4.0	11.0	9.0	-23.0	9.0	-100.0	44.0	91.41
43	63.0	-7.0	52.0	-115.0	12.0	7.0	-46.0	27.0	94.3
44	-128.0	127.0	-10.0	14.0	-4.0	16.0	63.0	-9.0	105.1
