0	-76.0	127.0	-124.0	-71.0	-59.0	-62.0	-19.0	-20.0	53.46
1	127.0	88.0	-22.0	-24.0	-5.0	-22.0	63.0	4.0	41.56
2	-30.0	-54.0	-11.0	5.0	-75.0	27.0	3.0	-2.0	41.65
3	120.0	-92.0	-14.0	11.0	18.0	69.0	96.0	2.0	48.41
4	-51.0	127.0	32.0	14.0	-15.0	-7.0	-101.0	114.0	52.44
5	62.0	-128.0	-46.0	-4.0	-12.0	67.0	-72.0	3.0	64.15
6	107.0	-48.0	-35.0	-10.0	-1.0	-128.0	-6.0	-67.0	74.48
7	-44.0	127.0	63.0	116.0	24.0	-50.0	-72.0	45.0	56.55
8	-89.0	127.0	82.0	20.0	23.0	-18.0	127.0	-67.0	59.3
9	-73.0	-28.0	-70.0	-78.0	21.0	-15.0	-78.0	27.0	61.25
10	-26.0	-121.0	5.0	-50.0	-3.0	66.0	38.0	-6.0	46.38
11	-27.0	-84.0	-128.0	26.0	18.0	-65.0	27.0	12.0	41.56
12	-99.0	10.0	16.0	8.0	-26.0	11.0	-56.0	49.0	40.75
13	127.0	117.0	-61.0	-40.0	-42.0	51.0	5.0	-115.0	46.38
14	96.0	-128.0	-90.0	-51.0	-3.0	-75.0	-101.0	7.0	40.82
15	119.0	-59.0	-23.0	-1.0	-25.0	-16.0	71.0	63.0	40.75
16	-67.0	-17.0	-57.0	72.0	10.0	-14.0	7.0	0.0	41.05
17	127.0	69.0	-2.0	17.0	11.0	-8.0	17.0	-61.0	59.18
18	119.0	68.0	38.0	-5.0	-13.0	-32.0	-17.0	-63.0	61.65
19	-128.0	-105.0	21.0	63.0	29.0	-20.0	-45.0	12.0	59.86
20	-18.0	110.0	92.0	15.0	10.0	28.0	-8.0	91.0	56.55
21	31.0	-37.0	127.0	1.0	18.0	-14.0	-8.0	-54.0	56.55
22	94.0	-63.0	-41.0	25.0	6.0	52.0	-63.0	-54.0	58.04
23	-31.0	75.0	-14.0	-34.0	7.0	-53.0	-102.0	-8.0	53.64
24	-75.0	-60.0	35.0	-8.0	3.0	2.0	-7.0	9.0	53.46
25	110.0	-94.0	19.0	-9.0	-8.0	20.0	-4.0	-48.0	46.54
26	127.0	-34.0	87.0	19.0	22.0	24.0	127.0	22.0	73.72
27	-112.0	-126.0	-58.0	-69.0	18.0	5.0	-27.0	74.0	70.37
28	-114.0	127.0	-126.0	127.0	-8.0	17.0	8.0	76.0	63.49
29	-71.0	-26.0	59.0	28.0	-4.0	-26.0	-69.0	-6.0	64.15
30	1.0	59.0	58.0	9.0	3.0	-23.0	-25.0	-20.0	74.48
31	-43.0	-113.0	10.0	-81.0	23.0	-3.0	-55.0	-6.0	79.42
32	-102.0	-33.0	-2.0	3.0	23.0	-35.0	116.0	-20.0	84.27
33	120.0	-86.0	-80.0	-22.0	0.0	-11.0	47.0	-32.0	81.98
34	-89.0	-79.0	-34.0	-31.0	47.0	-36.0	10.0	-3.0	76.64
35	40.0	-46.0	-8.0	-67.0	14.0	38.0	28.0	81.0	76.9
36	-97.0	22.0	-29.0	-19.0	7.0	94.0	32.0	47.0	73.67
37	55.0	114.0	-7.0	96.0	6.0	40.0	-19.0	12.0	58.04
38	1.0	-3.0	-85.0	88.0	5.0	-54.0	-59.0	-80.0	41.65
39	-27.0	-67.0	51.0	-9.0	-7.0	15.0	-33.0	85.0	46.09
40	-94.0	-64.0	-9.0	-24.0	-3.0	-25.0	112.0	-46.0	61.65
41	-104.0	35.0	-2.0	127.0	10.0	16.0	-2.0	-110.0	73.72
42	6.0	26.0	8.0	-54.0	13.0	42.0	-73.0	112.0	84.27
43	-24.0	-109.0	2.0	-17.0	15.0	16.0	6.0	-13.0	85.25
44	127.0	-11.0	54.0	6.0	41.0	35.0	89.0	67.0	89.71
45	-5.0	58.0	23.0	80.0	23.0	9.0	28.0	-5.0	97.52
46	-1.0	-111.0	-46.0	-73.0	29.0	-8.0	-11.0	-7.0	87.15
47	-104.0	-110.0	-14.0	-111.0	-30.0	27.0	-10.0	-53.0	97.52
48	84.0	-128.0	-98.0	14.0	-22.0	36.0	16.0	19.0	104.49
49	-128.0	127.0	2.0	5.0	0.0	-31.0	36.0	-34.0	104.49
50	-22.0	127.0	-21.0	-6.0	24.0	50.0	-110.0	-46.0	105.89
51	38.0	126.0	-118.0	-57.0	-6.0	-52.0	-29.0	-36.0	107.48
52	95.0	113.0	5.0	12.0	-2.0	35.0	45.0	-25.0	110.62
53	127.0	121.0	13.0	-23.0	-19.0	1.0	77.0	28.0	109.66
54	-27.0	16.0	-81.0	-16.0	59.0	33.0	-63.0	-39.0	117.43
55	-128.0	-6.0	-58.0	-26.0	0.0	28.0	38.0	101.0	115.67
56	31.0	-128.0	25.0	-11.0	-37.0	25.0	54.0	-41.0	110.0
57	93.0	118.0	42.0	-41.0	-2.0	-74.0	-40.0	-21.0	114.19
58	-30.0	-57.0	3.0	-50.0	-15.0	-37.0	-97.0	-13.0	112.83
59	81.0	127.0	127.0	-17.0	-1.0	18.0	127.0	-43.0	109.63
60	-88.0	77.0	-34.0	15.0	2.0	21.0	76.0	-51.0	115.67
61	-40.0	-74.0	-9.0	13.0	-2.0	28.0	-38.0	81.0	114.14
62	-79.0	-4.0	127.0	-1.0	10.0	-11.0	0.0	40.0	109.35
63	-28.0	81.0	39.0	18.0	-12.0	-47.0	3.0	23.0	118.14
64	12.0	-1.0	13.0	-39.0	-31.0	-11.0	-4.0	-57.0	120.31
65	12.0	-70.0	-28.0	11.0	21.0	-44.0	-27.0	12.0	120.78
66	83.0	-125.0	-19.0	-34.0	19.0	8.0	8.0	127.0	118.92
67	65.0	17.0	-22.0	89.0	-20.0	63.0	-10.0	-87.0	110.62
68	18.0	-75.0	20.0	-2.0	18.0	24.0	-1.0	7.0	118.92
69	2.0	79.0	-5.0	7.0	1.0	36.0	-106.0	-25.0	120.7
70	-124.0	127.0	-128.0	-107.0	9.0	-7.0	-14.0	-25.0	120.7
71	-36.0	-128.0	127.0	43.0	2.0	-4.0	81.0	-27.0	120.0
72	96.0	51.0	21.0	101.0	-14.0	1.0	10.0	31.0	118.14
73	-35.0	81.0	-45.0	-29.0	-5.0	69.0	-28.0	106.0	111.64
74	-18.0	-109.0	47.0	9.0	-13.0	-27.0	-50.0	11.0	105.89
75	82.0	21.0	-3.0	-5.0	-6.0	-30.0	-14.0	-35.0	105.36
76	37.0	-85.0	0.0	51.0	22.0	-7.0	5.0	-13.0	105.36
77	69.0	6.0	-1.0	54.0	20.0	4.0	-29.0	-28.0	104.94
78	-34.0	-64.0	7.0	36.0	-36.0	21.0	72.0	-70.0	101.28
79	-26.0	127.0	-38.0	4.0	16.0	-26.0	9.0	-7.0	91.58
80	26.0	125.0	-10.0	-47.0	-21.0	-43.0	-46.0	86.0	85.25
81	-86.0	49.0	-72.0	-10.0	-18.0	39.0	64.0	50.0	79.42
82	-67.0	-80.0	-51.0	94.0	13.0	-3.0	6.0	-26.0	76.56
83	-100.0	-114.0	-11.0	26.0	11.0	-10.0	-36.0	-44.0	76.56
