0	-34.0	-82.0	29.0	-87.0	31.0	4.0	-30.0	-2.0	63.52
1	-60.0	-2.0	9.0	65.0	7.0	-64.0	1.0	-112.0	64.08
2	34.0	127.0	24.0	-11.0	37.0	-16.0	25.0	38.0	74.24
3	-99.0	127.0	-50.0	7.0	-15.0	0.0	35.0	42.0	83.43
4	9.0	-128.0	-108.0	-2.0	-6.0	33.0	4.0	3.0	72.3
5	10.0	-73.0	-55.0	-2.0	-10.0	-89.0	-81.0	-99.0	73.49
6	11.0	112.0	94.0	12.0	-19.0	-39.0	19.0	15.0	81.71
7	127.0	21.0	55.0	-60.0	-43.0	-27.0	-77.0	2.0	86.23
8	-85.0	-73.0	-29.0	31.0	13.0	9.0	32.0	-41.0	95.45
9	-128.0	89.0	-99.0	-100.0	-29.0	69.0	-52.0	38.0	93.62
10	-55.0	53.0	-81.0	41.0	39.0	86.0	-30.0	-16.0	97.57
11	-36.0	-18.0	-128.0	-12.0	45.0	-19.0	27.0	54.0	98.0
12	56.0	30.0	94.0	-50.0	-3.0	-42.0	125.0	-11.0	101.77
13	29.0	-14.0	35.0	29.0	31.0	41.0	6.0	9.0	104.59
14	-58.0	-42.0	-39.0	127.0	-36.0	-21.0	-86.0	-19.0	104.92
15	61.0	-111.0	92.0	55.0	50.0	32.0	-20.0	-33.0	101.85
16	-16.0	57.0	-3.0	-10.0	52.0	72.0	9.0	-6.0	104.95
17	-12.0	-13.0	9.0	69.0	-59.0	-30.0	-87.0	1.0	104.95
18	-39.0	111.0	127.0	16.0	95.0	-105.0	104.0	-8.0	104.0
19	113.0	104.0	-128.0	114.0	80.0	67.0	25.0	90.0	103.64
20	-65.0	-83.0	-13.0	-26.0	-19.0	11.0	20.0	-86.0	104.0
21	44.0	91.0	-69.0	-57.0	67.0	-44.0	49.0	101.0	100.62
22	8.0	114.0	-24.0	-50.0	-30.0	60.0	-36.0	-9.0	102.96
23	-57.0	-74.0	4.0	-75.0	98.0	-37.0	-42.0	73.0	104.95
24	-114.0	127.0	-128.0	46.0	-62.0	62.0	-78.0	-90.0	104.52
25	102.0	92.0	-33.0	41.0	28.0	-35.0	125.0	-47.0	100.62
26	-80.0	-120.0	90.0	-108.0	-88.0	3.0	-63.0	91.0	101.85
27	-22.0	-21.0	34.0	101.0	-31.0	-49.0	56.0	39.0	99.16
28	111.0	48.0	3.0	-37.0	-27.0	45.0	42.0	94.0	97.57
29	25.0	127.0	44.0	2.0	-38.0	-12.0	-5.0	-65.0	89.49
30	-111.0	-18.0	-47.0	20.0	3.0	-23.0	-4.0	125.0	104.52
31	85.0	127.0	-55.0	90.0	-24.0	62.0	-16.0	-57.0	99.58
32	-22.0	-74.0	15.0	-22.0	9.0	-58.0	-78.0	-96.0	93.62
33	49.0	127.0	30.0	-81.0	48.0	28.0	5.0	56.0	91.91
34	127.0	81.0	1.0	127.0	3.0	-3.0	37.0	-89.0	87.85
35	-3.0	-128.0	76.0	3.0	13.0	-12.0	37.0	-56.0	81.71
36	-20.0	-32.0	-15.0	81.0	-26.0	-35.0	-37.0	81.0	64.66
37	-7.0	90.0	-79.0	-29.0	21.0	-28.0	-18.0	-90.0	72.87
38	127.0	10.0	94.0	-35.0	-14.0	11.0	72.0	-17.0	64.66
39	67.0	127.0	-89.0	97.0	-19.0	-62.0	39.0	-128.0	73.93
40	-100.0	106.0	22.0	-5.0	-3.0	0.0	117.0	-12.0	74.24
41	-128.0	-54.0	-78.0	-128.0	2.0	2.0	21.0	28.0	82.05
42	-30.0	60.0	-12.0	-51.0	-23.0	-19.0	-10.0	107.0	83.43
43	127.0	127.0	-10.0	38.0	11.0	77.0	-56.0	85.0	73.49
44	-86.0	-128.0	76.0	15.0	-24.0	93.0	30.0	-23.0	62.46
45	-104.0	35.0	-77.0	-97.0	-27.0	9.0	48.0	-51.0	59.53
46	39.0	-120.0	7.0	127.0	-58.0	-70.0	-57.0	-47.0	62.46
47	3.0	-45.0	127.0	112.0	-2.0	6.0	72.0	-14.0	54.24
48	-75.0	43.0	-57.0	-110.0	9.0	-8.0	-21.0	68.0	53.07
49	-17.0	-128.0	48.0	-22.0	16.0	-32.0	-65.0	-60.0	54.51
50	-80.0	-80.0	-85.0	-95.0	-4.0	31.0	-67.0	-17.0	51.09
51	59.0	127.0	-38.0	127.0	-14.0	-6.0	-36.0	12.0	55.41
52	23.0	-70.0	8.0	-128.0	31.0	-46.0	-18.0	37.0	54.51
53	-78.0	-9.0	-125.0	18.0	-44.0	30.0	87.0	-46.0	53.01
54	-71.0	-17.0	66.0	44.0	-84.0	19.0	-58.0	-29.0	62.3
55	-75.0	115.0	78.0	39.0	9.0	-34.0	40.0	27.0	53.07
56	-70.0	15.0	-87.0	-32.0	-49.0	-50.0	-26.0	36.0	52.29
57	-114.0	-94.0	127.0	-26.0	-39.0	-53.0	11.0	-92.0	51.09
58	-91.0	26.0	45.0	-19.0	-2.0	-120.0	68.0	127.0	50.75
59	86.0	-84.0	-40.0	-97.0	18.0	-6.0	-92.0	-16.0	50.75
60	127.0	9.0	-93.0	60.0	11.0	-86.0	-49.0	-56.0	50.3
61	64.0	-33.0	-53.0	-66.0	46.0	-54.0	5.0	24.0	49.62
62	-33.0	63.0	-12.0	-62.0	10.0	122.0	34.0	64.0	47.15
63	127.0	63.0	-32.0	26.0	-23.0	56.0	-109.0	-26.0	48.82
64	-16.0	-100.0	43.0	13.0	-13.0	-66.0	44.0	27.0	46.12
65	72.0	103.0	127.0	40.0	-4.0	66.0	15.0	-36.0	45.85
66	29.0	-84.0	97.0	80.0	56.0	-6.0	-49.0	-65.0	44.23
67	127.0	84.0	120.0	-5.0	-25.0	-57.0	-49.0	42.0	44.07
68	-89.0	32.0	61.0	-121.0	85.0	-30.0	-3.0	-28.0	44.98
69	-69.0	101.0	-1.0	122.0	-14.0	26.0	61.0	34.0	45.85
70	120.0	90.0	86.0	-91.0	-17.0	-34.0	-34.0	8.0	45.37
71	-116.0	-125.0	-12.0	70.0	-3.0	87.0	37.0	-92.0	43.64
72	-128.0	-90.0	4.0	127.0	-31.0	-83.0	11.0	23.0	43.61
