0	74.0	104.0	-7.0	28.0	-25.0	-2.0	-42.0	-15.0	65.21
1	100.0	-128.0	89.0	8.0	-17.0	33.0	-6.0	-9.0	63.7
2	42.0	127.0	48.0	4.0	1.0	-28.0	46.0	24.0	59.53
3	98.0	73.0	-3.0	-44.0	-12.0	21.0	-10.0	-2.0	61.85
4	11.0	-128.0	29.0	-128.0	31.0	-7.0	-61.0	-3.0	56.59
5	-41.0	-19.0	-64.0	-64.0	-15.0	-8.0	-62.0	-85.0	36.13
6	-33.0	-83.0	-49.0	42.0	12.0	-18.0	62.0	-20.0	36.19
7	18.0	65.0	-31.0	-8.0	16.0	15.0	-25.0	-6.0	35.86
8	96.0	62.0	-4.0	-7.0	28.0	-15.0	31.0	-41.0	35.55
9	-112.0	66.0	30.0	74.0	-39.0	-10.0	23.0	-26.0	35.74
10	-80.0	-117.0	74.0	-16.0	16.0	-20.0	-20.0	-1.0	35.85
11	-1.0	-72.0	-8.0	9.0	-25.0	-31.0	-8.0	-20.0	35.74
12	25.0	37.0	-128.0	37.0	-6.0	-9.0	117.0	19.0	36.25
13	-3.0	-55.0	-55.0	82.0	-3.0	12.0	36.0	-6.0	36.19
14	-128.0	48.0	-22.0	2.0	-65.0	-4.0	-11.0	37.0	46.42
15	84.0	117.0	41.0	120.0	7.0	4.0	-128.0	-22.0	45.8
16	-94.0	-8.0	76.0	85.0	-11.0	27.0	104.0	-4.0	56.59
17	-9.0	2.0	93.0	-32.0	-51.0	12.0	67.0	5.0	48.06
18	-81.0	82.0	-24.0	22.0	-23.0	14.0	-53.0	-6.0	58.01
19	15.0	104.0	-34.0	10.0	-3.0	-11.0	42.0	-64.0	50.54
20	20.0	2.0	-29.0	-8.0	-47.0	3.0	38.0	-36.0	59.89
21	126.0	104.0	127.0	-13.0	16.0	-17.0	22.0	-87.0	59.89
22	-49.0	-51.0	-14.0	-128.0	-22.0	-17.0	-4.0	1.0	62.15
23	66.0	44.0	-30.0	3.0	39.0	-1.0	-56.0	6.0	67.2
24	34.0	-71.0	3.0	-46.0	12.0	-18.0	60.0	-4.0	72.85
25	16.0	-106.0	5.0	-93.0	-20.0	13.0	26.0	1.0	78.44
26	46.0	5.0	-27.0	10.0	-39.0	12.0	-51.0	-2.0	70.66
27	-103.0	94.0	49.0	72.0	3.0	2.0	82.0	10.0	77.22
28	96.0	-62.0	-26.0	-22.0	25.0	-23.0	-89.0	-15.0	69.21
29	4.0	18.0	-23.0	-39.0	14.0	15.0	-77.0	-36.0	80.46
30	10.0	-27.0	-5.0	94.0	-24.0	38.0	-12.0	27.0	96.21
31	-48.0	106.0	-66.0	24.0	0.0	-12.0	-1.0	-4.0	96.84
32	1.0	35.0	76.0	46.0	49.0	-27.0	23.0	-11.0	98.64
33	-22.0	-7.0	-79.0	-20.0	-8.0	4.0	-30.0	20.0	88.76
34	-75.0	-65.0	-63.0	70.0	-16.0	6.0	10.0	-103.0	100.35
35	53.0	15.0	21.0	-15.0	-34.0	13.0	4.0	3.0	96.21
36	85.0	-103.0	-20.0	-11.0	0.0	23.0	7.0	-36.0	98.64
37	-121.0	48.0	-71.0	-58.0	-4.0	-31.0	-14.0	-13.0	104.03
38	-25.0	55.0	33.0	40.0	14.0	8.0	-31.0	34.0	104.53
