0	102.0	-35.0	24.0	-27.0	-9.0	8.0	10.0	38.0	95.76
1	48.0	86.0	-43.0	-76.0	2.0	29.0	-123.0	11.0	86.43
2	-106.0	127.0	38.0	-16.0	-7.0	-33.0	8.0	-35.0	77.85
3	-5.0	53.0	-27.0	-22.0	6.0	11.0	15.0	-13.0	84.25
4	72.0	-40.0	-7.0	41.0	-18.0	24.0	2.0	-48.0	86.43
5	6.0	101.0	-10.0	-94.0	9.0	-7.0	-2.0	19.0	86.94
6	-17.0	1.0	-1.0	16.0	34.0	-17.0	37.0	-14.0	100.89
7	14.0	-44.0	79.0	-39.0	-19.0	-5.0	-2.0	-7.0	103.97
8	9.0	-2.0	-16.0	82.0	1.0	-30.0	5.0	1.0	105.4
9	-90.0	-7.0	46.0	79.0	27.0	13.0	-41.0	-6.0	118.14
10	37.0	-35.0	-128.0	63.0	-12.0	26.0	30.0	-38.0	116.89
11	6.0	127.0	54.0	-91.0	-34.0	27.0	2.0	-11.0	120.64
12	-64.0	-88.0	29.0	-53.0	-7.0	5.0	9.0	22.0	123.17
13	-96.0	-105.0	-52.0	-61.0	31.0	35.0	6.0	-6.0	123.31
14	65.0	-75.0	31.0	-128.0	-30.0	7.0	7.0	22.0	123.25
15	-9.0	-4.0	31.0	125.0	3.0	26.0	20.0	-10.0	123.25
16	-108.0	-83.0	-88.0	48.0	-12.0	-14.0	-33.0	-43.0	123.17
17	113.0	10.0	103.0	3.0	30.0	-1.0	63.0	31.0	122.53
18	-112.0	127.0	-96.0	-33.0	-1.0	10.0	6.0	-11.0	121.67
19	39.0	-49.0	-41.0	-117.0	-8.0	-5.0	42.0	-11.0	122.55
20	110.0	127.0	32.0	21.0	-17.0	46.0	-27.0	-7.0	121.67
21	104.0	100.0	-42.0	1.0	9.0	-9.0	-11.0	16.0	109.77
22	124.0	-90.0	-64.0	-128.0	-13.0	4.0	4.0	-40.0	107.92
23	-53.0	104.0	37.0	12.0	9.0	-31.0	5.0	0.0	115.28
24	29.0	-98.0	-67.0	-10.0	15.0	5.0	93.0	-2.0	103.97
25	-38.0	127.0	-67.0	4.0	-18.0	6.0	-16.0	-8.0	107.1
26	-48.0	-81.0	28.0	3.0	16.0	1.0	48.0	11.0	109.77
27	-3.0	121.0	-19.0	-29.0	-2.0	-30.0	0.0	-20.0	116.51
28	-93.0	-61.0	54.0	-84.0	8.0	-4.0	-44.0	-15.0	119.39
29	7.0	-128.0	-30.0	40.0	2.0	-49.0	43.0	23.0	119.46
30	-128.0	-8.0	-29.0	59.0	63.0	-11.0	44.0	-34.0	121.22
31	-29.0	-97.0	41.0	-32.0	-9.0	7.0	-17.0	-50.0	119.46
32	121.0	-88.0	78.0	-47.0	-10.0	3.0	-45.0	-4.0	119.39
33	8.0	36.0	40.0	-7.0	-12.0	-8.0	-5.0	22.0	109.77
34	127.0	41.0	-50.0	-10.0	8.0	-20.0	7.0	-6.0	111.66
35	-99.0	58.0	68.0	-55.0	28.0	26.0	13.0	11.0	107.92
36	89.0	-119.0	3.0	121.0	-37.0	-25.0	-19.0	9.0	115.28
37	-128.0	-15.0	-41.0	42.0	-32.0	-15.0	-47.0	59.0	113.57
38	-49.0	-53.0	2.0	72.0	14.0	8.0	11.0	-4.0	113.59
39	127.0	52.0	-18.0	-81.0	-1.0	-16.0	34.0	-22.0	106.44
40	-105.0	-5.0	92.0	102.0	-18.0	43.0	16.0	-12.0	99.67
41	7.0	57.0	7.0	-13.0	6.0	-16.0	21.0	-7.0	95.76
42	75.0	-43.0	42.0	-73.0	-1.0	1.0	-25.0	19.0	84.25
43	-74.0	-89.0	5.0	-35.0	-1.0	6.0	55.0	10.0	82.12
44	2.0	-71.0	-119.0	87.0	0.0	1.0	-36.0	-47.0	69.16
45	116.0	-118.0	-76.0	5.0	2.0	4.0	44.0	12.0	66.79
46	27.0	57.0	-11.0	-49.0	-47.0	24.0	-62.0	7.0	66.9
47	-128.0	-59.0	110.0	20.0	-10.0	15.0	-18.0	-2.0	64.17
48	33.0	-60.0	62.0	-74.0	1.0	-20.0	-3.0	19.0	66.11
49	-128.0	20.0	11.0	26.0	-4.0	12.0	-4.0	-10.0	58.31
50	96.0	7.0	-11.0	-14.0	12.0	-32.0	-18.0	-4.0	63.1
51	22.0	113.0	-23.0	-78.0	21.0	-1.0	-34.0	-50.0	58.31
52	57.0	-22.0	13.0	-20.0	1.0	19.0	-57.0	21.0	54.68
53	28.0	100.0	3.0	45.0	13.0	30.0	75.0	-30.0	50.92
54	102.0	36.0	40.0	30.0	0.0	7.0	26.0	41.0	49.48
55	15.0	-128.0	-56.0	105.0	6.0	-8.0	11.0	-12.0	52.78
56	59.0	58.0	58.0	-18.0	-15.0	19.0	-20.0	9.0	49.59
57	8.0	-49.0	13.0	74.0	-21.0	12.0	-73.0	12.0	50.15
58	-74.0	63.0	-59.0	49.0	33.0	-4.0	12.0	-18.0	50.92
59	52.0	127.0	-19.0	43.0	-13.0	-36.0	-4.0	4.0	51.18
60	-27.0	-128.0	109.0	-26.0	-17.0	43.0	5.0	-2.0	51.18
61	-6.0	-14.0	-38.0	-14.0	27.0	10.0	-29.0	-25.0	49.8
62	58.0	-51.0	96.0	-82.0	-13.0	-10.0	14.0	6.0	49.59
63	-43.0	60.0	45.0	-63.0	-22.0	8.0	-24.0	61.0	54.37
64	4.0	127.0	-23.0	27.0	-4.0	-24.0	-4.0	-17.0	52.38
65	127.0	-88.0	-4.0	-79.0	-29.0	0.0	47.0	3.0	54.68
66	-39.0	45.0	-124.0	-74.0	1.0	-32.0	5.0	4.0	62.61
67	119.0	-93.0	-5.0	74.0	-3.0	7.0	10.0	11.0	63.16
68	28.0	95.0	127.0	8.0	-8.0	-52.0	40.0	34.0	66.11
69	-105.0	-128.0	-14.0	46.0	2.0	0.0	0.0	15.0	69.16
70	52.0	-73.0	127.0	-42.0	38.0	17.0	17.0	-16.0	66.79
71	-75.0	80.0	-2.0	11.0	-1.0	18.0	-74.0	4.0	77.58
72	97.0	100.0	-98.0	-20.0	16.0	-5.0	-36.0	27.0	71.77
73	-75.0	96.0	11.0	103.0	1.0	-10.0	44.0	-23.0	77.43
74	25.0	-122.0	33.0	-29.0	15.0	-4.0	0.0	-14.0	82.96
75	-38.0	54.0	67.0	31.0	86.0	3.0	9.0	-3.0	76.08
76	-8.0	24.0	-3.0	9.0	-36.0	-8.0	-24.0	5.0	81.56
77	51.0	-107.0	20.0	-13.0	-14.0	17.0	-47.0	-16.0	77.43
78	-73.0	127.0	-10.0	-52.0	1.0	12.0	-73.0	36.0	82.12
79	15.0	-80.0	-110.0	-15.0	3.0	23.0	-4.0	3.0	83.15
80	66.0	-46.0	-8.0	-39.0	0.0	-47.0	-11.0	28.0	85.38
81	-96.0	-112.0	-66.0	22.0	23.0	-24.0	12.0	-9.0	92.93
82	71.0	5.0	-2.0	35.0	21.0	-2.0	80.0	8.0	90.28
