0	36.0	-36.0	-31.0	17.0	13.0	29.0	-64.0	-102.0	101.38
1	-70.0	-43.0	-20.0	-60.0	-29.0	-12.0	-65.0	-59.0	100.96
2	101.0	73.0	36.0	-117.0	27.0	75.0	70.0	6.0	96.08
3	-2.0	-31.0	-37.0	-66.0	18.0	19.0	-89.0	5.0	104.19
4	-32.0	127.0	-57.0	18.0	-67.0	14.0	56.0	11.0	108.15
5	-96.0	-69.0	15.0	-75.0	2.0	22.0	0.0	25.0	114.7
6	-59.0	8.0	-20.0	87.0	3.0	-33.0	-67.0	46.0	114.7
7	45.0	-41.0	29.0	-33.0	6.0	2.0	-10.0	2.0	114.15
8	124.0	-46.0	-22.0	92.0	1.0	-26.0	41.0	15.0	104.33
9	90.0	-128.0	91.0	111.0	2.0	3.0	-34.0	25.0	105.48
10	19.0	44.0	-52.0	-25.0	-13.0	-27.0	48.0	29.0	104.73
11	127.0	127.0	-5.0	22.0	-18.0	-83.0	108.0	-52.0	102.79
12	120.0	-86.0	27.0	-74.0	-10.0	40.0	-119.0	-34.0	101.38
13	10.0	61.0	-90.0	-52.0	-15.0	11.0	-23.0	44.0	107.85
14	82.0	-74.0	-24.0	-2.0	-44.0	-33.0	90.0	-16.0	111.89
15	-27.0	-73.0	-3.0	-2.0	-50.0	5.0	68.0	-8.0	113.59
16	127.0	50.0	-9.0	-9.0	-13.0	9.0	-25.0	-9.0	114.93
17	-15.0	-128.0	6.0	68.0	-6.0	-23.0	40.0	9.0	108.15
18	-114.0	91.0	11.0	-3.0	-70.0	1.0	-54.0	-39.0	111.79
19	48.0	9.0	-101.0	51.0	-65.0	-53.0	35.0	-51.0	111.89
20	-23.0	93.0	25.0	60.0	19.0	32.0	-76.0	-23.0	115.53
21	-7.0	30.0	-12.0	39.0	-14.0	-18.0	-77.0	-35.0	115.55
22	-128.0	45.0	-42.0	-93.0	12.0	10.0	87.0	41.0	115.55
23	-92.0	-86.0	-33.0	-21.0	15.0	11.0	-93.0	-7.0	115.35
24	127.0	-11.0	-7.0	-113.0	22.0	7.0	-54.0	-12.0	109.59
25	20.0	-25.0	-46.0	74.0	5.0	19.0	-19.0	46.0	103.53
26	34.0	127.0	100.0	5.0	38.0	-18.0	-1.0	-26.0	104.73
27	29.0	58.0	15.0	-2.0	24.0	27.0	-19.0	6.0	103.53
28	-125.0	62.0	18.0	5.0	11.0	69.0	-21.0	28.0	111.79
29	-70.0	-86.0	-16.0	-8.0	-58.0	9.0	31.0	-103.0	107.85
30	127.0	-82.0	-10.0	-11.0	25.0	0.0	-39.0	34.0	106.45
31	42.0	5.0	-36.0	94.0	14.0	5.0	-72.0	-63.0	100.15
32	127.0	26.0	-34.0	-7.0	67.0	112.0	-98.0	-36.0	100.96
33	116.0	112.0	-43.0	52.0	52.0	-47.0	73.0	-8.0	94.89
34	54.0	115.0	81.0	89.0	32.0	42.0	32.0	-6.0	98.61
35	-30.0	-30.0	46.0	-115.0	83.0	15.0	109.0	-62.0	97.73
36	60.0	-41.0	40.0	-78.0	-45.0	-16.0	-76.0	28.0	92.66
37	-58.0	0.0	27.0	-75.0	27.0	54.0	-53.0	38.0	90.5
38	101.0	-79.0	15.0	24.0	-46.0	-111.0	61.0	22.0	79.01
39	26.0	96.0	-11.0	7.0	16.0	8.0	-116.0	-26.0	89.8
40	89.0	-78.0	-62.0	51.0	-18.0	34.0	-99.0	-15.0	90.29
41	118.0	28.0	-113.0	-18.0	17.0	47.0	-57.0	-9.0	67.47
42	57.0	48.0	-66.0	12.0	24.0	-49.0	-36.0	39.0	58.0
43	11.0	-30.0	45.0	-11.0	-14.0	28.0	31.0	-90.0	55.34
44	-57.0	-28.0	4.0	-128.0	-18.0	-30.0	16.0	-76.0	56.11
45	-65.0	34.0	27.0	5.0	17.0	12.0	25.0	10.0	52.54
46	-102.0	40.0	55.0	23.0	58.0	-16.0	-3.0	25.0	55.34
